Date,2026-01-15,Net Asset,27641892403.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1571000.0,9.60%,1690.0,2654990000.0,0.0,0.0
5536,聖暉*,2278000.0,6.62%,803.0,1829234000.0,0.0,0.0
6669,緯穎,391000.0,5.58%,3945.0,1542495000.0,0.0,0.0
3017,奇鋐,925000.0,4.62%,1380.0,1276500000.0,0.0,0.0
8299,群聯,690000.0,4.48%,1795.0,1238550000.0,0.0,0.0
2360,致茂,1262000.0,4.41%,966.0,1219092000.0,0.0,0.0
3264,欣銓,6561000.0,3.32%,140.0,918540000.0,0.0,0.0
2345,智邦,713000.0,3.20%,1240.0,884120000.0,0.0,0.0
6257,矽格,5925000.0,2.89%,135.0,799875000.0,0.0,0.0
6139,亞翔,1319000.0,2.89%,606.0,799314000.0,0.0,0.0
2441,超豐,7681000.0,2.67%,96.2,738912200.0,0.0,0.0
2368,金像電,1078000.0,2.61%,668.0,720104000.0,0.0,0.0
2383,台光電,434000.0,2.46%,1570.0,681380000.0,0.0,0.0
2308,台達電,639000.0,2.42%,1045.0,667755000.0,0.0,0.0
2451,創見,2757000.0,2.37%,238.0,656166000.0,0.0,0.0
7769,鴻勁,188000.0,2.36%,3465.0,651420000.0,92000.0,318780000.0
3036,文曄,4243000.0,2.33%,152.0,644936000.0,0.0,0.0
3665,貿聯-KY,405136.0,2.15%,1470.0,595549920.0,0.0,0.0
5439,高技,1822000.0,2.05%,311.5,567553000.0,0.0,0.0
2059,川湖,157000.0,1.93%,3400.0,533800000.0,0.0,0.0
2428,興勤,2871000.0,1.84%,177.5,509602500.0,0.0,0.0
3491,昇達科,547000.0,1.76%,890.0,486830000.0,0.0,0.0
2421,建準,3023000.0,1.67%,153.0,462519000.0,0.0,0.0
2449,京元電子,1726000.0,1.67%,267.5,461705000.0,-2050000.0,-548375000.0
2472,立隆電,3618000.0,1.58%,121.0,437778000.0,0.0,0.0
6274,台燿,871000.0,1.52%,481.0,418951000.0,0.0,0.0
2404,漢唐,364000.0,1.51%,1150.0,418600000.0,0.0,0.0
2317,鴻海,1783000.0,1.51%,233.5,416330500.0,0.0,0.0
3008,大立光,170000.0,1.48%,2405.0,408850000.0,0.0,0.0
2316,楠梓電,3891000.0,1.41%,100.5,391045500.0,0.0,0.0
6805,富世達,289000.0,1.34%,1280.0,369920000.0,0.0,0.0
4958,臻鼎-KY,2134000.0,1.29%,167.5,357445000.0,0.0,0.0
1785,光洋科,4216000.0,0.98%,64.2,270667200.0,0.0,0.0
8358,金居,781000.0,0.76%,268.0,209308000.0,0.0,0.0
5289,宜鼎,268000.0,0.62%,644.0,172592000.0,0.0,0.0
2454,聯發科,77000.0,0.41%,1490.0,114730000.0,0.0,0.0
5425,台半,1770000.0,0.41%,64.8,114696000.0,0.0,0.0
3711,日月光投控,362000.0,0.39%,298.5,108057000.0,0.0,0.0
2327,國巨*,372000.0,0.37%,273.5,101742000.0,0.0,0.0
3324,雙鴻,101000.0,0.35%,969.0,97869000.0,0.0,0.0
2481,強茂,1028000.0,0.33%,87.4,89847200.0,0.0,0.0
8210,勤誠,96000.0,0.32%,933.0,89568000.0,0.0,0.0
3231,緯創,619000.0,0.32%,143.5,88826500.0,0.0,0.0
9938,百和,1461000.0,0.28%,53.0,77433000.0,0.0,0.0
6177,達麗,1200350.0,0.23%,52.6,63138410.0,0.0,0.0
8464,億豐,144000.0,0.22%,423.0,60912000.0,0.0,0.0
8996,高力,78000.0,0.20%,708.0,55224000.0,0.0,0.0
6446,藥華藥,100583.0,0.19%,534.0,53711322.0,0.0,0.0
6472,保瑞,100000.0,0.19%,526.0,52600000.0,0.0,0.0
5274,信驊,6000.0,0.19%,8755.0,52530000.0,1000.0,8755000.0
2885,元大金,1117420.0,0.17%,41.85,46764027.0,0.0,0.0
1319,東陽,360000.0,0.14%,105.0,37800000.0,0.0,0.0
4441,振大環球,60000.0,0.06%,269.5,16170000.0,0.0,0.0
2548,華固,29600.0,0.01%,112.5,3330000.0,0.0,0.0
3443,創意,1000.0,0.01%,2505.0,2505000.0,0.0,0.0
3529,力旺,1000.0,0.01%,1680.0,1680000.0,0.0,0.0
1519,華城,600.0,0.00%,907.0,544200.0,0.0,0.0
7722,LINEPAY,1000.0,0.00%,521.0,521000.0,0.0,0.0
3706,神達,1400.0,0.00%,84.3,118020.0,0.0,0.0
2886,兆豐金,1000.0,0.00%,40.65,40650.0,0.0,0.0
2881,富邦金,250.0,0.00%,94.1,23525.0,0.0,0.0
