Date,2026-09-15,Net Asset,10168156018.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,637000.0,14.94%,2385.0,1519245000.0,0.0,0.0
3711,日月光投資控股,706000.0,4.11%,592.0,417952000.0,0.0,0.0
2376,技嘉科技,1215000.0,4.1%,343.0,416745000.0,0.0,0.0
4904,遠傳電信,3832000.0,4.01%,106.5,408108000.0,0.0,0.0
2412,中華電信,2828000.0,3.99%,143.5,405818000.0,0.0,0.0
2395,研華,444000.0,2.99%,685.0,304140000.0,0.0,0.0
2454,聯發科技,67000.0,2.92%,4430.0,296810000.0,0.0,0.0
2383,台光電子材料,52000.0,2.62%,5115.0,265980000.0,0.0,0.0
6669,緯穎科技服務,114036.0,2.6%,2315.0,263993340.0,0.0,0.0
2317,鴻海精密工業,1021000.0,2.48%,246.5,251676500.0,0.0,0.0
6442,光紅建聖,140000.0,2.08%,1510.0,211400000.0,0.0,0.0
1504,東元電機,2904000.0,1.97%,69.0,200376000.0,0.0,0.0
3037,欣興電子,198000.0,1.85%,951.0,188298000.0,0.0,0.0
2891,中國信託金融控股,2652000.0,1.82%,69.7,184844400.0,0.0,0.0
2377,微星科技,1213000.0,1.77%,148.0,179524000.0,0.0,0.0
2308,台達電子工業,105000.0,1.72%,1670.0,175350000.0,0.0,0.0
2610,中華航空,8783000.0,1.72%,19.9,174781700.0,0.0,0.0
2603,長榮海運,726000.0,1.67%,233.5,169521000.0,0.0,0.0
6446,藥華醫藥,138000.0,1.64%,1205.0,166290000.0,0.0,0.0
3017,奇鋐科技,52000.0,1.59%,3115.0,161980000.0,0.0,0.0
2327,國巨,295000.0,1.56%,537.0,158415000.0,0.0,0.0
3661,世芯電子,47000.0,1.55%,3355.0,157685000.0,0.0,0.0
2881,富邦金融控股,1004000.0,1.49%,151.0,151604000.0,0.0,0.0
7750,新代科技,80000.0,1.49%,1890.0,151200000.0,0.0,0.0
2345,智邦科技,80000.0,1.45%,1840.0,147200000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,74000.0,1.44%,1980.0,146520000.0,0.0,0.0
3491,昇達科技,107000.0,1.43%,1355.0,144985000.0,0.0,0.0
6488,環球晶圓,143000.0,1.29%,914.0,130702000.0,0.0,0.0
1216,統一企業,1657000.0,1.21%,74.5,123446500.0,0.0,0.0
7769,鴻勁精密,18000.0,1.09%,6135.0,110430000.0,0.0,0.0
8046,南亞電路板,102000.0,1.09%,1085.0,110670000.0,0.0,0.0
2303,聯華電子,766000.0,1.04%,138.5,106091000.0,0.0,0.0
2027,大成不銹鋼工業,2097000.0,0.93%,45.0,94365000.0,0.0,0.0
8996,高力熱處理工業,76000.0,0.91%,1220.0,92720000.0,0.0,0.0
2360,致茂電子,43000.0,0.88%,2080.0,89440000.0,0.0,0.0
6147,頎邦科技,390000.0,0.77%,200.0,78000000.0,0.0,0.0
6187,萬潤科技,60000.0,0.72%,1215.0,72900000.0,0.0,0.0
3653,健策精密工業,13000.0,0.68%,5310.0,69030000.0,0.0,0.0
1301,台灣塑膠工業,1103000.0,0.67%,62.0,68386000.0,0.0,0.0
3081,聯亞光電工業,17000.0,0.45%,2675.0,45475000.0,0.0,0.0
2344,華邦電子,243000.0,0.38%,159.5,38758500.0,0.0,0.0
2408,南亞科技,79000.0,0.36%,465.5,36774500.0,0.0,0.0
3131,弘塑科技,12000.0,0.27%,2320.0,27840000.0,0.0,0.0
2059,川湖科技,1000.0,0.12%,11715.0,11715000.0,0.0,0.0
3008,大立光電,1000.0,0.06%,6055.0,6055000.0,0.0,0.0
8299,群聯電子,1000.0,0.02%,1920.0,1920000.0,0.0,0.0
3189,景碩科技,1000.0,0.01%,795.0,795000.0,0.0,0.0
3105,穩懋半導體,2000.0,0.01%,454.0,908000.0,0.0,0.0
2368,金像電子（股）公司,1000.0,0.01%,972.0,972000.0,0.0,0.0
3036,文曄科技,1000.0,0%,192.5,192500.0,0.0,0.0
