Date,2026-04-17,Net Asset,30633605606.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,2500000.0,16.567%,2030.0,5075000000.0,-500000.0,-1015000000.0
2383,台光電子,780000.0,9.676%,3800.0,2964000000.0,0.0,0.0
2308,台達電子,1130000.0,6.787%,1840.0,2079200000.0,0.0,0.0
3037,欣興電子,3200000.0,6.717%,643.0,2057600000.0,0.0,0.0
8299,群聯電子,1300000.0,6.663%,1570.0,2041000000.0,-50000.0,-78500000.0
2345,智邦科技,700000.0,4.730%,2070.0,1449000000.0,0.0,0.0
6223,旺矽科技,270000.0,4.579%,5195.0,1402650000.0,0.0,0.0
5274,信驊科技,100000.0,4.506%,13805.0,1380500000.0,0.0,0.0
7769,鴻勁精密,300000.0,4.407%,4500.0,1350000000.0,0.0,0.0
3017,奇鋐科技,550000.0,4.309%,2400.0,1320000000.0,0.0,0.0
2408,南亞科技,6200000.0,4.250%,210.0,1302000000.0,-300000.0,-63000000.0
8046,南亞電路,1650000.0,3.900%,724.0,1194600000.0,0.0,0.0
2368,金像電子,1000000.0,3.836%,1175.0,1175000000.0,0.0,0.0
2360,致茂電子,460000.0,3.386%,2255.0,1037300000.0,0.0,0.0
3653,健策精密,200000.0,2.980%,4565.0,913000000.0,0.0,0.0
2454,聯發科技,470000.0,2.953%,1925.0,904750000.0,469000.0,902825000.0
3665,貿聯-KY,370000.0,2.857%,2365.0,875050000.0,0.0,0.0
3189,景碩科技,2200000.0,2.812%,391.5,861300000.0,0.0,0.0
6442,光紅建聖,380000.0,2.673%,2155.0,818900000.0,0.0,0.0
6515,穎崴科技,1000.0,0.034%,10305.0,10305000.0,0.0,0.0
3711,日月光投,9000.0,0.013%,442.0,3978000.0,0.0,0.0
6510,中華精測,1000.0,0.012%,3740.0,3740000.0,0.0,0.0
2059,川湖科技,1000.0,0.012%,3640.0,3640000.0,0.0,0.0
2382,廣達電腦,9000.0,0.009%,323.0,2907000.0,0.0,0.0
2327,國巨股份,9000.0,0.009%,316.5,2848500.0,0.0,0.0
2449,京元電子,9000.0,0.008%,275.0,2475000.0,0.0,0.0
2313,華通電腦,9000.0,0.008%,261.5,2353500.0,0.0,0.0
3036,文曄科技,9000.0,0.007%,230.0,2070000.0,0.0,0.0
2317,鴻海精密,9000.0,0.006%,206.0,1854000.0,0.0,0.0
2603,長榮海運,9000.0,0.006%,198.0,1782000.0,0.0,0.0
3231,緯創資通,9000.0,0.004%,136.5,1228500.0,0.0,0.0
1590,亞德客-KY,1000.0,0.004%,1255.0,1255000.0,0.0,0.0
2337,旺宏電子,9000.0,0.004%,131.0,1179000.0,0.0,0.0
5347,世界先進,9000.0,0.004%,132.0,1188000.0,0.0,0.0
8210,勤誠興業,1000.0,0.003%,1020.0,1020000.0,0.0,0.0
2404,漢唐集成,1000.0,0.003%,1025.0,1025000.0,0.0,0.0
6274,台燿科技,1000.0,0.003%,946.0,946000.0,0.0,0.0
1519,華城電機,1000.0,0.003%,872.0,872000.0,0.0,0.0
2344,華邦電子,9000.0,0.003%,87.8,790200.0,0.0,0.0
2881,富邦金融,9000.0,0.003%,88.0,792000.0,0.0,0.0
2882,國泰金融,9000.0,0.002%,75.0,675000.0,0.0,0.0
2891,中國信託,9000.0,0.002%,53.1,477900.0,0.0,0.0
2885,元大金融,9000.0,0.001%,50.2,451800.0,0.0,0.0
3044,健鼎科技,1000.0,0.001%,411.5,411500.0,0.0,0.0
2890,永豐金融,9000.0,0.001%,32.7,294300.0,0.0,0.0
2645,長榮航太,1000.0,0.001%,160.5,160500.0,0.0,0.0
2412,中華電信,1000.0,0.000%,137.5,137500.0,0.0,0.0
3045,台灣大哥,1000.0,0.000%,112.5,112500.0,0.0,0.0
1303,南亞塑膠,1000.0,0.000%,87.7,87700.0,0.0,0.0
6505,台塑石化,1000.0,0.000%,54.9,54900.0,0.0,0.0
