Date,2026-07-24,Net Asset,73927929177.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,4000000.0,12.715%,2350.0,9400000000.0,0.0,0.0
2383,台光電子,1300000.0,8.362%,4755.0,6181500000.0,0.0,0.0
2408,南亞科技,12400000.0,6.726%,401.0,4972400000.0,0.0,0.0
2327,國巨股份,7500000.0,6.513%,642.0,4815000000.0,0.0,0.0
2454,聯發科技,1080000.0,5.478%,3750.0,4050000000.0,80000.0,300000000.0
3037,欣興電子,4250000.0,4.823%,839.0,3565750000.0,0.0,0.0
6223,旺矽科技,600000.0,4.630%,5705.0,3423000000.0,0.0,0.0
8046,南亞電路,3000000.0,4.504%,1110.0,3330000000.0,0.0,0.0
2345,智邦科技,1500000.0,4.504%,2220.0,3330000000.0,0.0,0.0
2059,川湖科技,400000.0,4.185%,7735.0,3094000000.0,0.0,0.0
6274,台燿科技,2150000.0,3.635%,1250.0,2687500000.0,0.0,0.0
6669,緯穎科技,450000.0,3.488%,5730.0,2578500000.0,0.0,0.0
3711,日月光投,4200000.0,3.483%,613.0,2574600000.0,0.0,0.0
7769,鴻勁精密,360000.0,2.949%,6055.0,2179800000.0,0.0,0.0
3189,景碩科技,3000000.0,2.885%,711.0,2133000000.0,0.0,0.0
3017,奇鋐科技,860000.0,2.769%,2380.0,2046800000.0,0.0,0.0
8299,群聯電子,1100000.0,2.715%,1825.0,2007500000.0,0.0,0.0
3026,禾伸堂企,2700000.0,2.337%,640.0,1728000000.0,0.0,0.0
6515,穎崴科技,210000.0,1.788%,6295.0,1321950000.0,0.0,0.0
3665,貿聯-KY,590000.0,1.760%,2205.0,1300950000.0,0.0,0.0
2303,聯華電子,10000000.0,1.731%,128.0,1280000000.0,0.0,0.0
5274,信驊科技,80500.0,1.604%,14730.0,1185765000.0,0.0,0.0
2308,台達電子,660000.0,1.594%,1785.0,1178100000.0,0.0,0.0
1303,南亞塑膠,6000000.0,1.441%,177.5,1065000000.0,0.0,0.0
2404,漢唐集成,800000.0,1.212%,1120.0,896000000.0,0.0,0.0
2368,金像電子,9000.0,0.011%,901.0,8109000.0,0.0,0.0
4958,臻鼎-KY,9000.0,0.006%,482.0,4338000.0,0.0,0.0
3653,健策精密,1000.0,0.005%,3430.0,3430000.0,0.0,0.0
2382,廣達電腦,9000.0,0.004%,328.0,2952000.0,0.0,0.0
6510,中華精測,1000.0,0.004%,2590.0,2590000.0,0.0,0.0
2449,京元電子,9000.0,0.003%,271.0,2439000.0,0.0,0.0
2317,鴻海精密,9000.0,0.003%,252.5,2272500.0,0.0,0.0
2360,致茂電子,1000.0,0.003%,2080.0,2080000.0,0.0,0.0
2313,華通電腦,9253.0,0.003%,201.5,1864479.5,0.0,0.0
2603,長榮海運,9000.0,0.003%,206.0,1854000.0,0.0,0.0
3231,緯創資通,9000.0,0.002%,179.0,1611000.0,0.0,0.0
5347,世界先進,9000.0,0.002%,157.0,1413000.0,0.0,0.0
2881,富邦金融,9000.0,0.002%,127.5,1147500.0,0.0,0.0
2337,旺宏電子,9000.0,0.002%,124.0,1116000.0,0.0,0.0
8996,高力熱處,1000.0,0.001%,1005.0,1005000.0,0.0,0.0
2882,國泰金融,9000.0,0.001%,97.0,873000.0,0.0,0.0
2357,華碩電腦,1000.0,0.001%,771.0,771000.0,1000.0,771000.0
1519,華城電機,1000.0,0.001%,697.0,697000.0,0.0,0.0
2885,元大金融,9000.0,0.001%,63.1,567900.0,0.0,0.0
2891,中國信託,9000.0,0.001%,63.6,572400.0,0.0,0.0
2886,兆豐金融,9000.0,0.001%,48.45,436050.0,0.0,0.0
3044,健鼎科技,1000.0,0.001%,393.0,393000.0,0.0,0.0
2880,華南金融,9000.0,0.000%,40.7,366300.0,0.0,0.0
2883,凱基金融,9000.0,0.000%,30.65,275850.0,0.0,0.0
3036,文曄科技,1000.0,0.000%,205.5,205500.0,0.0,0.0
