Date,2026-01-12,Net Asset,9587522269.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,524000.0,9.24%,1690.0,885560000.0,0.0,0.0
2308,台達電子工業,380000.0,4.18%,1055.0,400900000.0,0.0,0.0
2317,鴻海精密工業,1719000.0,4.1%,228.5,392791500.0,0.0,0.0
2454,聯發科技,207000.0,3.12%,1445.0,299115000.0,0.0,0.0
6669,緯穎科技服務,68000.0,2.9%,4095.0,278460000.0,0.0,0.0
2368,金像電子（股）公司,414000.0,2.88%,666.0,275724000.0,0.0,0.0
2059,川湖科技,81000.0,2.84%,3365.0,272565000.0,0.0,0.0
3017,奇鋐科技,192000.0,2.71%,1355.0,260160000.0,0.0,0.0
2891,中國信託金融控股,4911000.0,2.56%,50.0,245550000.0,0.0,0.0
2382,廣達電腦,862000.0,2.52%,280.5,241791000.0,0.0,0.0
2344,華邦電子,2288000.0,2.43%,102.0,233376000.0,0.0,0.0
2881,富邦金融控股,2424575.0,2.4%,95.0,230334625.0,0.0,0.0
8210,勤誠興業,253000.0,2.4%,911.0,230483000.0,0.0,0.0
2345,智邦科技,184000.0,2.31%,1205.0,221720000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,153336.0,2.23%,1395.0,213903720.0,0.0,0.0
5439,高技企業,624000.0,2.08%,320.0,199680000.0,0.0,0.0
2383,台光電子材料,119000.0,2%,1610.0,191590000.0,0.0,0.0
2408,南亞科技,756000.0,1.88%,239.0,180684000.0,0.0,0.0
6274,台燿科技,375000.0,1.86%,475.5,178312500.0,0.0,0.0
2360,致茂電子,186000.0,1.85%,954.0,177444000.0,0.0,0.0
2884,玉山金融控股,5332622.0,1.81%,32.5,173310215.0,0.0,0.0
3231,緯創資通,1179000.0,1.8%,146.0,172134000.0,0.0,0.0
6442,光紅建聖,119000.0,1.76%,1415.0,168385000.0,0.0,0.0
1519,華城電機,200000.0,1.7%,817.0,163400000.0,0.0,0.0
3044,健鼎科技,514000.0,1.68%,313.5,161139000.0,0.0,0.0
3653,健策精密工業,63000.0,1.67%,2535.0,159705000.0,0.0,0.0
6223,旺矽科技,68000.0,1.56%,2200.0,149600000.0,0.0,0.0
3036,文曄科技,1032000.0,1.55%,144.0,148608000.0,0.0,0.0
6515,穎崴科技,38000.0,1.38%,3470.0,131860000.0,0.0,0.0
6805,富世達,99000.0,1.37%,1330.0,131670000.0,0.0,0.0
2449,京元電子,468000.0,1.32%,270.0,126360000.0,0.0,0.0
5234,達興材料,329000.0,1.22%,356.0,117124000.0,0.0,0.0
3293,鈊象電子,138000.0,1.07%,741.0,102258000.0,0.0,0.0
2027,大成不銹鋼工業,2598000.0,0.99%,36.45,94697100.0,0.0,0.0
5434,崇越科技,283000.0,0.9%,304.0,86032000.0,0.0,0.0
4749,新應材,92000.0,0.89%,930.0,85560000.0,0.0,0.0
1590,亞德客國際集團,87000.0,0.88%,970.0,84390000.0,0.0,0.0
6510,中華精測科技,36000.0,0.82%,2175.0,78300000.0,0.0,0.0
6121,新普科技,218000.0,0.82%,361.0,78698000.0,0.0,0.0
4915,致伸科技,968000.0,0.81%,80.0,77440000.0,0.0,0.0
3526,凡甲科技,310000.0,0.8%,248.5,77035000.0,0.0,0.0
5904,寶雅國際,173450.0,0.8%,440.0,76318000.0,0.0,0.0
1504,東元電機,897000.0,0.78%,83.6,74989200.0,0.0,0.0
2376,技嘉科技,319000.0,0.78%,235.5,75124500.0,0.0,0.0
3661,世芯電子,17000.0,0.64%,3630.0,61710000.0,0.0,0.0
2379,瑞昱半導體,111000.0,0.62%,539.0,59829000.0,0.0,0.0
8114,振樺電子,275000.0,0.55%,191.0,52525000.0,0.0,0.0
6584,南俊國際,162000.0,0.54%,320.0,51840000.0,0.0,0.0
6811,宏碁資訊服務,133000.0,0.3%,213.0,28329000.0,0.0,0.0
6561,是方電訊,51000.0,0.19%,353.0,18003000.0,0.0,0.0
3211,順達科技,52000.0,0.16%,298.0,15496000.0,0.0,0.0
