Date,2026-07-03,Net Asset,44553574118.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1406000.0,7.72%,2445.0,3437670000.0,0.0,0.0
2383,台光電,563000.0,7.68%,6080.0,3423040000.0,0.0,0.0
3017,奇鋐,1009000.0,6.25%,2760.0,2784840000.0,0.0,0.0
2345,智邦,977000.0,6.00%,2735.0,2672095000.0,0.0,0.0
6223,旺矽,326000.0,5.40%,7380.0,2405880000.0,0.0,0.0
2059,川湖,293000.0,5.26%,8000.0,2344000000.0,0.0,0.0
8996,高力,1630000.0,5.05%,1380.0,2249400000.0,0.0,0.0
3037,欣興,2097000.0,4.56%,969.0,2031993000.0,0.0,0.0
3665,貿聯-KY,955000.0,4.28%,1995.0,1905225000.0,0.0,0.0
3008,大立光,420000.0,3.99%,4230.0,1776600000.0,0.0,0.0
2454,聯發科,406000.0,3.82%,4195.0,1703170000.0,0.0,0.0
2327,國巨*,1566000.0,3.67%,1045.0,1636470000.0,0.0,0.0
6584,南俊國際,2231000.0,3.54%,707.0,1577317000.0,0.0,0.0
3443,創意,311000.0,3.52%,5040.0,1567440000.0,0.0,0.0
6187,萬潤,1220000.0,2.82%,1030.0,1256600000.0,0.0,0.0
2303,聯電,7000000.0,2.68%,170.5,1193500000.0,0.0,0.0
6515,穎崴,120000.0,2.67%,9900.0,1188000000.0,0.0,0.0
3711,日月光投控,1629000.0,2.49%,682.0,1110978000.0,0.0,0.0
8299,群聯,445000.0,2.29%,2295.0,1021275000.0,0.0,0.0
3661,世芯-KY,215000.0,2.24%,4650.0,999750000.0,0.0,0.0
2455,全新,2753000.0,2.21%,358.0,985574000.0,0.0,0.0
8021,尖點,1501000.0,1.88%,558.0,837558000.0,0.0,0.0
6182,合晶,4500000.0,1.65%,163.0,733500000.0,0.0,0.0
7751,竑騰,372000.0,1.20%,1440.0,535680000.0,0.0,0.0
3583,辛耘,566000.0,1.08%,851.0,481666000.0,0.0,0.0
3189,景碩,440013.0,0.82%,833.0,366530829.0,0.0,0.0
6139,亞翔,250000.0,0.53%,948.0,237000000.0,0.0,0.0
2337,旺宏,1343000.0,0.43%,142.5,191377500.0,0.0,0.0
7734,印能科技,56000.0,0.40%,3190.0,178640000.0,0.0,0.0
6805,富世達,109000.0,0.40%,1630.0,177670000.0,0.0,0.0
3363,上詮,300000.0,0.39%,581.0,174300000.0,0.0,0.0
5289,宜鼎,98000.0,0.36%,1635.0,160230000.0,0.0,0.0
3260,威剛,358000.0,0.33%,411.5,147317000.0,0.0,0.0
3264,欣銓,72000.0,0.04%,247.0,17784000.0,0.0,0.0
3491,昇達科,1000.0,0.00%,1340.0,1340000.0,0.0,0.0
