Date,2026-03-23,Net Asset,94266335975.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,4485000.0,8.61%,1810.0,8117850000.0,80000.0,144800000.0
2383,台光電,2497000.0,7.4%,2795.0,6979115000.0,70000.0,195650000.0
2308,台達電,4339000.0,6.49%,1410.0,6117990000.0,30000.0,42300000.0
3017,奇鋐,2976000.0,6.3%,1995.0,5937120000.0,100000.0,199500000.0
2368,金像電,5841000.0,5.96%,962.0,5619042000.0,76000.0,73112000.0
3653,健策,1378000.0,5.63%,3850.0,5305300000.0,50000.0,192500000.0
6223,旺矽,1384000.0,5.45%,3715.0,5141560000.0,18000.0,66870000.0
2345,智邦,3154000.0,5.24%,1565.0,4936010000.0,120000.0,187800000.0
3665,貿聯-KY,2678848.0,5.03%,1770.0,4741560960.0,153000.0,270810000.0
3037,欣興,7410000.0,3.92%,499.0,3697590000.0,0.0,0.0
5274,信驊,258000.0,3.14%,11465.0,2957970000.0,3000.0,34395000.0
2327,國巨*,10803000.0,2.9%,253.0,2733159000.0,100000.0,25300000.0
8046,南電,4706000.0,2.67%,534.0,2513004000.0,50000.0,26700000.0
6515,穎崴,268000.0,2.24%,7885.0,2113180000.0,20000.0,157700000.0
2449,京元電子,7082000.0,2.15%,286.0,2025452000.0,20000.0,5720000.0
6510,精測,591000.0,2.14%,3410.0,2015310000.0,1000.0,3410000.0
3661,世芯-KY,531000.0,1.8%,3190.0,1693890000.0,1000.0,3190000.0
8210,勤誠,1622000.0,1.54%,893.0,1448446000.0,1000.0,893000.0
3711,日月光投控,4259000.0,1.49%,329.5,1403340500.0,1000.0,329500.0
6805,富世達,682000.0,1.35%,1865.0,1271930000.0,0.0,0.0
1303,南亞,15337000.0,1.2%,73.8,1131870600.0,1000.0,73800.0
6139,亞翔,1724000.0,1.09%,598.0,1030952000.0,20000.0,11960000.0
3189,景碩,2657000.0,0.98%,346.0,919322000.0,0.0,0.0
2454,聯發科,487000.0,0.84%,1625.0,791375000.0,1000.0,1625000.0
6488,環球晶,1701000.0,0.8%,441.5,750991500.0,1000.0,441500.0
3443,創意,265000.0,0.73%,2590.0,686350000.0,20000.0,51800000.0
2404,漢唐,574000.0,0.56%,915.0,525210000.0,1000.0,915000.0
3211,順達,1596000.0,0.51%,300.5,479598000.0,20000.0,6010000.0
6274,台燿,845000.0,0.48%,538.0,454610000.0,1000.0,538000.0
5347,世界,3849000.0,0.46%,113.0,434937000.0,1000.0,113000.0
8358,金居,1865000.0,0.44%,222.5,414962500.0,1000.0,222500.0
4979,華星光,1037000.0,0.42%,380.0,394060000.0,1000.0,380000.0
1326,台化,8828000.0,0.4%,43.1,380486800.0,1000.0,43100.0
6191,精成科,3400000.0,0.33%,92.8,315520000.0,1000.0,92800.0
3376,新日興,1426000.0,0.31%,204.0,290904000.0,1000.0,204000.0
2408,南亞科,1306000.0,0.31%,223.0,291238000.0,1000.0,223000.0
8996,高力,335000.0,0.29%,820.0,274700000.0,20000.0,16400000.0
6669,緯穎,74000.0,0.29%,3645.0,269730000.0,1000.0,3645000.0
3264,欣銓,1790000.0,0.28%,145.0,259550000.0,1000.0,145000.0
3533,嘉澤,115000.0,0.24%,1985.0,228275000.0,15000.0,29775000.0
3324,雙鴻,159000.0,0.17%,1005.0,159795000.0,1000.0,1005000.0
1319,東陽,1502000.0,0.13%,82.0,123164000.0,1000.0,82000.0
2002,中鋼,4927000.0,0.1%,19.05,93859350.0,1000.0,19050.0
3217,優群,356000.0,0.06%,154.5,55002000.0,1000.0,154500.0
3008,大立光,8000.0,0.02%,2235.0,17880000.0,1000.0,2235000.0
2357,華碩,6000.0,0.0%,563.0,3378000.0,1000.0,563000.0
1815,富喬,3000.0,0.0%,103.5,310500.0,1000.0,103500.0
2439,美律,6000.0,0.0%,83.3,499800.0,1000.0,83300.0
3045,台灣大,6000.0,0.0%,109.0,654000.0,1000.0,109000.0
5536,聖暉*,5000.0,0.0%,723.0,3615000.0,1000.0,723000.0
2313,華通,5000.0,0.0%,216.0,1080000.0,1000.0,216000.0
3583,辛耘,6000.0,0.0%,436.0,2616000.0,1000.0,436000.0
