Date,2026-07-31,Net Asset,46525677073.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1794000.0,9.35%,2425.0,4350450000.0,-173000.0,-419525000.0
5536,聖暉*,3792000.0,7.54%,925.0,3507600000.0,0.0,0.0
2454,聯發科,887000.0,6.78%,3555.0,3153285000.0,0.0,0.0
6669,緯穎,427000.0,4.95%,5390.0,2301530000.0,3000.0,16170000.0
6139,亞翔,3225000.0,4.90%,707.0,2280075000.0,0.0,0.0
2345,智邦,831000.0,3.80%,2125.0,1765875000.0,0.0,0.0
2360,致茂,837000.0,3.78%,2100.0,1757700000.0,0.0,0.0
6223,旺矽,307000.0,3.48%,5280.0,1620960000.0,0.0,0.0
2383,台光電,333000.0,3.40%,4745.0,1580085000.0,0.0,0.0
2059,川湖,185000.0,3.12%,7850.0,1452250000.0,0.0,0.0
4958,臻鼎-KY,3178000.0,2.82%,413.5,1314103000.0,0.0,0.0
3105,穩懋,4226000.0,2.67%,294.5,1244557000.0,0.0,0.0
2303,聯電,9256000.0,2.41%,121.0,1119976000.0,0.0,0.0
3008,大立光,251000.0,2.18%,4035.0,1012785000.0,3000.0,12105000.0
6488,環球晶,1148000.0,2.11%,855.0,981540000.0,0.0,0.0
3491,昇達科,988000.0,2.06%,969.0,957372000.0,0.0,0.0
3017,奇鋐,407000.0,2.03%,2320.0,944240000.0,0.0,0.0
6257,矽格,4905000.0,1.97%,186.5,914782500.0,81000.0,15106500.0
3264,欣銓,4780000.0,1.82%,177.0,846060000.0,0.0,0.0
2377,微星,5731000.0,1.75%,142.0,813802000.0,0.0,0.0
3583,辛耘,1181000.0,1.65%,650.0,767650000.0,22000.0,14300000.0
6531,愛普*,1145000.0,1.64%,667.0,763715000.0,5000.0,3335000.0
2467,志聖,1535000.0,1.58%,478.5,734497500.0,28000.0,13398000.0
3702,大聯大,5766000.0,1.39%,112.5,648675000.0,86000.0,9675000.0
8016,矽創,2305000.0,1.32%,266.5,614282500.0,33000.0,8794500.0
7769,鴻勁,95000.0,1.26%,6180.0,587100000.0,0.0,0.0
3711,日月光投控,1032000.0,1.23%,555.0,572760000.0,0.0,0.0
2472,立隆電,2383000.0,1.13%,220.0,524260000.0,0.0,0.0
6274,台燿,458000.0,1.09%,1110.0,508380000.0,0.0,0.0
2316,楠梓電,3528000.0,1.08%,142.0,500976000.0,0.0,0.0
3036,文曄,2455000.0,1.04%,196.5,482407500.0,51000.0,10021500.0
5274,信驊,30900.0,0.96%,14525.0,448822500.0,0.0,0.0
1785,光洋科,4500000.0,0.96%,99.4,447300000.0,0.0,0.0
2327,國巨*,844000.0,0.91%,502.0,423688000.0,0.0,0.0
2376,技嘉,1081000.0,0.78%,336.5,363756500.0,7000.0,2355500.0
6278,台表科,2363000.0,0.71%,140.0,330820000.0,52000.0,7280000.0
8996,高力,382000.0,0.70%,855.0,326610000.0,0.0,0.0
2351,順德,1733000.0,0.54%,145.5,252151500.0,0.0,0.0
3529,力旺,93000.0,0.49%,2475.0,230175000.0,0.0,0.0
6239,力成,710000.0,0.36%,235.5,167205000.0,0.0,0.0
2451,創見,530000.0,0.33%,293.0,155290000.0,0.0,0.0
2885,元大金,2128420.0,0.31%,68.1,144945402.0,0.0,0.0
6187,萬潤,91000.0,0.18%,929.0,84539000.0,0.0,0.0
3231,緯創,300000.0,0.11%,176.0,52800000.0,0.0,0.0
6177,達麗,194350.0,0.02%,47.3,9192755.0,0.0,0.0
3443,創意,1000.0,0.01%,3805.0,3805000.0,0.0,0.0
6831,邁科,4000.0,0.00%,525.0,2100000.0,0.0,0.0
2368,金像電,2000.0,0.00%,793.0,1586000.0,0.0,0.0
8046,南電,1000.0,0.00%,920.0,920000.0,0.0,0.0
4441,振大環球,4000.0,0.00%,174.0,696000.0,0.0,0.0
1519,華城,600.0,0.00%,705.0,423000.0,0.0,0.0
8358,金居,1000.0,0.00%,298.0,298000.0,0.0,0.0
3706,神達,1400.0,0.00%,87.4,122360.00000000001,0.0,0.0
2886,兆豐金,1000.0,0.00%,53.1,53100.0,0.0,0.0
2881,富邦金,250.0,0.00%,130.0,32500.0,0.0,0.0
