Date,2026-07-03,Net Asset,55030301548.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
5536,聖暉*,3716000.0,9.66%,1430.0,5313880000.0,0.0,0.0
2330,台積電,1967000.0,8.74%,2445.0,4809315000.0,0.0,0.0
2454,聯發科,857000.0,6.53%,4195.0,3595115000.0,0.0,0.0
6139,亞翔,3067000.0,5.28%,948.0,2907516000.0,0.0,0.0
6223,旺矽,307000.0,4.12%,7380.0,2265660000.0,0.0,0.0
2345,智邦,794000.0,3.95%,2735.0,2171590000.0,0.0,0.0
2383,台光電,326000.0,3.60%,6080.0,1982080000.0,0.0,0.0
4958,臻鼎-KY,3147000.0,3.51%,613.0,1929111000.0,0.0,0.0
2360,致茂,823000.0,3.39%,2265.0,1864095000.0,0.0,0.0
3105,穩懋,4143000.0,3.09%,411.0,1702773000.0,0.0,0.0
6669,緯穎,297000.0,2.84%,5265.0,1563705000.0,0.0,0.0
2303,聯電,8921000.0,2.76%,170.5,1521030500.0,0.0,0.0
2059,川湖,183000.0,2.66%,8000.0,1464000000.0,0.0,0.0
6488,環球晶,1134000.0,2.59%,1255.0,1423170000.0,0.0,0.0
3491,昇達科,967000.0,2.35%,1340.0,1295780000.0,0.0,0.0
6257,矽格,4627000.0,2.14%,254.5,1177571500.0,0.0,0.0
3264,欣銓,4628000.0,2.08%,247.0,1143116000.0,0.0,0.0
3017,奇鋐,407000.0,2.04%,2760.0,1123320000.0,0.0,0.0
2472,立隆電,2342000.0,1.81%,425.0,995350000.0,0.0,0.0
3583,辛耘,1105000.0,1.71%,851.0,940355000.0,0.0,0.0
2467,志聖,1439000.0,1.61%,615.0,884985000.0,0.0,0.0
2327,國巨*,844000.0,1.60%,1045.0,881980000.0,-1000.0,-1045000.0
1785,光洋科,5455000.0,1.55%,156.0,850980000.0,0.0,0.0
3008,大立光,199000.0,1.53%,4230.0,841770000.0,0.0,0.0
2377,微星,5638000.0,1.47%,143.0,806234000.0,0.0,0.0
6274,台燿,436000.0,1.42%,1790.0,780440000.0,0.0,0.0
2316,楠梓電,3375000.0,1.36%,221.5,747562500.0,0.0,0.0
8016,矽創,2185000.0,1.33%,334.0,729790000.0,0.0,0.0
6531,愛普*,694000.0,1.24%,987.0,684978000.0,0.0,0.0
3711,日月光投控,996000.0,1.23%,682.0,679272000.0,0.0,0.0
7769,鴻勁,91000.0,1.14%,6865.0,624715000.0,0.0,0.0
3702,大聯大,5340000.0,1.07%,110.0,587400000.0,0.0,0.0
8996,高力,376000.0,0.94%,1380.0,518880000.0,0.0,0.0
2368,金像電,386000.0,0.92%,1305.0,503730000.0,0.0,0.0
3036,文曄,2269000.0,0.91%,221.5,502583500.0,0.0,0.0
6147,頎邦,2300000.0,0.90%,215.5,495650000.0,0.0,0.0
6278,台表科,2167000.0,0.83%,212.0,459404000.0,0.0,0.0
2376,技嘉,1056000.0,0.65%,338.5,357456000.0,0.0,0.0
6239,力成,700000.0,0.43%,338.0,236600000.0,0.0,0.0
6805,富世達,121000.0,0.36%,1630.0,197230000.0,0.0,0.0
2351,順德,900000.0,0.34%,207.5,186750000.0,0.0,0.0
5274,信驊,9000.0,0.28%,17265.0,155385000.0,0.0,0.0
2885,元大金,2114420.0,0.26%,67.2,142089024.0,0.0,0.0
2451,創見,519000.0,0.25%,263.0,136497000.0,0.0,0.0
6187,萬潤,91000.0,0.17%,1030.0,93730000.0,0.0,0.0
3376,新日興,359000.0,0.13%,204.5,73415500.0,0.0,0.0
6177,達麗,194350.0,0.02%,45.55,8852642.5,0.0,0.0
3443,創意,1000.0,0.01%,5040.0,5040000.0,0.0,0.0
8046,南電,1000.0,0.00%,1185.0,1185000.0,0.0,0.0
4441,振大環球,4000.0,0.00%,190.5,762000.0,0.0,0.0
8358,金居,1000.0,0.00%,590.0,590000.0,0.0,0.0
1519,華城,600.0,0.00%,773.0,463800.0,0.0,0.0
3706,神達,1400.0,0.00%,91.0,127400.0,0.0,0.0
2886,兆豐金,1000.0,0.00%,45.5,45500.0,0.0,0.0
2881,富邦金,250.0,0.00%,121.0,30250.0,0.0,0.0
