Date,2026-08-14,Net Asset,52694977901.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1794000.0,8.15%,2395.0,4296630000.0,0.0,0.0
2454,聯發科,872000.0,6.97%,4210.0,3671120000.0,0.0,0.0
5536,聖暉*,3679000.0,6.46%,925.0,3403075000.0,0.0,0.0
6669,緯穎,510000.0,6.23%,6435.0,3281850000.0,0.0,0.0
6139,亞翔,4025000.0,6.10%,798.0,3211950000.0,0.0,0.0
2059,川湖,185000.0,4.39%,12500.0,2312500000.0,0.0,0.0
2383,台光電,327000.0,3.83%,6165.0,2015955000.0,0.0,0.0
6223,旺矽,307000.0,3.75%,6440.0,1977080000.0,0.0,0.0
2360,致茂,837000.0,3.65%,2300.0,1925100000.0,0.0,0.0
2345,智邦,817000.0,3.57%,2300.0,1879100000.0,0.0,0.0
3105,穩懋,4809000.0,3.45%,378.0,1817802000.0,0.0,0.0
4958,臻鼎-KY,3178000.0,2.95%,489.5,1555631000.0,0.0,0.0
3491,昇達科,988000.0,2.58%,1375.0,1358500000.0,0.0,0.0
6531,愛普*,1440000.0,2.55%,932.0,1342080000.0,0.0,0.0
3017,奇鋐,407000.0,2.50%,3235.0,1316645000.0,0.0,0.0
6488,環球晶,1134000.0,2.17%,1010.0,1145340000.0,0.0,0.0
3008,大立光,248000.0,2.17%,4610.0,1143280000.0,0.0,0.0
2303,聯電,9109000.0,2.09%,121.0,1102189000.0,0.0,0.0
3264,欣銓,4780000.0,2.05%,225.5,1077890000.0,0.0,0.0
6257,矽格,4821000.0,1.90%,208.0,1002768000.0,0.0,0.0
2377,微星,5678000.0,1.71%,159.0,902802000.0,0.0,0.0
3583,辛耘,1158000.0,1.56%,711.0,823338000.0,0.0,0.0
2467,志聖,1505000.0,1.53%,535.0,805175000.0,0.0,0.0
6274,台燿,450000.0,1.43%,1675.0,753750000.0,0.0,0.0
8016,矽創,2270000.0,1.32%,306.0,694620000.0,0.0,0.0
3702,大聯大,5678000.0,1.24%,115.0,652970000.0,0.0,0.0
3711,日月光投控,1016000.0,1.19%,616.0,625856000.0,0.0,0.0
7769,鴻勁,93000.0,1.16%,6590.0,612870000.0,0.0,0.0
2316,楠梓電,3471000.0,1.05%,160.0,555360000.0,0.0,0.0
5274,信驊,29900.0,1.00%,17690.0,528931000.0,0.0,0.0
3036,文曄,2404000.0,0.96%,210.0,504840000.0,0.0,0.0
8996,高力,382000.0,0.93%,1280.0,488960000.0,0.0,0.0
1785,光洋科,4384000.0,0.87%,104.5,458128000.0,0.0,0.0
2327,國巨*,696000.0,0.82%,622.0,432912000.0,0.0,0.0
6278,台表科,2310000.0,0.76%,173.0,399630000.0,0.0,0.0
2351,順德,2316000.0,0.75%,171.0,396036000.0,0.0,0.0
2472,立隆電,1522000.0,0.71%,245.0,372890000.0,-11000.0,-2695000.0
3529,力旺,93000.0,0.47%,2655.0,246915000.0,0.0,0.0
6831,邁科,300000.0,0.39%,683.0,204900000.0,0.0,0.0
6239,力成,710000.0,0.37%,278.0,197380000.0,0.0,0.0
2376,技嘉,443000.0,0.33%,397.5,176092500.0,0.0,0.0
2451,創見,521000.0,0.29%,292.5,152392500.0,0.0,0.0
2885,元大金,2128420.0,0.28%,69.7,148350874.0,0.0,0.0
6446,藥華藥,42000.0,0.12%,1500.0,63000000.0,0.0,0.0
3231,緯創,91000.0,0.03%,193.5,17608500.0,0.0,0.0
6177,達麗,194350.0,0.02%,47.75,9280212.5,0.0,0.0
3443,創意,1000.0,0.01%,5465.0,5465000.0,0.0,0.0
2368,金像電,2000.0,0.00%,1015.0,2030000.0,0.0,0.0
8046,南電,1000.0,0.00%,1305.0,1305000.0,0.0,0.0
4441,振大環球,4000.0,0.00%,200.0,800000.0,0.0,0.0
1519,華城,660.0,0.00%,710.0,468600.0,0.0,0.0
8358,金居,1000.0,0.00%,428.5,428500.0,0.0,0.0
3706,神達,1400.0,0.00%,92.7,129780.0,0.0,0.0
2886,兆豐金,1000.0,0.00%,47.35,47350.0,0.0,0.0
2881,富邦金,250.0,0.00%,129.5,32375.0,0.0,0.0
