Date,2026-08-07,Net Asset,50662551695.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1794000.0,8.39%,2370.0,4251780000.0,0.0,0.0
5536,聖暉*,3736000.0,7.82%,1060.0,3960160000.0,0.0,0.0
2454,聯發科,872000.0,6.71%,3900.0,3400800000.0,0.0,0.0
6669,緯穎,510000.0,6.14%,6100.0,3111000000.0,0.0,0.0
6139,亞翔,3775000.0,5.98%,802.0,3027550000.0,0.0,0.0
2059,川湖,185000.0,4.06%,11110.0,2055350000.0,0.0,0.0
6223,旺矽,307000.0,3.70%,6100.0,1872700000.0,0.0,0.0
2345,智邦,817000.0,3.57%,2215.0,1809655000.0,0.0,0.0
2383,台光電,327000.0,3.38%,5240.0,1713480000.0,0.0,0.0
2360,致茂,837000.0,3.35%,2030.0,1699110000.0,0.0,0.0
3105,穩懋,4276000.0,3.09%,366.0,1565016000.0,0.0,0.0
4958,臻鼎-KY,3178000.0,2.97%,473.0,1503194000.0,0.0,0.0
6531,愛普*,1440000.0,2.70%,951.0,1369440000.0,0.0,0.0
3491,昇達科,988000.0,2.41%,1235.0,1220180000.0,0.0,0.0
3017,奇鋐,407000.0,2.24%,2785.0,1133495000.0,0.0,0.0
3008,大立光,248000.0,2.15%,4385.0,1087480000.0,0.0,0.0
2303,聯電,9109000.0,2.09%,116.0,1056644000.0,0.0,0.0
3264,欣銓,4780000.0,1.96%,207.5,991850000.0,0.0,0.0
6488,環球晶,1134000.0,1.95%,872.0,988848000.0,0.0,0.0
6257,矽格,4821000.0,1.90%,199.5,961789500.0,0.0,0.0
2377,微星,5678000.0,1.71%,153.0,868734000.0,0.0,0.0
3583,辛耘,1158000.0,1.58%,693.0,802494000.0,0.0,0.0
2467,志聖,1505000.0,1.49%,500.0,752500000.0,0.0,0.0
8016,矽創,2270000.0,1.39%,310.5,704835000.0,0.0,0.0
3702,大聯大,5678000.0,1.37%,122.5,695555000.0,0.0,0.0
6274,台燿,450000.0,1.28%,1440.0,648000000.0,0.0,0.0
3711,日月光投控,1016000.0,1.17%,585.0,594360000.0,0.0,0.0
7769,鴻勁,93000.0,1.16%,6320.0,587760000.0,0.0,0.0
2316,楠梓電,3471000.0,1.09%,159.5,553624500.0,0.0,0.0
3036,文曄,2404000.0,1.00%,211.5,508446000.0,0.0,0.0
1785,光洋科,4384000.0,0.99%,114.5,501968000.0,0.0,0.0
5274,信驊,29900.0,0.96%,16345.0,488715500.0,0.0,0.0
8996,高力,382000.0,0.79%,1045.0,399190000.0,0.0,0.0
2351,順德,2316000.0,0.78%,170.0,393720000.0,0.0,0.0
2327,國巨*,696000.0,0.74%,540.0,375840000.0,-12000.0,-6480000.0
2376,技嘉,1073000.0,0.73%,344.0,369112000.0,0.0,0.0
6278,台表科,2310000.0,0.71%,156.0,360360000.0,0.0,0.0
2472,立隆電,1533000.0,0.69%,229.5,351823500.0,-2000.0,-459000.0
3529,力旺,93000.0,0.50%,2725.0,253425000.0,0.0,0.0
6831,邁科,300000.0,0.38%,637.0,191100000.0,0.0,0.0
6239,力成,710000.0,0.37%,262.5,186375000.0,0.0,0.0
2451,創見,521000.0,0.31%,297.0,154737000.0,0.0,0.0
2885,元大金,2128420.0,0.28%,67.7,144094034.0,0.0,0.0
6187,萬潤,91000.0,0.20%,1130.0,102830000.0,0.0,0.0
3231,緯創,91000.0,0.03%,183.5,16698500.0,0.0,0.0
6177,達麗,194350.0,0.02%,48.8,9484280.0,0.0,0.0
3443,創意,1000.0,0.01%,4545.0,4545000.0,0.0,0.0
2368,金像電,2000.0,0.00%,982.0,1964000.0,0.0,0.0
8046,南電,1000.0,0.00%,1080.0,1080000.0,0.0,0.0
4441,振大環球,4000.0,0.00%,190.5,762000.0,0.0,0.0
1519,華城,660.0,0.00%,653.0,430980.0,0.0,0.0
8358,金居,1000.0,0.00%,352.0,352000.0,0.0,0.0
3706,神達,1400.0,0.00%,91.7,128380.0,0.0,0.0
2886,兆豐金,1000.0,0.00%,50.9,50900.0,0.0,0.0
2881,富邦金,250.0,0.00%,127.0,31750.0,0.0,0.0
