Date,2026-04-16,Net Asset,35466528974.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1468000.0,8.63%,2085.0,3060780000.0,0.0,0.0
5536,聖暉*,3355000.0,7.47%,790.0,2650450000.0,0.0,0.0
3105,穩懋,3946000.0,5.46%,490.5,1935513000.0,0.0,0.0
2360,致茂,855000.0,4.94%,2050.0,1752750000.0,0.0,0.0
2383,台光電,457000.0,4.94%,3835.0,1752595000.0,0.0,0.0
6669,緯穎,461000.0,4.81%,3700.0,1705700000.0,0.0,0.0
6139,亞翔,2278000.0,4.30%,669.0,1523982000.0,0.0,0.0
2345,智邦,719000.0,4.13%,2035.0,1463165000.0,0.0,0.0
6223,旺矽,276000.0,3.82%,4915.0,1356540000.0,0.0,0.0
3017,奇鋐,538000.0,3.70%,2440.0,1312720000.0,0.0,0.0
2308,台達電,690000.0,3.59%,1845.0,1273050000.0,0.0,0.0
3264,欣銓,7078000.0,3.49%,175.0,1238650000.0,0.0,0.0
6257,矽格,6338000.0,3.22%,180.0,1140840000.0,0.0,0.0
6805,富世達,501000.0,2.68%,1900.0,951900000.0,0.0,0.0
3491,昇達科,539000.0,2.66%,1750.0,943250000.0,0.0,0.0
2454,聯發科,443000.0,2.37%,1895.0,839485000.0,0.0,0.0
6147,頎邦,6546000.0,2.10%,114.0,746244000.0,4500000.0,513000000.0
4958,臻鼎-KY,2654000.0,1.92%,256.5,680751000.0,0.0,0.0
6285,啟碁,2497000.0,1.88%,267.0,666699000.0,0.0,0.0
1785,光洋科,4611000.0,1.85%,142.0,654762000.0,0.0,0.0
8996,高力,373000.0,1.17%,1115.0,415895000.0,0.0,0.0
7769,鴻勁,89000.0,1.08%,4295.0,382255000.0,0.0,0.0
6488,環球晶,683000.0,1.04%,540.0,368820000.0,0.0,0.0
2059,川湖,106000.0,1.03%,3445.0,365170000.0,0.0,0.0
3030,德律,1135000.0,0.99%,308.0,349580000.0,0.0,0.0
2467,志聖,674000.0,0.98%,515.0,347110000.0,0.0,0.0
2404,漢唐,368000.0,0.97%,935.0,344080000.0,0.0,0.0
2347,聯強,3693000.0,0.86%,82.2,303564600.0,0.0,0.0
5289,宜鼎,274000.0,0.84%,1085.0,297290000.0,0.0,0.0
3131,弘塑,89000.0,0.82%,3255.0,289695000.0,0.0,0.0
3533,嘉澤,111000.0,0.79%,2510.0,278610000.0,0.0,0.0
3211,順達,780000.0,0.77%,348.5,271830000.0,0.0,0.0
2313,華通,1033000.0,0.76%,260.0,268580000.0,0.0,0.0
3583,辛耘,370000.0,0.73%,704.0,260480000.0,0.0,0.0
2472,立隆電,1210000.0,0.61%,179.0,216590000.0,0.0,0.0
6274,台燿,223000.0,0.60%,960.0,214080000.0,0.0,0.0
2368,金像電,155000.0,0.51%,1165.0,180575000.0,0.0,0.0
2303,聯電,2445000.0,0.47%,68.3,166993500.0,0.0,0.0
3711,日月光投控,349000.0,0.44%,450.5,157224500.0,0.0,0.0
3008,大立光,51000.0,0.41%,2820.0,143820000.0,0.0,0.0
3665,貿聯-KY,58136.0,0.39%,2395.0,139235720.0,0.0,0.0
6691,洋基工程,159000.0,0.29%,658.0,104622000.0,0.0,0.0
4938,和碩,1236000.0,0.28%,80.1,99003600.0,0.0,0.0
5274,信驊,6000.0,0.24%,14480.0,86880000.0,0.0,0.0
3529,力旺,23000.0,0.24%,3705.0,85215000.0,0.0,0.0
6177,達麗,1784350.0,0.23%,46.05,82169317.5,0.0,0.0
8046,南電,103000.0,0.21%,721.0,74263000.0,0.0,0.0
3376,新日興,355000.0,0.20%,195.0,69225000.0,0.0,0.0
2885,元大金,1102420.0,0.16%,50.7,55892694.0,0.0,0.0
8464,億豐,142000.0,0.15%,370.0,52540000.0,0.0,0.0
1319,東陽,355000.0,0.08%,79.9,28364500.000000004,0.0,0.0
4441,振大環球,59000.0,0.03%,195.5,11534500.0,0.0,0.0
2548,華固,29600.0,0.01%,128.5,3803600.0,0.0,0.0
6510,精測,1000.0,0.01%,3660.0,3660000.0,0.0,0.0
3443,創意,1000.0,0.01%,3345.0,3345000.0,0.0,0.0
1519,華城,600.0,0.00%,872.0,523200.0,0.0,0.0
8358,金居,1000.0,0.00%,334.5,334500.0,0.0,0.0
3706,神達,1400.0,0.00%,82.8,115920.0,0.0,0.0
2886,兆豐金,1000.0,0.00%,39.95,39950.0,0.0,0.0
2881,富邦金,250.0,0.00%,87.9,21975.0,0.0,0.0
