Date,2026-09-09,Net Asset,19924539388.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,753000.0,9.32%,2465.0,1856145000.0,0.0,0.0
2454,聯發科技,249000.0,5.78%,4625.0,1151625000.0,0.0,0.0
2059,川湖科技,67000.0,4.17%,12400.0,830800000.0,-13000.0,-161200000.0
2383,台光電子材料,136000.0,3.67%,5375.0,731000000.0,0.0,0.0
2308,台達電子工業,404000.0,3.64%,1795.0,725180000.0,0.0,0.0
3037,欣興電子,591000.0,2.95%,993.0,586863000.0,28000.0,27804000.0
2408,南亞科技,1096000.0,2.88%,523.0,573208000.0,0.0,0.0
1303,南亞塑膠工業,2416000.0,2.87%,236.5,571384000.0,0.0,0.0
7769,鴻勁精密,73000.0,2.46%,6720.0,490560000.0,0.0,0.0
2317,鴻海精密工業,1921000.0,2.43%,252.0,484092000.0,0.0,0.0
3017,奇鋐科技,134000.0,2.27%,3380.0,452920000.0,0.0,0.0
2368,金像電子（股）公司,393000.0,2.17%,1100.0,432300000.0,0.0,0.0
3081,聯亞光電工業,150600.0,2.15%,2850.0,429210000.0,-78000.0,-222300000.0
2344,華邦電子,2293000.0,2.11%,183.0,419619000.0,0.0,0.0
6223,旺矽科技,72000.0,2.03%,5615.0,404280000.0,0.0,0.0
6515,穎崴科技,55000.0,2.01%,7280.0,400400000.0,0.0,0.0
3711,日月光投資控股,621000.0,1.99%,640.0,397440000.0,95000.0,60800000.0
3653,健策精密工業,69000.0,1.99%,5760.0,397440000.0,0.0,0.0
5274,信驊科技,20300.0,1.9%,18605.0,377681500.0,2000.0,37210000.0
6669,緯穎科技服務,155105.0,1.81%,2325.0,360619125.0,0.0,0.0
8299,群聯電子,168000.0,1.76%,2085.0,350280000.0,-29000.0,-60465000.0
2345,智邦科技,174000.0,1.76%,2015.0,350610000.0,0.0,0.0
3443,創意電子,59000.0,1.75%,5925.0,349575000.0,0.0,0.0
2360,致茂電子,148000.0,1.73%,2335.0,345580000.0,0.0,0.0
2327,國巨,595000.0,1.69%,565.0,336175000.0,0.0,0.0
2382,廣達電腦,987000.0,1.69%,342.0,337554000.0,0.0,0.0
6274,台燿科技,240000.0,1.62%,1345.0,322800000.0,31000.0,41695000.0
2884,玉山金融控股,6340622.0,1.41%,44.25,280572523.5,0.0,0.0
8046,南亞電路板,251000.0,1.4%,1110.0,278610000.0,48000.0,53280000.0
6213,聯茂電子,482000.0,1.27%,523.0,252086000.0,0.0,0.0
2891,中國信託金融控股,3699000.0,1.24%,66.6,246353399.99999997,-826000.0,-55011599.99999999
3231,緯創資通,1298000.0,1.23%,189.0,245322000.0,257000.0,48573000.0
2376,技嘉科技,694000.0,1.22%,349.5,242553000.0,0.0,0.0
8996,高力熱處理工業,181000.0,1.22%,1345.0,243445000.0,0.0,0.0
3189,景碩科技,289000.0,1.18%,812.0,234668000.0,104000.0,84448000.0
5904,寶雅國際,3124500.0,1.14%,72.9,227776050.00000003,0.0,0.0
3036,文曄科技,1147000.0,1.1%,191.5,219650500.0,0.0,0.0
3293,鈊象電子,252000.0,0.9%,708.0,178416000.0,0.0,0.0
3008,大立光電,26000.0,0.9%,6870.0,178620000.0,0.0,0.0
3026,禾伸堂企業,233000.0,0.89%,758.0,176614000.0,99000.0,75042000.0
3044,健鼎科技,345000.0,0.88%,509.0,175605000.0,0.0,0.0
3264,欣銓科技,650000.0,0.76%,233.0,151450000.0,0.0,0.0
4958,臻鼎科技控股,302000.0,0.76%,502.0,151604000.0,-159000.0,-79818000.0
6805,富世達,54000.0,0.62%,2295.0,123930000.0,0.0,0.0
3529,力旺電子,44000.0,0.61%,2780.0,122320000.0,0.0,0.0
6831,邁科科技,182000.0,0.53%,575.0,104650000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,48336.0,0.48%,1975.0,95463600.0,16000.0,31600000.0
8210,勤誠興業,95000.0,0.44%,916.0,87020000.0,-98000.0,-89768000.0
6442,光紅建聖,38000.0,0.32%,1700.0,64600000.0,0.0,0.0
3533,嘉澤端子工業,35000.0,0.29%,1625.0,56875000.0,0.0,0.0
