Date,2026-02-11,Net Asset,30621196576.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1445000.0,9.04%,1915.0,2767175000.0,0.0,0.0
8299,群聯,854000.0,5.17%,1855.0,1584170000.0,0.0,0.0
6669,緯穎,422000.0,5.15%,3740.0,1578280000.0,0.0,0.0
5536,聖暉*,2470000.0,5.15%,638.0,1575860000.0,0.0,0.0
7769,鴻勁,263000.0,3.73%,4345.0,1142735000.0,0.0,0.0
6139,亞翔,2157000.0,3.66%,519.0,1119483000.0,0.0,0.0
3264,欣銓,7129000.0,3.55%,152.5,1087172500.0,0.0,0.0
2345,智邦,729000.0,3.45%,1450.0,1057050000.0,0.0,0.0
2383,台光電,459000.0,3.29%,2195.0,1007505000.0,0.0,0.0
2360,致茂,860000.0,2.95%,1050.0,903000000.0,0.0,0.0
2308,台達電,694000.0,2.86%,1260.0,874440000.0,0.0,0.0
3017,奇鋐,540000.0,2.83%,1605.0,866700000.0,0.0,0.0
2454,聯發科,449000.0,2.72%,1855.0,832895000.0,0.0,0.0
6257,矽格,6458000.0,2.69%,127.5,823395000.0,0.0,0.0
3036,文曄,4557000.0,2.60%,175.0,797475000.0,0.0,0.0
2449,京元電子,2538000.0,2.60%,313.5,795663000.0,0.0,0.0
6223,旺矽,280000.0,2.55%,2790.0,781200000.0,0.0,0.0
3491,昇達科,547000.0,2.50%,1400.0,765800000.0,0.0,0.0
2441,超豐,8347000.0,2.42%,88.6,739544200.0,0.0,0.0
6274,台燿,1172000.0,2.04%,532.0,623504000.0,0.0,0.0
5439,高技,1963000.0,1.99%,311.0,610493000.0,0.0,0.0
3665,貿聯-KY,438136.0,1.95%,1365.0,598055640.0,0.0,0.0
3324,雙鴻,552000.0,1.92%,1065.0,587880000.0,0.0,0.0
8210,勤誠,572000.0,1.82%,975.0,557700000.0,0.0,0.0
2428,興勤,3114000.0,1.76%,173.5,540279000.0,0.0,0.0
4958,臻鼎-KY,2691000.0,1.56%,178.0,478998000.0,0.0,0.0
2421,建準,3255000.0,1.54%,144.5,470347500.0,0.0,0.0
6805,富世達,295000.0,1.49%,1545.0,455775000.0,0.0,0.0
2316,楠梓電,4207000.0,1.32%,95.8,403030600.0,0.0,0.0
3008,大立光,170000.0,1.27%,2290.0,389300000.0,0.0,0.0
2404,漢唐,373000.0,1.12%,923.0,344279000.0,0.0,0.0
8996,高力,378000.0,1.12%,906.0,342468000.0,0.0,0.0
1785,光洋科,4619000.0,0.91%,60.1,277601900.0,0.0,0.0
2606,裕民,4200000.0,0.86%,62.6,262920000.0,0.0,0.0
8358,金居,781000.0,0.69%,270.0,210870000.0,0.0,0.0
5289,宜鼎,290000.0,0.69%,726.0,210540000.0,0.0,0.0
2059,川湖,55000.0,0.54%,3030.0,166650000.0,0.0,0.0
2472,立隆電,1523000.0,0.54%,108.5,165245500.0,0.0,0.0
3231,緯創,1255000.0,0.54%,131.5,165032500.0,0.0,0.0
2368,金像電,156000.0,0.42%,829.0,129324000.0,0.0,0.0
3711,日月光投控,353000.0,0.41%,354.5,125138500.0,0.0,0.0
2327,國巨*,412000.0,0.34%,256.0,105472000.0,0.0,0.0
5425,台半,1770000.0,0.34%,58.8,104076000.0,0.0,0.0
2451,創見,460000.0,0.33%,219.0,100740000.0,0.0,0.0
2481,強茂,1028000.0,0.28%,84.2,86557600.0,0.0,0.0
9938,百和,1461000.0,0.25%,52.2,76264200.0,0.0,0.0
6446,藥華藥,100583.0,0.24%,725.0,72922675.0,0.0,0.0
3376,新日興,360000.0,0.23%,192.5,69300000.0,0.0,0.0
5274,信驊,6000.0,0.19%,9725.0,58350000.0,0.0,0.0
6177,達麗,1200350.0,0.19%,48.4,58096940.0,0.0,0.0
8464,億豐,144000.0,0.19%,400.0,57600000.0,0.0,0.0
2885,元大金,1117420.0,0.16%,44.75,50004545.0,0.0,0.0
3529,力旺,23000.0,0.15%,1985.0,45655000.0,0.0,0.0
8046,南電,104000.0,0.14%,416.0,43264000.0,0.0,0.0
1319,東陽,360000.0,0.12%,103.0,37080000.0,0.0,0.0
4441,振大環球,60000.0,0.05%,249.5,14970000.0,0.0,0.0
6768,志強-KY,41000.0,0.01%,100.5,4120500.0,0.0,0.0
2548,華固,29600.0,0.01%,108.5,3211600.0,0.0,0.0
3443,創意,1000.0,0.01%,2475.0,2475000.0,0.0,0.0
1519,華城,600.0,0.00%,967.0,580200.0,0.0,0.0
7722,LINEPAY,1000.0,0.00%,429.0,429000.0,0.0,0.0
3706,神達,1400.0,0.00%,78.4,109760.00000000001,0.0,0.0
2886,兆豐金,1000.0,0.00%,40.05,40050.0,0.0,0.0
2881,富邦金,250.0,0.00%,95.2,23800.0,0.0,0.0
