Date,2026-06-12,Net Asset,45647739390.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1706000.0,8.63%,2310.0,3940860000.0,0.0,0.0
2383,台光電,563000.0,5.96%,4830.0,2719290000.0,0.0,0.0
3017,奇鋐,1009000.0,5.32%,2405.0,2426645000.0,0.0,0.0
2345,智邦,977000.0,5.00%,2335.0,2281295000.0,0.0,0.0
3665,貿聯-KY,955000.0,4.83%,2310.0,2206050000.0,0.0,0.0
6223,旺矽,326000.0,4.63%,6485.0,2114110000.0,0.0,0.0
2059,川湖,293000.0,4.44%,6910.0,2024630000.0,0.0,0.0
3037,欣興,2097000.0,4.14%,902.0,1891494000.0,0.0,0.0
8996,高力,1630000.0,4.09%,1145.0,1866350000.0,0.0,0.0
2454,聯發科,406000.0,3.72%,4180.0,1697080000.0,0.0,0.0
6515,穎崴,145000.0,3.05%,9590.0,1390550000.0,0.0,0.0
3443,創意,311000.0,2.98%,4380.0,1362180000.0,0.0,0.0
2327,國巨*,1566000.0,2.93%,855.0,1338930000.0,0.0,0.0
6187,萬潤,1220000.0,2.90%,1085.0,1323700000.0,0.0,0.0
6584,南俊國際,2204000.0,2.82%,585.0,1289340000.0,0.0,0.0
2368,金像電,945000.0,2.73%,1320.0,1247400000.0,0.0,0.0
6669,緯穎,228000.0,2.42%,4850.0,1105800000.0,0.0,0.0
3661,世芯-KY,262000.0,2.36%,4105.0,1075510000.0,0.0,0.0
3008,大立光,260000.0,2.29%,4020.0,1045200000.0,135000.0,542700000.0
8299,群聯,445000.0,2.25%,2310.0,1027950000.0,0.0,0.0
3105,穩懋,1949000.0,2.16%,505.0,984245000.0,0.0,0.0
2455,全新,2753000.0,2.12%,352.0,969056000.0,0.0,0.0
3711,日月光投控,1629000.0,2.11%,590.0,961110000.0,0.0,0.0
3653,健策,214000.0,1.73%,3690.0,789660000.0,0.0,0.0
8021,尖點,1501000.0,1.72%,522.0,783522000.0,1000000.0,522000000.0
2308,台達電,344000.0,1.67%,2215.0,761960000.0,0.0,0.0
7769,鴻勁,91000.0,1.44%,7210.0,656110000.0,0.0,0.0
8046,南電,718000.0,1.29%,819.0,588042000.0,0.0,0.0
7751,竑騰,375000.0,1.13%,1375.0,515625000.0,0.0,0.0
2360,致茂,200000.0,1.01%,2295.0,459000000.0,0.0,0.0
3583,辛耘,566000.0,1.00%,803.0,454498000.0,0.0,0.0
3189,景碩,440013.0,0.59%,610.0,268407930.0,0.0,0.0
3363,上詮,300000.0,0.48%,737.0,221100000.0,0.0,0.0
6139,亞翔,250000.0,0.44%,805.0,201250000.0,0.0,0.0
6805,富世達,109000.0,0.44%,1825.0,198925000.0,0.0,0.0
2337,旺宏,1343000.0,0.43%,146.5,196749500.0,0.0,0.0
5289,宜鼎,98000.0,0.39%,1805.0,176890000.0,0.0,0.0
7734,印能科技,56000.0,0.34%,2780.0,155680000.0,0.0,0.0
3260,威剛,358000.0,0.32%,405.5,145169000.0,0.0,0.0
3264,欣銓,72000.0,0.04%,227.5,16380000.0,72000.0,16380000.0
3491,昇達科,1000.0,0.00%,1690.0,1690000.0,0.0,0.0
