Date,2026-04-17,Net Asset,32755255821.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,984000.0,6.10%,2030.0,1997520000.0,35000.0,71050000.0
2383,台光電,353000.0,4.10%,3800.0,1341400000.0,13000.0,49400000.0
3105,穩懋,2408000.0,3.96%,539.0,1297912000.0,0.0,0.0
8996,高力,1030000.0,3.84%,1220.0,1256600000.0,37000.0,45140000.0
6515,穎崴,121000.0,3.81%,10305.0,1246905000.0,4000.0,41220000.0
2345,智邦,581000.0,3.67%,2070.0,1202670000.0,21000.0,43470000.0
6442,光聖,542000.0,3.57%,2155.0,1168010000.0,19000.0,40945000.0
3037,欣興,1784000.0,3.50%,643.0,1147112000.0,64000.0,41152000.0
6223,旺矽,214000.0,3.39%,5195.0,1111730000.0,8000.0,41560000.0
3665,貿聯-KY,420000.0,3.03%,2365.0,993300000.0,15000.0,35475000.0
3017,奇鋐,405000.0,2.97%,2400.0,972000000.0,15000.0,36000000.0
3533,嘉澤,375000.0,2.85%,2490.0,933750000.0,13000.0,32370000.0
8299,群聯,578000.0,2.77%,1570.0,907460000.0,21000.0,32970000.0
3163,波若威,738000.0,2.76%,1225.0,904050000.0,26000.0,31850000.0
2360,致茂,389000.0,2.68%,2255.0,877195000.0,0.0,0.0
6669,緯穎,209000.0,2.43%,3805.0,795245000.0,55000.0,209275000.0
2059,川湖,208000.0,2.31%,3640.0,757120000.0,7000.0,25480000.0
7769,鴻勁,155000.0,2.13%,4500.0,697500000.0,5000.0,22500000.0
8046,南電,938000.0,2.07%,724.0,679112000.0,34000.0,24616000.0
6510,精測,176000.0,2.01%,3740.0,658240000.0,15000.0,56100000.0
7751,竑騰,311000.0,1.80%,1895.0,589345000.0,11000.0,20845000.0
2408,南亞科,2657000.0,1.70%,210.0,557970000.0,95000.0,19950000.0
3443,創意,168000.0,1.67%,3255.0,546840000.0,100000.0,325500000.0
4749,新應材,575000.0,1.57%,895.0,514625000.0,20000.0,17900000.0
3081,聯亞,195000.0,1.55%,2600.0,507000000.0,0.0,0.0
3653,健策,110000.0,1.53%,4565.0,502150000.0,4000.0,18260000.0
8358,金居,1326000.0,1.49%,367.5,487305000.0,0.0,0.0
5274,信驊,35000.0,1.48%,13805.0,483175000.0,4000.0,55220000.0
6274,台燿,510000.0,1.47%,946.0,482460000.0,18000.0,17028000.0
6805,富世達,240000.0,1.37%,1870.0,448800000.0,9000.0,16830000.0
6584,南俊國際,661000.0,1.35%,667.0,440887000.0,24000.0,16008000.0
3131,弘塑,124000.0,1.23%,3255.0,403620000.0,4000.0,13020000.0
6531,愛普*,567000.0,1.11%,644.0,365148000.0,0.0,0.0
4991,環宇-KY,552000.0,1.11%,660.0,364320000.0,14000.0,9240000.0
3529,力旺,89000.0,1.11%,4075.0,362675000.0,0.0,0.0
5347,世界,2401000.0,0.97%,132.0,316932000.0,1000.0,132000.0
6271,同欣電,1695000.0,0.96%,185.5,314422500.0,0.0,0.0
2368,金像電,248000.0,0.89%,1175.0,291400000.0,9000.0,10575000.0
2308,台達電,147000.0,0.83%,1840.0,270480000.0,5000.0,9200000.0
2486,一詮,1297000.0,0.73%,185.0,239945000.0,1000.0,185000.0
3036,文曄,999000.0,0.70%,230.0,229770000.0,1000.0,230000.0
3661,世芯-KY,65000.0,0.70%,3515.0,228475000.0,2000.0,7030000.0
8021,尖點,583920.0,0.70%,390.5,228020760.0,0.0,0.0
3189,景碩,484013.0,0.58%,391.5,189491089.5,1000.0,391500.0
3491,昇達科,78000.0,0.40%,1670.0,130260000.0,3000.0,5010000.0
3711,日月光投控,258000.0,0.35%,442.0,114036000.0,9000.0,3978000.0
3324,雙鴻,99000.0,0.31%,1035.0,102465000.0,1000.0,1035000.0
3260,威剛,268000.0,0.30%,368.5,98758000.0,25000.0,9212500.0
5289,宜鼎,98000.0,0.30%,1005.0,98490000.0,4000.0,4020000.0
2337,旺宏,739000.0,0.30%,131.0,96809000.0,32000.0,4192000.0
6781,AES-KY,74000.0,0.23%,1040.0,76960000.0,3000.0,3120000.0
2344,華邦電,724000.0,0.19%,87.8,63567200.0,26000.0,2282800.0
