Date,2026-09-07,Net Asset,10599183593.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,588000.0,13.65%,2460.0,1446480000.0,0.0,0.0
2376,技嘉科技,1215000.0,4.18%,364.5,442867500.0,0.0,0.0
3711,日月光投資控股,706000.0,4.14%,621.0,438426000.0,0.0,0.0
4904,遠傳電信,3832000.0,3.69%,102.0,390864000.0,0.0,0.0
2412,中華電信,2828000.0,3.68%,138.0,390264000.0,0.0,0.0
2454,聯發科技,67000.0,3.01%,4760.0,318920000.0,0.0,0.0
2395,研華,444000.0,2.85%,680.0,301920000.0,0.0,0.0
2383,台光電子材料,52000.0,2.7%,5495.0,285740000.0,0.0,0.0
6669,緯穎科技服務,114036.0,2.68%,2490.0,283949640.0,0.0,0.0
2317,鴻海精密工業,1021000.0,2.47%,256.0,261376000.0,0.0,0.0
3037,欣興電子,252000.0,2.26%,949.0,239148000.0,0.0,0.0
6442,光紅建聖,140000.0,2.25%,1700.0,238000000.0,0.0,0.0
7750,新代科技,92000.0,2.06%,2375.0,218500000.0,0.0,0.0
3661,世芯電子,53000.0,2.02%,4040.0,214120000.0,0.0,0.0
1504,東元電機,2904000.0,1.96%,71.7,208216800.0,0.0,0.0
2345,智邦科技,97000.0,1.92%,2100.0,203700000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,94000.0,1.84%,2070.0,194580000.0,0.0,0.0
2308,台達電子工業,105000.0,1.83%,1850.0,194250000.0,0.0,0.0
2377,微星科技,1213000.0,1.81%,158.5,192260500.0,0.0,0.0
6446,藥華醫藥,138000.0,1.73%,1325.0,182850000.0,0.0,0.0
2610,中華航空,8783000.0,1.69%,20.45,179612350.0,0.0,0.0
3017,奇鋐科技,52000.0,1.68%,3420.0,177840000.0,0.0,0.0
2327,國巨,295000.0,1.64%,589.0,173755000.0,0.0,0.0
2603,長榮海運,726000.0,1.6%,233.0,169158000.0,0.0,0.0
3491,昇達科技,107000.0,1.52%,1510.0,161570000.0,0.0,0.0
2881,富邦金融控股,1004000.0,1.42%,149.5,150098000.0,0.0,0.0
2891,中國信託金融控股,2178000.0,1.38%,67.4,146797200.0,0.0,0.0
6488,環球晶圓,143000.0,1.31%,971.0,138853000.0,0.0,0.0
8046,南亞電路板,125000.0,1.24%,1050.0,131250000.0,0.0,0.0
1216,統一企業,1657000.0,1.18%,75.2,124606400.0,0.0,0.0
7769,鴻勁精密,18000.0,1.11%,6565.0,118170000.0,0.0,0.0
2303,聯華電子,804000.0,1.08%,143.0,114972000.0,0.0,0.0
6187,萬潤科技,77000.0,1%,1370.0,105490000.0,0.0,0.0
2027,大成不銹鋼工業,2097000.0,0.97%,49.1,102962700.0,0.0,0.0
3653,健策精密工業,18000.0,0.96%,5655.0,101790000.0,0.0,0.0
6147,頎邦科技,517000.0,0.93%,191.0,98747000.0,0.0,0.0
2360,致茂電子,43000.0,0.9%,2230.0,95890000.0,0.0,0.0
8996,高力熱處理工業,76000.0,0.89%,1240.0,94240000.0,0.0,0.0
1301,台灣塑膠工業,1103000.0,0.69%,66.6,73459800.0,0.0,0.0
3081,聯亞光電工業,22000.0,0.64%,3070.0,67540000.0,0.0,0.0
2408,南亞科技,105000.0,0.51%,517.0,54285000.0,0.0,0.0
2344,華邦電子,243000.0,0.41%,180.0,43740000.0,0.0,0.0
3131,弘塑科技,12000.0,0.29%,2555.0,30660000.0,0.0,0.0
2059,川湖科技,1000.0,0.13%,13905.0,13905000.0,0.0,0.0
3008,大立光電,1000.0,0.06%,6660.0,6660000.0,0.0,0.0
8299,群聯電子,1000.0,0.02%,2095.0,2095000.0,0.0,0.0
3189,景碩科技,1000.0,0.01%,813.0,813000.0,0.0,0.0
3105,穩懋半導體,2000.0,0.01%,450.5,901000.0,0.0,0.0
2368,金像電子（股）公司,1000.0,0.01%,1120.0,1120000.0,0.0,0.0
3036,文曄科技,1000.0,0%,192.5,192500.0,0.0,0.0
