Date,2026-05-06,Net Asset,269664027344.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,11157000.0,9.31%,2250.0,25103250000.0,443000.0,996750000.0
2383,台光電,4605000.0,8.45%,4950.0,22794750000.0,100000.0,495000000.0
2345,智邦,6231000.0,5.74%,2485.0,15484035000.0,100000.0,248500000.0
2454,聯發科,4463000.0,5.68%,3430.0,15308090000.0,100000.0,343000000.0
2308,台達電,6218000.0,5.1%,2210.0,13741780000.0,100000.0,221000000.0
3665,貿聯-KY,4703848.0,4.79%,2745.0,12912062760.0,80000.0,219600000.0
2368,金像電,8260000.0,4.43%,1445.0,11935700000.0,0.0,0.0
8046,南電,12658000.0,4.41%,940.0,11898520000.0,1000.0,940000.0
3017,奇鋐,4082000.0,3.69%,2435.0,9939670000.0,180000.0,438300000.0
3653,健策,2267000.0,3.62%,4305.0,9759435000.0,0.0,0.0
6223,旺矽,1922000.0,3.53%,4950.0,9513900000.0,1000.0,4950000.0
5274,信驊,483000.0,3.35%,18700.0,9032100000.0,10000.0,187000000.0
6669,緯穎,1819000.0,3.35%,4970.0,9040430000.0,50000.0,248500000.0
3037,欣興,10387000.0,3.3%,858.0,8912046000.0,1000.0,858000.0
3711,日月光投控,11259000.0,2.19%,524.0,5899716000.0,200000.0,104800000.0
2327,國巨*,17221000.0,2.16%,338.0,5820698000.0,1000.0,338000.0
6274,台燿,3778000.0,1.84%,1315.0,4968070000.0,521000.0,685115000.0
6515,穎崴,422000.0,1.59%,10130.0,4274860000.0,25000.0,253250000.0
2303,聯電,46374000.0,1.57%,91.4,4238583600.0000005,0.0,0.0
2449,京元電子,12919000.0,1.57%,328.5,4243891500.0,1000.0,328500.0
2317,鴻海,14177000.0,1.32%,252.0,3572604000.0,200000.0,50400000.0
6510,精測,930000.0,1.31%,3800.0,3534000000.0,0.0,0.0
6805,富世達,1761000.0,1.23%,1880.0,3310680000.0,20000.0,37600000.0
3443,創意,616000.0,1.13%,4955.0,3052280000.0,128000.0,634240000.0
3189,景碩,5360000.0,0.96%,482.5,2586200000.0,1000.0,482500.0
8358,金居,5558000.0,0.95%,458.5,2548343000.0,0.0,0.0
3264,欣銓,8608000.0,0.72%,226.0,1945408000.0,1614000.0,364764000.0
8210,勤誠,1340000.0,0.66%,1325.0,1775500000.0,223000.0,295475000.0
6187,萬潤,1224000.0,0.55%,1215.0,1487160000.0,1000.0,1215000.0
6147,頎邦,7985000.0,0.52%,175.0,1397375000.0,1000.0,175000.0
3661,世芯-KY,296000.0,0.5%,4565.0,1351240000.0,0.0,0.0
5439,高技,3228000.0,0.49%,406.0,1310568000.0,50000.0,20300000.0
8996,高力,1034000.0,0.45%,1165.0,1204610000.0,100000.0,116500000.0
2404,漢唐,1093000.0,0.4%,984.0,1075512000.0,1000.0,984000.0
1590,亞德客-KY,530000.0,0.28%,1435.0,760550000.0,20000.0,28700000.0
2313,華通,2624000.0,0.24%,250.0,656000000.0,1000.0,250000.0
2357,華碩,975000.0,0.23%,629.0,613275000.0,958000.0,602582000.0
2337,旺宏,3056000.0,0.19%,172.0,525632000.0,100000.0,17200000.0
6191,精成科,3988000.0,0.15%,99.5,396806000.0,1000.0,99500.0
2481,強茂,3654000.0,0.14%,101.5,370881000.0,1000.0,101500.0
3376,新日興,1741000.0,0.13%,205.0,356905000.0,30000.0,6150000.0
6415,矽力*-KY,660000.0,0.1%,424.0,279840000.0,0.0,0.0
4966,譜瑞-KY,386000.0,0.08%,574.0,221564000.0,10000.0,5740000.0
3217,優群,874000.0,0.06%,177.5,155135000.0,30000.0,5325000.0
2002,中鋼,5163000.0,0.04%,18.8,97064400.0,1000.0,18800.0
8150,南茂,468000.0,0.02%,89.2,41745600.0,100000.0,8920000.0
1319,東陽,511000.0,0.01%,75.4,38529400.0,1000.0,75400.0
1815,富喬,107000.0,0.0%,113.5,12144500.0,0.0,0.0
2439,美律,18000.0,0.0%,87.2,1569600.0,1000.0,87200.0
5347,世界,63000.0,0.0%,169.0,10647000.0,0.0,0.0
