Date,2026-04-14,Net Asset,13026977976.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,583000.0,9.2%,2055.0,1198065000.0,0.0,0.0
2308,台達電子工業,377000.0,5.06%,1750.0,659750000.0,0.0,0.0
2383,台光電子材料,120000.0,3.32%,3605.0,432600000.0,0.0,0.0
2317,鴻海精密工業,1905000.0,3.03%,207.5,395287500.0,0.0,0.0
2345,智邦科技,208000.0,3.02%,1890.0,393120000.0,0.0,0.0
2382,廣達電腦,1213000.0,3.01%,323.0,391799000.0,0.0,0.0
3017,奇鋐科技,157000.0,2.78%,2310.0,362670000.0,0.0,0.0
7769,鴻勁精密,86000.0,2.76%,4185.0,359910000.0,0.0,0.0
2368,金像電子（股）公司,299000.0,2.64%,1150.0,343850000.0,0.0,0.0
2408,南亞科技,1510000.0,2.55%,220.0,332200000.0,0.0,0.0
6223,旺矽科技,71000.0,2.49%,4560.0,323760000.0,0.0,0.0
2454,聯發科技,188000.0,2.48%,1720.0,323360000.0,0.0,0.0
6515,穎崴科技,37000.0,2.41%,8470.0,313390000.0,0.0,0.0
6669,緯穎科技服務,83000.0,2.39%,3755.0,311665000.0,0.0,0.0
2360,致茂電子,169000.0,2.39%,1840.0,310960000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,130336.0,2.3%,2295.0,299121120.0,0.0,0.0
2059,川湖科技,82000.0,2.17%,3445.0,282490000.0,0.0,0.0
2344,華邦電子,2892000.0,2.08%,93.5,270402000.0,0.0,0.0
3653,健策精密工業,66000.0,2.03%,4000.0,264000000.0,0.0,0.0
8299,群聯電子,150000.0,2.03%,1760.0,264000000.0,0.0,0.0
5274,信驊科技,20000.0,2%,13005.0,260100000.0,0.0,0.0
8210,勤誠興業,268000.0,1.98%,961.0,257548000.0,0.0,0.0
3711,日月光投資控股,536000.0,1.74%,424.0,227264000.0,0.0,0.0
2891,中國信託金融控股,3891000.0,1.59%,53.1,206612100.0,0.0,0.0
3231,緯創資通,1470000.0,1.54%,136.5,200655000.0,0.0,0.0
6805,富世達,111000.0,1.47%,1730.0,192030000.0,0.0,0.0
6274,台燿科技,222000.0,1.47%,860.0,190920000.0,0.0,0.0
8996,高力熱處理工業,165000.0,1.41%,1115.0,183975000.0,0.0,0.0
2884,玉山金融控股,5569622.0,1.4%,32.7,182126639.4,0.0,0.0
6584,南俊國際,260000.0,1.39%,698.0,181480000.0,0.0,0.0
2881,富邦金融控股,2057575.0,1.38%,87.6,180243570.0,0.0,0.0
3036,文曄科技,693000.0,1.21%,227.5,157657500.0,0.0,0.0
3443,創意電子,50000.0,1.17%,3050.0,152500000.0,0.0,0.0
6442,光紅建聖,71000.0,1.13%,2075.0,147325000.0,0.0,0.0
1519,華城電機,176000.0,1.12%,830.0,146080000.0,0.0,0.0
6831,邁科科技,314000.0,1.09%,453.5,142399000.0,0.0,0.0
3264,欣銓科技,695000.0,1%,187.0,129965000.0,0.0,0.0
3533,嘉澤端子工業,54000.0,0.92%,2225.0,120150000.0,0.0,0.0
5434,崇越科技,294000.0,0.9%,401.0,117894000.0,0.0,0.0
6510,中華精測科技,35000.0,0.9%,3360.0,117600000.0,0.0,0.0
1590,亞德客國際集團,91000.0,0.78%,1115.0,101465000.0,0.0,0.0
5234,達興材料,244000.0,0.75%,402.5,98210000.0,0.0,0.0
3293,鈊象電子,129000.0,0.75%,759.0,97911000.0,0.0,0.0
3044,健鼎科技,253000.0,0.74%,381.5,96519500.0,0.0,0.0
5904,寶雅國際,181450.0,0.7%,503.0,91269350.0,0.0,0.0
1477,聚陽實業,369000.0,0.61%,216.5,79888500.0,0.0,0.0
2449,京元電子,232000.0,0.54%,301.0,69832000.0,0.0,0.0
2548,華固建設,470000.0,0.47%,129.0,60630000.0,0.0,0.0
2376,技嘉科技,225000.0,0.46%,263.5,59287500.0,0.0,0.0
4915,致伸科技,547000.0,0.31%,73.3,40095100.0,0.0,0.0
