Date,2026-09-04,Net Asset,19939995274.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,753000.0,9.1%,2410.0,1814730000.0,0.0,0.0
2059,川湖科技,80000.0,5.56%,13860.0,1108800000.0,0.0,0.0
2454,聯發科技,249000.0,5.51%,4415.0,1099335000.0,0.0,0.0
2308,台達電子工業,404000.0,3.7%,1825.0,737300000.0,0.0,0.0
2383,台光電子材料,136000.0,3.69%,5415.0,736440000.0,0.0,0.0
3081,聯亞光電工業,228600.0,3.63%,3170.0,724662000.0,0.0,0.0
2408,南亞科技,1096000.0,2.73%,496.0,543616000.0,0.0,0.0
1303,南亞塑膠工業,2416000.0,2.73%,225.5,544808000.0,0.0,0.0
3037,欣興電子,563000.0,2.55%,902.0,507826000.0,0.0,0.0
2317,鴻海精密工業,1921000.0,2.47%,256.0,491776000.0,0.0,0.0
3017,奇鋐科技,134000.0,2.4%,3570.0,478380000.0,0.0,0.0
7769,鴻勁精密,73000.0,2.19%,5980.0,436540000.0,0.0,0.0
2368,金像電子（股）公司,393000.0,2.06%,1045.0,410685000.0,0.0,0.0
3653,健策精密工業,69000.0,2.03%,5875.0,405375000.0,0.0,0.0
2344,華邦電子,2293000.0,2%,174.0,398982000.0,0.0,0.0
6669,緯穎科技服務,155105.0,2%,2565.0,397844325.0,0.0,0.0
8299,群聯電子,197000.0,1.99%,2015.0,396955000.0,0.0,0.0
6515,穎崴科技,55000.0,1.95%,7075.0,389125000.0,0.0,0.0
6223,旺矽科技,72000.0,1.86%,5155.0,371160000.0,0.0,0.0
2345,智邦科技,174000.0,1.83%,2100.0,365400000.0,0.0,0.0
3443,創意電子,59000.0,1.72%,5810.0,342790000.0,0.0,0.0
2382,廣達電腦,987000.0,1.71%,345.0,340515000.0,0.0,0.0
2327,國巨,595000.0,1.68%,562.0,334390000.0,0.0,0.0
5274,信驊科技,18300.0,1.6%,17470.0,319701000.0,0.0,0.0
3711,日月光投資控股,526000.0,1.55%,588.0,309288000.0,0.0,0.0
2891,中國信託金融控股,4525000.0,1.55%,68.4,309510000.0,0.0,0.0
2360,致茂電子,148000.0,1.51%,2030.0,300440000.0,0.0,0.0
6274,台燿科技,209000.0,1.43%,1365.0,285285000.0,0.0,0.0
2884,玉山金融控股,6340622.0,1.38%,43.55,276134088.09999996,0.0,0.0
2376,技嘉科技,694000.0,1.26%,361.0,250534000.0,0.0,0.0
6213,聯茂電子,482000.0,1.25%,517.0,249194000.0,0.0,0.0
8996,高力熱處理工業,181000.0,1.18%,1300.0,235300000.0,0.0,0.0
5904,寶雅國際,3124500.0,1.13%,72.1,225276449.99999997,0.0,0.0
3036,文曄科技,1147000.0,1.11%,192.5,220797500.0,0.0,0.0
4958,臻鼎科技控股,461000.0,1.07%,463.0,213443000.0,0.0,0.0
8046,南亞電路板,203000.0,1.07%,1055.0,214165000.0,0.0,0.0
3231,緯創資通,1041000.0,1.03%,198.0,206118000.0,0.0,0.0
3008,大立光電,26000.0,0.96%,7400.0,192400000.0,0.0,0.0
8210,勤誠興業,193000.0,0.95%,986.0,190298000.0,0.0,0.0
3293,鈊象電子,252000.0,0.9%,709.0,178668000.0,0.0,0.0
3044,健鼎科技,345000.0,0.85%,488.5,168532500.0,0.0,0.0
3189,景碩科技,185000.0,0.76%,819.0,151515000.0,0.0,0.0
3264,欣銓科技,650000.0,0.74%,227.0,147550000.0,0.0,0.0
6805,富世達,54000.0,0.6%,2200.0,118800000.0,0.0,0.0
6831,邁科科技,182000.0,0.55%,605.0,110110000.0,0.0,0.0
3529,力旺電子,44000.0,0.53%,2385.0,104940000.0,0.0,0.0
3026,禾伸堂企業,134000.0,0.47%,701.0,93934000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,32336.0,0.35%,2145.0,69360720.0,0.0,0.0
6442,光紅建聖,38000.0,0.33%,1755.0,66690000.0,0.0,0.0
3533,嘉澤端子工業,35000.0,0.3%,1685.0,58975000.0,0.0,0.0
