Date,2026-07-07,Net Asset,16547174545.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,634000.0,9.35%,2440.0,1546960000.0,0.0,0.0
2454,聯發科技,269000.0,6.55%,4030.0,1084070000.0,0.0,0.0
2059,川湖科技,110000.0,5.49%,8260.0,908600000.0,0.0,0.0
2308,台達電子工業,475000.0,5.43%,1890.0,897750000.0,0.0,0.0
2383,台光電子材料,151000.0,4.76%,5220.0,788220000.0,0.0,0.0
7769,鴻勁精密,93000.0,3.47%,6180.0,574740000.0,0.0,0.0
3653,健策精密工業,151000.0,2.92%,3195.0,482445000.0,0.0,0.0
6223,旺矽科技,76000.0,2.9%,6310.0,479560000.0,0.0,0.0
3037,欣興電子,562000.0,2.85%,840.0,472080000.0,0.0,0.0
2368,金像電子（股）公司,393000.0,2.7%,1135.0,446055000.0,0.0,0.0
6515,穎崴科技,55000.0,2.67%,8025.0,441375000.0,0.0,0.0
3081,聯亞光電工業,216000.0,2.49%,1905.0,411480000.0,0.0,0.0
3017,奇鋐科技,131000.0,1.94%,2450.0,320950000.0,0.0,0.0
2345,智邦科技,130000.0,1.93%,2455.0,319150000.0,0.0,0.0
3443,創意電子,70000.0,1.9%,4480.0,313600000.0,0.0,0.0
2327,國巨,345000.0,1.89%,905.0,312225000.0,0.0,0.0
2317,鴻海精密工業,1286000.0,1.84%,237.0,304782000.0,0.0,0.0
8996,高力熱處理工業,221000.0,1.78%,1335.0,295035000.0,0.0,0.0
2360,致茂電子,143000.0,1.7%,0.0,0.0,0.0,0.0
3711,日月光投資控股,400000.0,1.57%,651.0,260400000.0,0.0,0.0
4958,臻鼎科技控股,436000.0,1.44%,548.0,238928000.0,0.0,0.0
3036,文曄科技,1067000.0,1.38%,214.0,228338000.0,0.0,0.0
2408,南亞科技,568000.0,1.38%,403.0,228904000.0,0.0,0.0
5904,寶雅國際,312450.0,1.37%,725.0,226526250.0,0.0,0.0
8046,南亞電路板,219000.0,1.36%,1030.0,225570000.0,0.0,0.0
5274,信驊科技,14300.0,1.25%,14415.0,206134500.0,1300.0,18739500.0
6274,台燿科技,130000.0,1.24%,1575.0,204750000.0,0.0,0.0
2891,中國信託金融控股,2849000.0,1.21%,70.2,199999800.0,0.0,0.0
2344,華邦電子,1153000.0,1.21%,174.0,200622000.0,0.0,0.0
2382,廣達電腦,530000.0,1.19%,373.0,197690000.0,0.0,0.0
6669,緯穎科技服務,39000.0,1.18%,5015.0,195585000.0,0.0,0.0
8299,群聯電子,79000.0,1.02%,2145.0,169455000.0,0.0,0.0
3529,力旺電子,60000.0,0.99%,2740.0,164400000.0,0.0,0.0
2376,技嘉科技,424000.0,0.84%,327.0,138648000.0,0.0,0.0
3008,大立光電,35000.0,0.82%,3890.0,136150000.0,0.0,0.0
2884,玉山金融控股,3867622.0,0.81%,34.5,133432959.0,0.0,0.0
8210,勤誠興業,112000.0,0.8%,1175.0,131600000.0,0.0,0.0
3026,禾伸堂企業,134000.0,0.7%,867.0,116178000.0,0.0,0.0
3231,緯創資通,700000.0,0.66%,155.5,108850000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,53336.0,0.64%,1980.0,105605280.0,0.0,0.0
3293,鈊象電子,124000.0,0.58%,770.0,95480000.0,0.0,0.0
3189,景碩科技,139000.0,0.58%,687.0,95493000.0,0.0,0.0
6805,富世達,54000.0,0.49%,1490.0,80460000.0,0.0,0.0
3044,健鼎科技,164000.0,0.47%,475.5,77982000.0,0.0,0.0
6831,邁科科技,83000.0,0.39%,775.0,64325000.0,0.0,0.0
6442,光紅建聖,37000.0,0.34%,1540.0,56980000.0,0.0,0.0
3264,欣銓科技,172000.0,0.24%,231.5,39818000.0,0.0,0.0
3533,嘉澤端子工業,13000.0,0.15%,1965.0,25545000.0,0.0,0.0
