Date,2026-01-15,Net Asset,11009609937.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,556000.0,8.53%,1690.0,939640000.0,0.0,0.0
2345,智邦,433000.0,4.88%,1240.0,536920000.0,90000.0,111600000.0
2308,台達電,494000.0,4.69%,1045.0,516230000.0,0.0,0.0
3017,奇鋐,354000.0,4.44%,1380.0,488520000.0,0.0,0.0
8299,群聯,272000.0,4.43%,1795.0,488240000.0,0.0,0.0
3665,貿聯-KY,299000.0,3.99%,1470.0,439530000.0,0.0,0.0
2059,川湖,127000.0,3.92%,3400.0,431800000.0,0.0,0.0
6223,旺矽,167000.0,3.38%,2230.0,372410000.0,0.0,0.0
2383,台光電,223000.0,3.18%,1570.0,350110000.0,0.0,0.0
6515,穎崴,97000.0,3.04%,3450.0,334650000.0,0.0,0.0
6669,緯穎,81000.0,2.90%,3945.0,319545000.0,0.0,0.0
7769,鴻勁,88000.0,2.77%,3465.0,304920000.0,0.0,0.0
2360,致茂,307000.0,2.69%,966.0,296562000.0,0.0,0.0
1519,華城,292000.0,2.41%,907.0,264844000.0,0.0,0.0
5347,世界,2073000.0,2.39%,127.0,263271000.0,0.0,0.0
8996,高力,366000.0,2.35%,708.0,259128000.0,0.0,0.0
3131,弘塑,139000.0,2.25%,1785.0,248115000.0,0.0,0.0
2408,南亞科,950000.0,2.05%,237.5,225625000.0,0.0,0.0
3260,威剛,804000.0,2.04%,280.0,225120000.0,0.0,0.0
2451,創見,945000.0,2.04%,238.0,224910000.0,0.0,0.0
3163,波若威,612000.0,2.03%,365.0,223380000.0,0.0,0.0
6781,AES-KY,182000.0,1.93%,1170.0,212940000.0,0.0,0.0
3661,世芯-KY,62000.0,1.87%,3320.0,205840000.0,0.0,0.0
5274,信驊,23000.0,1.83%,8755.0,201365000.0,0.0,0.0
5536,聖暉*,238000.0,1.74%,803.0,191114000.0,0.0,0.0
8358,金居,696000.0,1.69%,268.0,186528000.0,0.0,0.0
2368,金像電,264000.0,1.60%,668.0,176352000.0,0.0,0.0
6442,光聖,124000.0,1.49%,1320.0,163680000.0,0.0,0.0
2327,國巨*,585000.0,1.45%,273.5,159997500.0,0.0,0.0
8210,勤誠,162000.0,1.37%,933.0,151146000.0,0.0,0.0
3529,力旺,72000.0,1.10%,1680.0,120960000.0,0.0,0.0
4749,新應材,132000.0,1.09%,907.0,119724000.0,0.0,0.0
2449,京元電子,438000.0,1.06%,267.5,117165000.0,0.0,0.0
8021,尖點,500000.0,1.01%,222.5,111250000.0,0.0,0.0
6531,愛普*,233000.0,0.99%,470.0,109510000.0,0.0,0.0
2344,華邦電,1079000.0,0.97%,99.2,107036800.0,0.0,0.0
5289,宜鼎,154000.0,0.90%,644.0,99176000.0,0.0,0.0
3037,欣興,365000.0,0.83%,249.5,91067500.0,0.0,0.0
2317,鴻海,314000.0,0.67%,233.5,73319000.0,0.0,0.0
6805,富世達,52000.0,0.60%,1280.0,66560000.0,0.0,0.0
3443,創意,24000.0,0.55%,2505.0,60120000.0,0.0,0.0
3324,雙鴻,40000.0,0.35%,969.0,38760000.0,0.0,0.0
8046,南電,147000.0,0.35%,263.5,38734500.0,0.0,0.0
5439,高技,120000.0,0.34%,311.5,37380000.0,0.0,0.0
3189,景碩,209000.0,0.33%,175.0,36575000.0,0.0,0.0
3653,健策,14000.0,0.30%,2380.0,33320000.0,0.0,0.0
6584,南俊國際,104000.0,0.29%,312.0,32448000.0,0.0,0.0
