Date,2026-01-20,Net Asset,7568135664.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,908000.0,21.3%,1775.0,1611700000.0,21000.0,37275000.0
1605,華新麗華,10288000.0,5.76%,42.4,436211200.0,161000.0,6826400.0
3293,鈊象電子,405000.0,3.93%,734.0,297270000.0,0.0,0.0
2454,聯發科技,153000.0,3%,1485.0,227205000.0,0.0,0.0
2412,中華電信,1600000.0,2.81%,133.0,212800000.0,0.0,0.0
6515,穎崴科技,52000.0,2.57%,3740.0,194480000.0,1000.0,3740000.0
2881,富邦金融控股,2051100.0,2.55%,94.0,192803400.0,0.0,0.0
2345,智邦科技,162000.0,2.54%,1185.0,191970000.0,0.0,0.0
2308,台達電子工業,153000.0,2.28%,1130.0,172890000.0,0.0,0.0
2313,華通電腦,1137000.0,2.22%,148.0,168276000.0,126000.0,18648000.0
2317,鴻海精密工業,735000.0,2.17%,223.5,164272500.0,0.0,0.0
4904,遠傳電信,1815000.0,2.17%,90.3,163894500.0,0.0,0.0
3036,文曄科技,1045000.0,2.03%,147.0,153615000.0,0.0,0.0
2344,華邦電子,1347000.0,2.01%,113.0,152211000.0,0.0,0.0
3711,日月光投資控股,498000.0,1.95%,296.0,147408000.0,0.0,0.0
2891,中國信託金融控股,2590000.0,1.75%,51.0,132090000.0,0.0,0.0
2327,國巨,456000.0,1.74%,289.5,132012000.0,7000.0,2026500.0
2408,南亞科技,445000.0,1.6%,272.0,121040000.0,0.0,0.0
2383,台光電子材料,71000.0,1.52%,1615.0,114665000.0,0.0,0.0
6488,環球晶圓,226000.0,1.5%,502.0,113452000.0,4000.0,2008000.0
1477,聚陽實業,346000.0,1.49%,325.5,112623000.0,19000.0,6184500.0
2360,致茂電子,106000.0,1.44%,1030.0,109180000.0,7000.0,7210000.0
6409,旭隼科技,106000.0,1.38%,985.0,104410000.0,0.0,0.0
3017,奇鋐科技,80000.0,1.37%,1295.0,103600000.0,0.0,0.0
6223,旺矽科技,42000.0,1.36%,2450.0,102900000.0,0.0,0.0
3037,欣興電子,312000.0,1.27%,308.0,96096000.0,0.0,0.0
4749,新應材,108000.0,1.22%,858.0,92664000.0,0.0,0.0
3661,世芯電子,27000.0,1.21%,3395.0,91665000.0,0.0,0.0
3653,健策精密工業,37000.0,1.2%,2460.0,91020000.0,0.0,0.0
2382,廣達電腦,325000.0,1.19%,277.5,90187500.0,0.0,0.0
2059,川湖科技,24000.0,1.15%,3640.0,87360000.0,0.0,0.0
2368,金像電子（股）公司,135000.0,1.12%,630.0,85050000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,61148.0,1.08%,1340.0,81938320.0,0.0,0.0
2449,京元電子,283000.0,1.03%,274.5,77683500.0,0.0,0.0
5274,信驊科技,9000.0,1.03%,8635.0,77715000.0,0.0,0.0
3533,嘉澤端子工業,53000.0,1%,1425.0,75525000.0,48000.0,68400000.0
6274,台燿科技,158000.0,0.99%,475.0,75050000.0,0.0,0.0
2357,華碩電腦,133000.0,0.9%,510.0,67830000.0,0.0,0.0
2884,玉山金融控股,2046000.0,0.89%,33.1,67722600.0,0.0,0.0
1519,華城電機,64000.0,0.85%,1005.0,64320000.0,0.0,0.0
6442,光紅建聖,47000.0,0.79%,1270.0,59690000.0,0.0,0.0
6669,緯穎科技服務,16000.0,0.78%,3670.0,58720000.0,0.0,0.0
6805,富世達,46000.0,0.78%,1285.0,59110000.0,0.0,0.0
3231,緯創資通,291000.0,0.52%,136.0,39576000.0,0.0,0.0
1216,統一企業,413000.0,0.41%,74.5,30768500.0,0.0,0.0
8210,勤誠興業,27000.0,0.32%,900.0,24300000.0,0.0,0.0
3706,神達控股,273000.0,0.3%,83.4,22768200.0,0.0,0.0
6781,AES Holding Co Ltd,9000.0,0.14%,1190.0,10710000.0,0.0,0.0
2379,瑞昱半導體,17000.0,0.12%,517.0,8789000.0,0.0,0.0
8046,南亞電路板,23000.0,0.1%,341.5,7854500.0,0.0,0.0
