Date,2026-06-05,Net Asset,46854948152.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1706000.0,8.61%,2365.0,4034690000.0,0.0,0.0
2383,台光電,563000.0,5.87%,4885.0,2750255000.0,0.0,0.0
2345,智邦,977000.0,5.19%,2490.0,2432730000.0,0.0,0.0
3037,欣興,2097000.0,4.18%,933.0,1956501000.0,-700000.0,-653100000.0
6223,旺矽,326000.0,4.01%,5765.0,1879390000.0,0.0,0.0
8996,高力,1630000.0,3.91%,1125.0,1833750000.0,0.0,0.0
6669,緯穎,319000.0,3.85%,5660.0,1805540000.0,-67000.0,-379220000.0
2454,聯發科,406000.0,3.73%,4300.0,1745800000.0,0.0,0.0
3017,奇鋐,634000.0,3.52%,2600.0,1648400000.0,0.0,0.0
2059,川湖,293000.0,3.51%,5620.0,1646660000.0,-19000.0,-106780000.0
3665,貿聯-KY,652000.0,3.06%,2200.0,1434400000.0,0.0,0.0
6584,南俊國際,2204000.0,3.06%,650.0,1432600000.0,0.0,0.0
3443,創意,311000.0,2.93%,4410.0,1371510000.0,0.0,0.0
2368,金像電,945000.0,2.65%,1315.0,1242675000.0,0.0,0.0
6515,穎崴,145000.0,2.61%,8425.0,1221625000.0,0.0,0.0
2327,國巨*,1566000.0,2.57%,769.0,1204254000.0,0.0,0.0
3661,世芯-KY,262000.0,2.40%,4285.0,1122670000.0,-18000.0,-77130000.0
2455,全新,2753000.0,2.34%,399.0,1098447000.0,0.0,0.0
8299,群聯,445000.0,2.33%,2450.0,1090250000.0,-30000.0,-73500000.0
6187,萬潤,870000.0,2.08%,1120.0,974400000.0,435000.0,487200000.0
3105,穩懋,1949000.0,2.01%,483.5,942341500.0,0.0,0.0
3711,日月光投控,1629000.0,2.01%,577.0,939933000.0,0.0,0.0
2308,台達電,344000.0,1.69%,2300.0,791200000.0,0.0,0.0
3081,聯亞,273000.0,1.55%,2655.0,724815000.0,-93000.0,-246915000.0
6274,台燿,441000.0,1.52%,1610.0,710010000.0,-30000.0,-48300000.0
7769,鴻勁,91000.0,1.41%,7275.0,662025000.0,-6000.0,-43650000.0
8046,南電,718000.0,1.29%,845.0,606710000.0,0.0,0.0
7751,竑騰,375000.0,1.24%,1545.0,579375000.0,0.0,0.0
2360,致茂,200000.0,1.09%,2565.0,513000000.0,0.0,0.0
5274,信驊,29000.0,1.08%,17505.0,507645000.0,0.0,0.0
3583,辛耘,566000.0,1.05%,868.0,491288000.0,0.0,0.0
3008,大立光,125000.0,0.98%,3680.0,460000000.0,0.0,0.0
6510,精測,129000.0,0.91%,3300.0,425700000.0,-8000.0,-26400000.0
3653,健策,102000.0,0.79%,3620.0,369240000.0,0.0,0.0
3189,景碩,440013.0,0.67%,712.0,313289256.0,-30000.0,-21360000.0
4991,環宇-KY,394000.0,0.55%,654.0,257676000.0,-159000.0,-103986000.0
8021,尖點,501000.0,0.49%,458.0,229458000.0,0.0,0.0
6805,富世達,109000.0,0.45%,1950.0,212550000.0,0.0,0.0
6139,亞翔,250000.0,0.43%,808.0,202000000.0,0.0,0.0
2337,旺宏,1343000.0,0.43%,150.0,201450000.0,-91000.0,-13650000.0
5289,宜鼎,98000.0,0.37%,1755.0,171990000.0,-55000.0,-96525000.0
7734,印能科技,56000.0,0.37%,3055.0,171080000.0,0.0,0.0
3260,威剛,358000.0,0.32%,421.5,150897000.0,-24000.0,-10116000.0
3491,昇達科,1000.0,0.00%,1935.0,1935000.0,0.0,0.0
