Date,2026-02-09,Net Asset,13050268732.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,556000.0,7.73%,1815.0,1009140000.0,0.0,0.0
2345,智邦,488000.0,4.88%,1305.0,636840000.0,0.0,0.0
8299,群聯,327000.0,4.82%,1925.0,629475000.0,0.0,0.0
2308,台達電,504000.0,4.56%,1180.0,594720000.0,0.0,0.0
3017,奇鋐,331000.0,4.06%,1600.0,529600000.0,0.0,0.0
3665,貿聯-KY,387000.0,3.72%,1255.0,485685000.0,0.0,0.0
6223,旺矽,175000.0,3.72%,2775.0,485625000.0,0.0,0.0
6515,穎崴,101000.0,3.65%,4720.0,476720000.0,0.0,0.0
8996,高力,539000.0,3.65%,883.0,475937000.0,127000.0,112141000.0
2383,台光電,224000.0,3.57%,2080.0,465920000.0,0.0,0.0
2059,川湖,134000.0,2.99%,2910.0,389940000.0,0.0,0.0
2408,南亞科,1394000.0,2.93%,274.5,382653000.0,676000.0,185562000.0
7769,鴻勁,92000.0,2.71%,3850.0,354200000.0,0.0,0.0
3163,波若威,612000.0,2.52%,537.0,328644000.0,0.0,0.0
2360,致茂,313000.0,2.47%,1030.0,322390000.0,0.0,0.0
3037,欣興,858000.0,2.28%,347.5,298155000.0,0.0,0.0
2449,京元電子,932000.0,2.08%,291.5,271678000.0,0.0,0.0
5347,世界,2101000.0,2.03%,126.0,264726000.0,0.0,0.0
3533,嘉澤,164000.0,2.02%,1610.0,264040000.0,0.0,0.0
3260,威剛,819000.0,1.95%,310.5,254299500.0,0.0,0.0
3324,雙鴻,226000.0,1.91%,1105.0,249730000.0,0.0,0.0
5274,信驊,26000.0,1.89%,9500.0,247000000.0,0.0,0.0
6442,光聖,124000.0,1.76%,1850.0,229400000.0,0.0,0.0
6781,AES-KY,191000.0,1.68%,1145.0,218695000.0,0.0,0.0
3661,世芯-KY,64000.0,1.61%,3285.0,210240000.0,0.0,0.0
4749,新應材,240000.0,1.52%,825.0,198000000.0,0.0,0.0
1519,華城,204000.0,1.48%,945.0,192780000.0,0.0,0.0
6669,緯穎,50000.0,1.39%,3630.0,181500000.0,0.0,0.0
8358,金居,713000.0,1.37%,250.0,178250000.0,0.0,0.0
2486,一詮,1150000.0,1.25%,142.0,163300000.0,0.0,0.0
2454,聯發科,85000.0,1.19%,1830.0,155550000.0,0.0,0.0
8210,勤誠,165000.0,1.18%,931.0,153615000.0,0.0,0.0
3529,力旺,71000.0,1.02%,1875.0,133125000.0,0.0,0.0
6274,台燿,238000.0,0.96%,528.0,125664000.0,0.0,0.0
5289,宜鼎,157000.0,0.94%,782.0,122774000.0,0.0,0.0
3231,緯創,827000.0,0.83%,131.0,108337000.0,0.0,0.0
8021,尖點,509920.0,0.78%,198.5,101219120.0,0.0,0.0
6531,愛普*,245000.0,0.76%,405.5,99347500.0,0.0,0.0
6805,富世達,55000.0,0.65%,1550.0,85250000.0,0.0,0.0
2317,鴻海,325000.0,0.54%,218.5,71012500.0,0.0,0.0
8046,南電,160000.0,0.51%,416.5,66640000.0,0.0,0.0
3443,創意,23000.0,0.43%,2445.0,56235000.0,0.0,0.0
3189,景碩,213000.0,0.42%,255.0,54315000.0,0.0,0.0
6584,南俊國際,136000.0,0.39%,377.0,51272000.0,0.0,0.0
2368,金像電,60000.0,0.37%,797.0,47820000.0,0.0,0.0
3653,健策,14000.0,0.34%,3145.0,44030000.0,0.0,0.0
2344,華邦電,379000.0,0.31%,107.5,40742500.0,0.0,0.0
5439,高技,126000.0,0.30%,309.0,38934000.0,0.0,0.0
