Date,2026-07-09,Net Asset,16650387098.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,634000.0,9.2%,2415.0,1531110000.0,0.0,0.0
2454,聯發科技,269000.0,6.34%,3925.0,1055825000.0,0.0,0.0
2059,川湖科技,110000.0,5.45%,8250.0,907500000.0,0.0,0.0
2308,台達電子工業,475000.0,5.36%,1880.0,893000000.0,0.0,0.0
2383,台光電子材料,151000.0,4.8%,5295.0,799545000.0,0.0,0.0
7769,鴻勁精密,93000.0,3.72%,6660.0,619380000.0,0.0,0.0
6223,旺矽科技,76000.0,3.23%,7080.0,538080000.0,0.0,0.0
3037,欣興電子,562000.0,2.95%,875.0,491750000.0,0.0,0.0
3653,健策精密工業,151000.0,2.91%,3205.0,483955000.0,0.0,0.0
3081,聯亞光電工業,216000.0,2.6%,2005.0,433080000.0,0.0,0.0
6515,穎崴科技,55000.0,2.56%,7765.0,427075000.0,0.0,0.0
2368,金像電子（股）公司,393000.0,2.54%,1075.0,422475000.0,0.0,0.0
2345,智邦科技,130000.0,1.93%,2470.0,321100000.0,0.0,0.0
2327,國巨,345000.0,1.86%,900.0,310500000.0,0.0,0.0
3017,奇鋐科技,131000.0,1.85%,2350.0,307850000.0,0.0,0.0
2317,鴻海精密工業,1286000.0,1.83%,237.5,305425000.0,0.0,0.0
3443,創意電子,70000.0,1.82%,4340.0,303800000.0,0.0,0.0
3711,日月光投資控股,400000.0,1.63%,677.0,270800000.0,0.0,0.0
8996,高力熱處理工業,221000.0,1.63%,1230.0,271830000.0,0.0,0.0
8046,南亞電路板,219000.0,1.6%,1215.0,266085000.0,0.0,0.0
2360,致茂電子,143000.0,1.56%,1820.0,260260000.0,0.0,0.0
4958,臻鼎科技控股,436000.0,1.54%,588.0,256368000.0,0.0,0.0
2408,南亞科技,568000.0,1.49%,435.5,247364000.0,0.0,0.0
3036,文曄科技,1067000.0,1.36%,211.5,225670500.0,0.0,0.0
5904,寶雅國際,312450.0,1.35%,720.0,224964000.0,0.0,0.0
6274,台燿科技,130000.0,1.23%,1570.0,204100000.0,0.0,0.0
2344,華邦電子,1153000.0,1.22%,176.5,203504500.0,0.0,0.0
2891,中國信託金融控股,2849000.0,1.2%,67.4,192022600.00000003,0.0,0.0
2382,廣達電腦,530000.0,1.19%,373.5,197955000.0,0.0,0.0
6669,緯穎科技服務,39000.0,1.18%,5040.0,196560000.0,0.0,0.0
5274,信驊科技,14300.0,1.17%,13665.0,195409500.0,0.0,0.0
8299,群聯電子,79000.0,1.05%,2220.0,175380000.0,0.0,0.0
3529,力旺電子,60000.0,0.94%,2605.0,156300000.0,0.0,0.0
2376,技嘉科技,424000.0,0.86%,336.5,142676000.0,0.0,0.0
3008,大立光電,35000.0,0.83%,3950.0,138250000.0,0.0,0.0
2884,玉山金融控股,3867622.0,0.81%,34.75,134399864.5,0.0,0.0
3026,禾伸堂企業,134000.0,0.81%,1005.0,134670000.0,0.0,0.0
8210,勤誠興業,112000.0,0.79%,1175.0,131600000.0,0.0,0.0
3189,景碩科技,139000.0,0.66%,795.0,110505000.0,0.0,0.0
3231,緯創資通,700000.0,0.61%,144.5,101150000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,53336.0,0.6%,1865.0,99471640.0,0.0,0.0
3293,鈊象電子,124000.0,0.55%,744.0,92256000.0,0.0,0.0
6805,富世達,54000.0,0.47%,1460.0,78840000.0,0.0,0.0
3044,健鼎科技,164000.0,0.44%,448.5,73554000.0,0.0,0.0
6831,邁科科技,83000.0,0.39%,782.0,64906000.0,0.0,0.0
6442,光紅建聖,37000.0,0.33%,1480.0,54760000.0,0.0,0.0
3264,欣銓科技,172000.0,0.24%,235.0,40420000.0,0.0,0.0
3533,嘉澤端子工業,13000.0,0.15%,1955.0,25415000.0,0.0,0.0
