Date,2026-03-12,Net Asset,12120629041.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,583000.0,9.07%,1885.0,1098955000.0,0.0,0.0
2308,台達電子工業,396000.0,4.48%,1370.0,542520000.0,0.0,0.0
6669,緯穎科技服務,104000.0,3.51%,4085.0,424840000.0,27000.0,110295000.0
2317,鴻海精密工業,1905000.0,3.37%,214.5,408622500.0,-168000.0,-36036000.0
3017,奇鋐科技,201000.0,3.11%,1875.0,376875000.0,0.0,0.0
7769,鴻勁精密,86000.0,3.07%,4325.0,371950000.0,0.0,0.0
2408,南亞科技,1510000.0,2.98%,239.5,361645000.0,746000.0,178667000.0
2382,廣達電腦,1213000.0,2.89%,288.5,349950500.0,212000.0,61162000.0
8210,勤誠興業,368000.0,2.67%,881.0,324208000.0,102000.0,89862000.0
2345,智邦科技,208000.0,2.58%,1505.0,313040000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,183336.0,2.47%,1635.0,299754360.0,0.0,0.0
2891,中國信託金融控股,5447000.0,2.31%,51.3,279431100.0,0.0,0.0
2454,聯發科技,156000.0,2.3%,1785.0,278460000.0,-60000.0,-107100000.0
2368,金像電子（股）公司,299000.0,2.25%,911.0,272389000.0,-79000.0,-71969000.0
2059,川湖科技,82000.0,2.23%,3290.0,269780000.0,0.0,0.0
5274,信驊科技,25000.0,2.16%,10495.0,262375000.0,25000.0,262375000.0
6223,旺矽科技,71000.0,2.11%,3610.0,256310000.0,0.0,0.0
2360,致茂電子,169000.0,2.08%,1495.0,252655000.0,0.0,0.0
6515,穎崴科技,37000.0,1.93%,6330.0,234210000.0,0.0,0.0
3653,健策精密工業,66000.0,1.87%,3440.0,227040000.0,0.0,0.0
2383,台光電子材料,85000.0,1.82%,2600.0,221000000.0,-38000.0,-98800000.0
6805,富世達,111000.0,1.69%,1840.0,204240000.0,0.0,0.0
8299,群聯電子,110000.0,1.64%,1810.0,199100000.0,20000.0,36200000.0
3231,緯創資通,1470000.0,1.61%,132.5,194775000.0,0.0,0.0
2881,富邦金融控股,2057575.0,1.52%,89.4,183947205.0,0.0,0.0
2884,玉山金融控股,5569622.0,1.52%,33.05,184076007.1,0.0,0.0
6584,南俊國際,471000.0,1.5%,386.0,181806000.0,262000.0,101132000.0
3293,鈊象電子,227000.0,1.36%,727.0,165029000.0,61000.0,44347000.0
3036,文曄科技,693000.0,1.32%,231.5,160429500.0,-386000.0,-89359000.0
6274,台燿科技,338000.0,1.26%,452.5,152945000.0,0.0,0.0
8996,高力熱處理工業,165000.0,1.25%,917.0,151305000.0,0.0,0.0
2344,華邦電子,1391000.0,1.25%,109.0,151619000.0,-994000.0,-108346000.0
3264,欣銓科技,969000.0,1.22%,152.0,147288000.0,0.0,0.0
2376,技嘉科技,615000.0,1.16%,228.0,140220000.0,281000.0,64068000.0
5234,達興材料,344000.0,1.14%,402.0,138288000.0,0.0,0.0
6442,光紅建聖,71000.0,0.99%,1690.0,119990000.0,0.0,0.0
3443,創意電子,50000.0,0.94%,2290.0,114500000.0,0.0,0.0
1477,聚陽實業,369000.0,0.88%,289.0,106641000.0,0.0,0.0
5434,崇越科技,294000.0,0.81%,332.5,97755000.0,0.0,0.0
3533,嘉澤端子工業,54000.0,0.8%,1805.0,97470000.0,54000.0,97470000.0
1590,亞德客國際集團,91000.0,0.77%,1030.0,93730000.0,0.0,0.0
6831,邁科科技,314000.0,0.77%,299.0,93886000.0,314000.0,93886000.0
5904,寶雅國際,181450.0,0.75%,499.5,90634275.0,0.0,0.0
3044,健鼎科技,253000.0,0.75%,359.0,90827000.0,-172000.0,-61748000.0
4915,致伸科技,1202000.0,0.71%,71.9,86423800.0,0.0,0.0
1519,華城電機,75000.0,0.57%,922.0,69150000.0,-51000.0,-47022000.0
2449,京元電子,232000.0,0.57%,300.0,69600000.0,-346000.0,-103800000.0
6510,中華精測科技,11000.0,0.36%,4015.0,44165000.0,-14000.0,-56210000.0
2548,華固建設,235000.0,0.23%,116.5,27377500.0,235000.0,27377500.0
