Date,2026-02-05,Net Asset,12755710657.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,556000.0,7.69%,1765.0,981340000.0,0.0,0.0
8299,群聯,327000.0,5.18%,2020.0,660540000.0,0.0,0.0
2308,台達電,504000.0,4.54%,1150.0,579600000.0,0.0,0.0
2345,智邦,488000.0,4.30%,1125.0,549000000.0,0.0,0.0
3017,奇鋐,331000.0,4.23%,1630.0,539530000.0,0.0,0.0
3665,貿聯-KY,387000.0,3.82%,1260.0,487620000.0,0.0,0.0
6223,旺矽,175000.0,3.77%,2750.0,481250000.0,0.0,0.0
6515,穎崴,101000.0,3.50%,4425.0,446925000.0,0.0,0.0
2383,台光電,224000.0,3.42%,1950.0,436800000.0,0.0,0.0
2059,川湖,134000.0,3.17%,3020.0,404680000.0,0.0,0.0
7769,鴻勁,92000.0,2.67%,3705.0,340860000.0,0.0,0.0
8996,高力,412000.0,2.61%,809.0,333308000.0,0.0,0.0
3037,欣興,858000.0,2.46%,365.5,313599000.0,0.0,0.0
2360,致茂,313000.0,2.39%,974.0,304862000.0,0.0,0.0
3163,波若威,612000.0,2.26%,472.0,288864000.0,0.0,0.0
3260,威剛,819000.0,2.14%,333.5,273136500.0,0.0,0.0
2449,京元電子,932000.0,2.05%,280.5,261426000.0,0.0,0.0
5347,世界,2101000.0,1.87%,113.5,238463500.0,0.0,0.0
5274,信驊,26000.0,1.86%,9130.0,237380000.0,0.0,0.0
3324,雙鴻,226000.0,1.77%,1000.0,226000000.0,0.0,0.0
6415,矽力*-KY,822000.0,1.76%,273.0,224406000.0,-18000.0,-4914000.0
6781,AES-KY,191000.0,1.72%,1150.0,219650000.0,0.0,0.0
6442,光聖,124000.0,1.71%,1755.0,217620000.0,0.0,0.0
3661,世芯-KY,64000.0,1.63%,3245.0,207680000.0,0.0,0.0
4749,新應材,240000.0,1.60%,848.0,203520000.0,0.0,0.0
2408,南亞科,718000.0,1.55%,275.0,197450000.0,0.0,0.0
1519,華城,204000.0,1.53%,955.0,194820000.0,0.0,0.0
6669,緯穎,50000.0,1.42%,3610.0,180500000.0,0.0,0.0
8210,勤誠,165000.0,1.40%,1085.0,179025000.0,0.0,0.0
8358,金居,713000.0,1.40%,250.0,178250000.0,0.0,0.0
2486,一詮,1150000.0,1.28%,142.0,163300000.0,0.0,0.0
2454,聯發科,85000.0,1.18%,1770.0,150450000.0,0.0,0.0
3533,嘉澤,85000.0,1.05%,1570.0,133450000.0,85000.0,133450000.0
3529,力旺,71000.0,1.00%,1795.0,127445000.0,0.0,0.0
5289,宜鼎,157000.0,0.97%,790.0,124030000.0,0.0,0.0
6274,台燿,238000.0,0.97%,520.0,123760000.0,0.0,0.0
8021,尖點,509920.0,0.84%,209.0,106573280.0,0.0,0.0
3231,緯創,827000.0,0.83%,127.5,105442500.0,0.0,0.0
6531,愛普*,245000.0,0.79%,413.0,101185000.0,0.0,0.0
6805,富世達,55000.0,0.67%,1550.0,85250000.0,0.0,0.0
2317,鴻海,325000.0,0.55%,215.5,70037500.0,0.0,0.0
8046,南電,160000.0,0.50%,397.5,63600000.0,0.0,0.0
3189,景碩,213000.0,0.44%,263.5,56125500.0,0.0,0.0
3443,創意,23000.0,0.42%,2340.0,53820000.0,0.0,0.0
6584,南俊國際,136000.0,0.37%,349.5,47532000.0,0.0,0.0
2368,金像電,60000.0,0.36%,760.0,45600000.0,0.0,0.0
3653,健策,14000.0,0.33%,3000.0,42000000.0,0.0,0.0
2344,華邦電,379000.0,0.30%,102.5,38847500.0,0.0,0.0
5439,高技,126000.0,0.30%,306.0,38556000.0,0.0,0.0
