Date,2026-01-27,Net Asset,7809918247.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,871000.0,19.85%,1780.0,1550380000.0,0.0,0.0
1605,華新麗華,6760000.0,3.51%,40.6,274456000.0,0.0,0.0
2454,聯發科技,146000.0,3.32%,1775.0,259150000.0,0.0,0.0
3293,鈊象電子,326000.0,3.08%,739.0,240914000.0,0.0,0.0
2412,中華電信,1600000.0,2.72%,133.0,212800000.0,0.0,0.0
6515,穎崴科技,47000.0,2.57%,4275.0,200925000.0,0.0,0.0
2881,富邦金融控股,2051100.0,2.43%,92.4,189521640.0,0.0,0.0
2308,台達電子工業,142000.0,2.27%,1250.0,177500000.0,0.0,0.0
3036,文曄科技,1045000.0,2.11%,157.5,164587500.0,0.0,0.0
4904,遠傳電信,1815000.0,2.08%,89.4,162261000.0,0.0,0.0
2345,智邦科技,137000.0,2.03%,1155.0,158235000.0,0.0,0.0
3711,日月光投資控股,498000.0,1.95%,306.5,152637000.0,0.0,0.0
2317,鴻海精密工業,649000.0,1.87%,225.5,146349500.0,0.0,0.0
2313,華通電腦,814000.0,1.76%,169.0,137566000.0,0.0,0.0
2891,中國信託金融控股,2590000.0,1.68%,50.8,131572000.0,0.0,0.0
2383,台光電子材料,68000.0,1.58%,1820.0,123760000.0,0.0,0.0
3017,奇鋐科技,80000.0,1.45%,1420.0,113600000.0,0.0,0.0
1477,聚陽實業,346000.0,1.42%,320.0,110720000.0,0.0,0.0
3037,欣興電子,312000.0,1.41%,354.0,110448000.0,0.0,0.0
6488,環球晶圓,207000.0,1.35%,511.0,105777000.0,0.0,0.0
6409,旭隼科技,106000.0,1.29%,952.0,100912000.0,0.0,0.0
2327,國巨,335000.0,1.27%,295.0,98825000.0,0.0,0.0
2360,致茂電子,94000.0,1.25%,1035.0,97290000.0,0.0,0.0
6223,旺矽科技,35000.0,1.23%,2735.0,95725000.0,0.0,0.0
2382,廣達電腦,325000.0,1.2%,287.5,93437500.0,0.0,0.0
2368,金像電子（股）公司,135000.0,1.19%,686.0,92610000.0,0.0,0.0
3661,世芯電子,27000.0,1.19%,3430.0,92610000.0,0.0,0.0
2408,南亞科技,333000.0,1.18%,277.0,92241000.0,0.0,0.0
4749,新應材,108000.0,1.16%,838.0,90504000.0,0.0,0.0
3653,健策精密工業,32000.0,1.15%,2795.0,89440000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,61148.0,1.11%,1420.0,86830160.0,0.0,0.0
2449,京元電子,283000.0,1.09%,300.0,84900000.0,0.0,0.0
2344,華邦電子,708000.0,1.05%,115.5,81774000.0,0.0,0.0
3533,嘉澤端子工業,53000.0,1.02%,1500.0,79500000.0,0.0,0.0
5274,信驊科技,9000.0,1.01%,8760.0,78840000.0,0.0,0.0
2884,玉山金融控股,2046000.0,0.88%,33.6,68745600.0,0.0,0.0
2357,華碩電腦,133000.0,0.86%,504.0,67032000.0,0.0,0.0
6442,光紅建聖,47000.0,0.86%,1430.0,67210000.0,0.0,0.0
6805,富世達,46000.0,0.84%,1420.0,65320000.0,0.0,0.0
1519,華城電機,64000.0,0.83%,1015.0,64960000.0,0.0,0.0
2059,川湖科技,17000.0,0.76%,3490.0,59330000.0,0.0,0.0
6669,緯穎科技服務,16000.0,0.76%,3700.0,59200000.0,0.0,0.0
6274,台燿科技,105000.0,0.71%,530.0,55650000.0,0.0,0.0
3231,緯創資通,291000.0,0.5%,134.5,39139500.0,0.0,0.0
1216,統一企業,413000.0,0.39%,73.0,30149000.0,0.0,0.0
8210,勤誠興業,27000.0,0.33%,965.0,26055000.0,0.0,0.0
3706,神達控股,273000.0,0.28%,81.3,22194900.0,0.0,0.0
6781,AES Holding Co Ltd,9000.0,0.14%,1185.0,10665000.0,0.0,0.0
8046,南亞電路板,23000.0,0.12%,395.0,9085000.0,0.0,0.0
2379,瑞昱半導體,17000.0,0.12%,530.0,9010000.0,0.0,0.0
