Date,2026-09-01,Net Asset,43644021007.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
3017,奇鋐,1001000.0,7.82%,3410.0,3413410000.0,0.0,0.0
2059,川湖,235000.0,7.62%,14150.0,3325250000.0,-25000.0,-353750000.0
2330,台積電,1116000.0,6.24%,2440.0,2723040000.0,-190000.0,-463600000.0
3665,貿聯-KY,1161000.0,6.16%,2315.0,2687715000.0,0.0,0.0
2383,台光電,465000.0,6.01%,5640.0,2622600000.0,0.0,0.0
3008,大立光,343000.0,5.96%,7580.0,2599940000.0,0.0,0.0
3037,欣興,2482000.0,5.52%,971.0,2410022000.0,0.0,0.0
2345,智邦,1074000.0,5.43%,2205.0,2368170000.0,0.0,0.0
8996,高力,1630000.0,4.39%,1175.0,1915250000.0,0.0,0.0
6584,南俊國際,2231000.0,3.41%,667.0,1488077000.0,0.0,0.0
6223,旺矽,268000.0,3.32%,5410.0,1449880000.0,0.0,0.0
2455,全新,2753000.0,3.31%,524.0,1442572000.0,0.0,0.0
1815,富喬,10877000.0,3.21%,129.0,1403133000.0,0.0,0.0
3231,緯創,7245000.0,3.02%,182.0,1318590000.0,0.0,0.0
1303,南亞,5445000.0,2.93%,234.5,1276852500.0,0.0,0.0
8021,尖點,2682000.0,2.77%,450.0,1206900000.0,0.0,0.0
8046,南電,968000.0,2.72%,1225.0,1185800000.0,668000.0,818300000.0
3443,創意,164000.0,2.25%,5995.0,983180000.0,0.0,0.0
3661,世芯-KY,215000.0,2.11%,4275.0,919125000.0,0.0,0.0
3189,景碩,844013.0,1.69%,874.0,737667362.0,0.0,0.0
2308,台達電,382000.0,1.63%,1865.0,712430000.0,-250000.0,-466250000.0
2454,聯發科,145000.0,1.43%,4315.0,625675000.0,-121000.0,-522115000.0
6669,緯穎,77000.0,1.38%,7800.0,600600000.0,0.0,0.0
4958,臻鼎-KY,1000000.0,1.23%,535.0,535000000.0,0.0,0.0
3081,聯亞,63000.0,0.49%,3425.0,215775000.0,0.0,0.0
6213,聯茂,373000.0,0.47%,550.0,205150000.0,0.0,0.0
2301,光寶科,659000.0,0.45%,300.5,198029500.0,0.0,0.0
2357,華碩,196000.0,0.45%,1010.0,197960000.0,0.0,0.0
3653,健策,33000.0,0.44%,5885.0,194205000.0,0.0,0.0
6139,亞翔,250000.0,0.44%,770.0,192500000.0,0.0,0.0
3026,禾伸堂,261000.0,0.44%,731.0,190791000.0,0.0,0.0
5274,信驊,11000.0,0.43%,17120.0,188320000.0,0.0,0.0
6187,萬潤,134000.0,0.42%,1375.0,184250000.0,0.0,0.0
8150,南茂,1957000.0,0.42%,93.2,182392400.0,0.0,0.0
2376,技嘉,508000.0,0.42%,359.0,182372000.0,0.0,0.0
2404,漢唐,155000.0,0.39%,1100.0,170500000.0,0.0,0.0
6274,台燿,113000.0,0.38%,1450.0,163850000.0,0.0,0.0
2360,致茂,76000.0,0.35%,2030.0,154280000.0,0.0,0.0
5289,宜鼎,99952.0,0.33%,1450.0,144930400.0,1952.0,2830400.0
5347,世界,629000.0,0.22%,153.5,96551500.0,0.0,0.0
