Date,2026-03-12,Net Asset,81544709820.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,3895000.0,9.0%,1885.0,7342075000.0,0.0,0.0
2383,台光電,2412000.0,7.69%,2600.0,6271200000.0,0.0,0.0
2308,台達電,4289000.0,7.21%,1370.0,5875930000.0,0.0,0.0
2368,金像電,5580000.0,6.23%,911.0,5083380000.0,0.0,0.0
6223,旺矽,1346000.0,5.96%,3610.0,4859060000.0,0.0,0.0
3017,奇鋐,2552000.0,5.87%,1875.0,4785000000.0,0.0,0.0
2345,智邦,2892000.0,5.34%,1505.0,4352460000.0,0.0,0.0
3653,健策,1247000.0,5.26%,3440.0,4289680000.0,0.0,0.0
3665,貿聯-KY,2223848.0,4.46%,1635.0,3635991480.0,0.0,0.0
3037,欣興,5952000.0,3.5%,480.0,2856960000.0,0.0,0.0
6510,精測,585000.0,2.88%,4015.0,2348775000.0,64000.0,256960000.0
5274,信驊,204000.0,2.63%,10495.0,2140980000.0,0.0,0.0
8046,南電,4559000.0,2.62%,468.5,2135891500.0,0.0,0.0
2327,國巨*,8426000.0,2.6%,251.5,2119139000.0,0.0,0.0
6669,緯穎,510000.0,2.55%,4085.0,2083350000.0,-287000.0,-1172395000.0
6805,富世達,1124000.0,2.54%,1840.0,2068160000.0,0.0,0.0
3661,世芯-KY,588000.0,2.39%,3315.0,1949220000.0,0.0,0.0
2449,京元電子,5885000.0,2.17%,300.0,1765500000.0,0.0,0.0
8210,勤誠,1856000.0,2.01%,881.0,1635136000.0,0.0,0.0
6515,穎崴,248000.0,1.93%,6330.0,1569840000.0,0.0,0.0
3711,日月光投控,4257000.0,1.75%,335.0,1426095000.0,0.0,0.0
6139,亞翔,1694000.0,1.08%,521.0,882574000.0,0.0,0.0
2454,聯發科,485000.0,1.06%,1785.0,865725000.0,0.0,0.0
6488,環球晶,1699000.0,0.89%,429.0,728871000.0,0.0,0.0
6274,台燿,1462000.0,0.81%,452.5,661555000.0,0.0,0.0
2404,漢唐,572000.0,0.75%,1065.0,609180000.0,0.0,0.0
3211,順達,1575000.0,0.58%,301.0,474075000.0,0.0,0.0
4979,華星光,1219000.0,0.58%,387.5,472362500.0,0.0,0.0
8358,金居,1864000.0,0.52%,229.0,426856000.0,0.0,0.0
6191,精成科,3398000.0,0.4%,96.4,327567200.0,0.0,0.0
1802,台玻,5996000.0,0.4%,55.0,329780000.0,0.0,0.0
3376,新日興,1425000.0,0.35%,199.0,283575000.0,0.0,0.0
3264,欣銓,1788000.0,0.33%,152.0,271776000.0,0.0,0.0
1303,南亞,3184000.0,0.3%,77.5,246760000.0,0.0,0.0
3533,嘉澤,99000.0,0.22%,1805.0,178695000.0,0.0,0.0
3324,雙鴻,157000.0,0.2%,1050.0,164850000.0,0.0,0.0
1319,東陽,1500000.0,0.16%,87.4,131100000.00000001,0.0,0.0
2002,中鋼,4925000.0,0.12%,19.35,95298750.0,0.0,0.0
3217,優群,354000.0,0.07%,159.0,56286000.0,0.0,0.0
3008,大立光,6000.0,0.02%,2355.0,14130000.0,0.0,0.0
2059,川湖,3000.0,0.01%,3290.0,9870000.0,0.0,0.0
2357,華碩,4000.0,0.0%,581.0,2324000.0,0.0,0.0
8996,高力,1000.0,0.0%,917.0,917000.0,0.0,0.0
1815,富喬,2000.0,0.0%,104.0,208000.0,0.0,0.0
2439,美律,4000.0,0.0%,80.3,321200.0,0.0,0.0
1326,台化,3000.0,0.0%,42.65,127950.0,0.0,0.0
8299,群聯,1000.0,0.0%,1810.0,1810000.0,0.0,0.0
3045,台灣大,4000.0,0.0%,106.0,424000.0,0.0,0.0
5536,聖暉*,3000.0,0.0%,697.0,2091000.0,0.0,0.0
2313,華通,3000.0,0.0%,200.0,600000.0,0.0,0.0
3583,辛耘,4000.0,0.0%,380.0,1520000.0,0.0,0.0
