Date,2026-02-02,Net Asset,9575462311.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,499000.0,9.2%,0.0,0.0,-15000.0,-0.0
2308,台達電子工業,338000.0,4.15%,0.0,0.0,-35000.0,-0.0
2317,鴻海精密工業,1685000.0,3.77%,0.0,0.0,0.0,0.0
2454,聯發科技,203000.0,3.61%,0.0,0.0,0.0,0.0
3017,奇鋐科技,188000.0,2.93%,0.0,0.0,0.0,0.0
2344,華邦電子,2243000.0,2.72%,0.0,0.0,0.0,0.0
2368,金像電子（股）公司,354000.0,2.61%,0.0,0.0,-52000.0,-0.0
2891,中國信託金融控股,4814000.0,2.56%,0.0,0.0,0.0,0.0
2059,川湖科技,79000.0,2.53%,0.0,0.0,0.0,0.0
6669,緯穎科技服務,67000.0,2.52%,0.0,0.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,177336.0,2.45%,0.0,0.0,27000.0,0.0
2382,廣達電腦,845000.0,2.41%,0.0,0.0,0.0,0.0
8210,勤誠興業,248000.0,2.33%,0.0,0.0,0.0,0.0
2408,南亞科技,741000.0,2.28%,0.0,0.0,0.0,0.0
2383,台光電子材料,117000.0,2.18%,0.0,0.0,0.0,0.0
2345,智邦科技,180000.0,2.14%,0.0,0.0,0.0,0.0
3653,健策精密工業,62000.0,1.91%,0.0,0.0,0.0,0.0
6223,旺矽科技,67000.0,1.84%,0.0,0.0,0.0,0.0
2884,玉山金融控股,5227622.0,1.82%,0.0,0.0,0.0,0.0
2881,富邦金融控股,1789575.0,1.69%,0.0,0.0,-587000.0,-0.0
6274,台燿科技,317000.0,1.64%,0.0,0.0,-51000.0,-0.0
3036,文曄科技,1012000.0,1.61%,0.0,0.0,0.0,0.0
6515,穎崴科技,37000.0,1.57%,0.0,0.0,0.0,0.0
3231,緯創資通,1156000.0,1.55%,0.0,0.0,0.0,0.0
3044,健鼎科技,363000.0,1.48%,0.0,0.0,-141000.0,-0.0
2360,致茂電子,146000.0,1.48%,0.0,0.0,-36000.0,-0.0
6805,富世達,97000.0,1.42%,0.0,0.0,0.0,0.0
7769,鴻勁精密,35000.0,1.37%,0.0,0.0,35000.0,0.0
2449,京元電子,459000.0,1.37%,0.0,0.0,0.0,0.0
3443,創意電子,47000.0,1.32%,0.0,0.0,47000.0,0.0
3264,欣銓科技,794000.0,1.27%,0.0,0.0,794000.0,0.0
6442,光紅建聖,71000.0,1.27%,0.0,0.0,-46000.0,-0.0
8996,高力熱處理工業,154000.0,1.24%,0.0,0.0,154000.0,0.0
1519,華城電機,118000.0,1.16%,0.0,0.0,-78000.0,-0.0
5234,達興材料,323000.0,1.11%,0.0,0.0,0.0,0.0
1590,亞德客國際集團,85000.0,1.04%,0.0,0.0,0.0,0.0
2379,瑞昱半導體,202000.0,1%,0.0,0.0,93000.0,0.0
3293,鈊象電子,135000.0,0.99%,0.0,0.0,0.0,0.0
5434,崇越科技,277000.0,0.93%,0.0,0.0,0.0,0.0
5439,高技企業,306000.0,0.9%,0.0,0.0,-306000.0,-0.0
6510,中華精測科技,24000.0,0.86%,0.0,0.0,-11000.0,-0.0
3526,凡甲科技,304000.0,0.79%,0.0,0.0,0.0,0.0
4915,致伸科技,949000.0,0.76%,0.0,0.0,0.0,0.0
2376,技嘉科技,313000.0,0.74%,0.0,0.0,0.0,0.0
5904,寶雅國際,170450.0,0.71%,0.0,0.0,0.0,0.0
2027,大成不銹鋼工業,1720000.0,0.69%,0.0,0.0,-827000.0,-0.0
1477,聚陽實業,162000.0,0.52%,0.0,0.0,162000.0,0.0
2327,國巨,186000.0,0.5%,0.0,0.0,186000.0,0.0
6584,南俊國際,159000.0,0.48%,0.0,0.0,0.0,0.0
4749,新應材,53000.0,0.47%,0.0,0.0,-37000.0,-0.0
6121,新普科技,107000.0,0.39%,0.0,0.0,-107000.0,-0.0
8114,振樺電子,135000.0,0.25%,0.0,0.0,-135000.0,-0.0
6811,宏碁資訊服務,65000.0,0.14%,0.0,0.0,-65000.0,-0.0
6561,是方電訊,25000.0,0.08%,0.0,0.0,-25000.0,-0.0
