Date,2026-01-07,Net Asset,52503289206.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,3112000.0,9.93%,1675.0,5212600000.0,3112000.0,5212600000.0
6669,緯穎,710000.0,6.32%,4670.0,3315700000.0,710000.0,3315700000.0
2345,智邦,2496000.0,5.73%,1205.0,3007680000.0,2496000.0,3007680000.0
3017,奇鋐,2166000.0,5.67%,1375.0,2978250000.0,2166000.0,2978250000.0
2308,台達電,2656000.0,5.21%,1030.0,2735680000.0,2656000.0,2735680000.0
2368,金像電,3885000.0,4.76%,643.0,2498055000.0,3885000.0,2498055000.0
2383,台光電,1578000.0,4.75%,1580.0,2493240000.0,1578000.0,2493240000.0
6223,旺矽,1069000.0,4.39%,2155.0,2303695000.0,1069000.0,2303695000.0
8299,群聯,1358000.0,4.33%,1675.0,2274650000.0,1358000.0,2274650000.0
6274,台燿,4877000.0,4.32%,465.0,2267805000.0,4877000.0,2267805000.0
3665,貿聯-KY,1483848.0,4.04%,1430.0,2121902640.0,1483848.0,2121902640.0
2454,聯發科,1383000.0,3.92%,1490.0,2060670000.0,1383000.0,2060670000.0
2317,鴻海,8470000.0,3.85%,238.5,2020095000.0,8470000.0,2020095000.0
3653,健策,758000.0,3.59%,2485.0,1883630000.0,758000.0,1883630000.0
3661,世芯-KY,458000.0,3.21%,3680.0,1685440000.0,458000.0,1685440000.0
8210,勤誠,1498000.0,2.78%,975.0,1460550000.0,1498000.0,1460550000.0
6805,富世達,1016000.0,2.72%,1405.0,1427480000.0,1016000.0,1427480000.0
5274,信驊,142000.0,2.0%,7380.0,1047960000.0,142000.0,1047960000.0
2404,漢唐,806000.0,1.54%,1000.0,806000000.0,806000.0,806000000.0
0050,元大台灣50,10871000.0,1.45%,69.8499984741211,759339333.4121704,10871000.0,759339333.4121704
2059,川湖,232000.0,1.44%,3255.0,755160000.0,232000.0,755160000.0
2327,國巨*,2321000.0,1.12%,253.0,587213000.0,2321000.0,587213000.0
2449,京元電子,2133000.0,1.08%,266.5,568444500.0,2133000.0,568444500.0
1303,南亞,7149000.0,0.88%,64.69999694824219,462540278.1829834,7149000.0,462540278.1829834
8358,金居,1668000.0,0.85%,266.0,443688000.0,1668000.0,443688000.0
5536,聖暉*,513000.0,0.78%,802.0,411426000.0,513000.0,411426000.0
0052,富邦科技,9274000.0,0.72%,40.77000045776367,378100984.2453003,9274000.0,378100984.2453003
6139,亞翔,627000.0,0.71%,595.0,373065000.0,627000.0,373065000.0
2337,旺宏,6038000.0,0.66%,57.599998474121094,347788790.78674316,6038000.0,347788790.78674316
6191,精成科,3138000.0,0.66%,111.0,348318000.0,3138000.0,348318000.0
3533,嘉澤,253000.0,0.65%,1345.0,340285000.0,253000.0,340285000.0
2313,華通,2651000.0,0.56%,110.5,292935500.0,2651000.0,292935500.0
6515,穎崴,74000.0,0.47%,3305.0,244570000.0,74000.0,244570000.0
3715,定穎投控,2002960.0,0.45%,117.0,234346320.0,2002960.0,234346320.0
3211,順達,570000.0,0.34%,313.5,178695000.0,570000.0,178695000.0
1319,東陽,1575000.0,0.28%,94.9000015258789,149467502.40325928,1575000.0,149467502.40325928
3515,華擎,423000.0,0.2%,242.5,102577500.0,423000.0,102577500.0
3217,優群,326000.0,0.1%,156.5,51019000.0,326000.0,51019000.0
8996,高力,51000.0,0.06%,568.0,28968000.0,51000.0,28968000.0
3008,大立光,3000.0,0.01%,2550.0,7650000.0,3000.0,7650000.0
6510,精測,2000.0,0.01%,2325.0,4650000.0,2000.0,4650000.0
3044,健鼎,1000.0,0.0%,317.5,317500.0,1000.0,317500.0
2357,華碩,2000.0,0.0%,543.0,1086000.0,2000.0,1086000.0
2439,美律,2000.0,0.0%,96.19999694824219,192399.99389648438,2000.0,192399.99389648438
4958,臻鼎-KY,1000.0,0.0%,148.5,148500.0,1000.0,148500.0
3045,台灣大,2000.0,0.0%,107.0,214000.0,2000.0,214000.0
2354,鴻準,1000.0,0.0%,60.79999923706055,60799.99923706055,1000.0,60799.99923706055
3081,聯亞,1000.0,0.0%,622.0,622000.0,1000.0,622000.0
3231,緯創,1000.0,0.0%,158.5,158500.0,1000.0,158500.0
2884,玉山金,2010.0,0.0%,33.25,66832.5,2010.0,66832.5
3583,辛耘,2000.0,0.0%,350.5,701000.0,2000.0,701000.0
3711,日月光投控,2000.0,0.0%,275.0,550000.0,2000.0,550000.0
