Date,2026-01-12,Net Asset,18007148091.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,2000000.0,18.770%,1690.0,3380000000.0,0.0,0.0
8299,群聯電子,770000.0,7.590%,1775.0,1366750000.0,0.0,0.0
2408,南亞科技,4200000.0,5.574%,239.0,1003800000.0,0.0,0.0
2308,台達電子,900000.0,5.273%,1055.0,949500000.0,0.0,0.0
7769,鴻勁精密,270000.0,5.165%,3445.0,930150000.0,10000.0,34450000.0
5274,信驊科技,100000.0,4.473%,8055.0,805500000.0,0.0,0.0
2383,台光電子,500000.0,4.470%,1610.0,805000000.0,0.0,0.0
3665,貿聯-KY,530000.0,4.106%,1395.0,739350000.0,0.0,0.0
3017,奇鋐科技,520000.0,3.913%,1355.0,704600000.0,0.0,0.0
1605,華新麗華,14000000.0,3.075%,39.55,553700000.0,0.0,0.0
2368,金像電子,830000.0,3.070%,666.0,552780000.0,0.0,0.0
6669,緯穎科技,130000.0,2.956%,4095.0,532350000.0,-20000.0,-81900000.0
2345,智邦科技,420000.0,2.811%,1205.0,506100000.0,0.0,0.0
6274,台燿科技,1000000.0,2.641%,475.5,475500000.0,0.0,0.0
8210,勤誠興業,520000.0,2.631%,911.0,473720000.0,0.0,0.0
6223,旺矽科技,200000.0,2.443%,2200.0,440000000.0,0.0,0.0
2059,川湖科技,130000.0,2.429%,3365.0,437450000.0,0.0,0.0
1519,華城電機,510000.0,2.314%,817.0,416670000.0,0.0,0.0
6781,AES-KY,320000.0,2.310%,1300.0,416000000.0,0.0,0.0
3653,健策精密,160000.0,2.252%,2535.0,405600000.0,0.0,0.0
2404,漢唐集成,400000.0,2.181%,982.0,392800000.0,50000.0,49100000.0
6442,光紅建聖,250000.0,1.964%,1415.0,353750000.0,0.0,0.0
1303,南亞塑膠,5000000.0,1.797%,64.7,323500000.0,1600000.0,103520000.0
8358,金居開發,1200000.0,1.706%,256.0,307200000.0,0.0,0.0
6805,富世達股,230000.0,1.699%,1330.0,305900000.0,-60000.0,-79800000.0
3711,日月光投,250000.0,0.393%,283.0,70750000.0,0.0,0.0
2449,京元電子,250000.0,0.375%,270.0,67500000.0,0.0,0.0
1590,亞德客-KY,9000.0,0.048%,970.0,8730000.0,0.0,0.0
3324,雙鴻科技,9000.0,0.048%,963.0,8667000.0,0.0,0.0
3661,世芯-KY,1000.0,0.020%,3630.0,3630000.0,0.0,0.0
8464,億豐綜合,9000.0,0.020%,394.0,3546000.0,0.0,0.0
6515,穎崴科技,1000.0,0.019%,3470.0,3470000.0,-19000.0,-65930000.0
3044,健鼎科技,9000.0,0.016%,313.5,2821500.0,0.0,0.0
1477,聚陽實業,9000.0,0.016%,313.5,2821500.0,0.0,0.0
2382,廣達電腦,9000.0,0.014%,280.5,2524500.0,0.0,0.0
3443,創意電子,1000.0,0.014%,2435.0,2435000.0,0.0,0.0
3037,欣興電子,9000.0,0.012%,243.5,2191500.0,0.0,0.0
6510,中華精測,1000.0,0.012%,2175.0,2175000.0,-24000.0,-52200000.0
2317,鴻海精密,9000.0,0.011%,228.5,2056500.0,0.0,0.0
2603,長榮海運,9000.0,0.010%,195.5,1759500.0,0.0,0.0
2301,光寶科技,9000.0,0.008%,164.5,1480500.0,0.0,0.0
2454,聯發科技,1000.0,0.008%,1445.0,1445000.0,0.0,0.0
2645,長榮航太,9000.0,0.007%,147.5,1327500.0,0.0,0.0
3231,緯創資通,9000.0,0.007%,146.0,1314000.0,0.0,0.0
5347,世界先進,9000.0,0.006%,119.0,1071000.0,0.0,0.0
2881,富邦金融,9000.0,0.005%,95.0,855000.0,-691000.0,-65645000.0
2882,國泰金融,9000.0,0.004%,76.1,684900.0,-891000.0,-67805100.0
2891,中國信託,9000.0,0.002%,50.0,450000.0,-1391000.0,-69550000.0
2885,元大金融,9000.0,0.002%,40.5,364500.0,-1691000.0,-68485500.0
3036,文曄科技,1000.0,0.001%,144.0,144000.0,0.0,0.0
