Date,2026-01-26,Net Asset,52568316653.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,2913000.0,9.73%,1755.0,5112315000.0,0.0,0.0
8299,群聯,1848000.0,7.29%,2075.0,3834600000.0,0.0,0.0
2308,台達電,3094000.0,7.24%,1230.0,3805620000.0,0.0,0.0
3017,奇鋐,2290000.0,5.97%,1370.0,3137300000.0,0.0,0.0
2345,智邦,2526000.0,5.53%,1150.0,2904900000.0,0.0,0.0
6669,緯穎,722000.0,5.27%,3840.0,2772480000.0,0.0,0.0
6274,台燿,5399000.0,5.26%,512.0,2764288000.0,0.0,0.0
6223,旺矽,962000.0,4.73%,2585.0,2486770000.0,0.0,0.0
2383,台光電,1352000.0,4.48%,1740.0,2352480000.0,0.0,0.0
3665,貿聯-KY,1483848.0,4.04%,1430.0,2121902640.0,0.0,0.0
3653,健策,767000.0,4.0%,2740.0,2101580000.0,0.0,0.0
2327,國巨*,6551000.0,3.58%,287.0,1880137000.0,0.0,0.0
2368,金像電,2797000.0,3.54%,666.0,1862802000.0,0.0,0.0
3661,世芯-KY,458000.0,3.07%,3520.0,1612160000.0,0.0,0.0
8210,勤誠,1563000.0,2.89%,971.0,1517673000.0,0.0,0.0
6805,富世達,1016000.0,2.73%,1410.0,1432560000.0,0.0,0.0
8046,南電,3788000.0,2.67%,370.0,1401560000.0,0.0,0.0
5274,信驊,142000.0,2.4%,8880.0,1260960000.0,0.0,0.0
6515,穎崴,225000.0,1.74%,4065.0,914625000.0,11000.0,44715000.0
2313,華通,5013000.0,1.69%,177.0,887301000.0,0.0,0.0
3037,欣興,1866000.0,1.18%,333.0,621378000.0,0.0,0.0
3533,嘉澤,376000.0,1.06%,1480.0,556480000.0,0.0,0.0
8358,金居,1826000.0,0.94%,270.0,493020000.0,0.0,0.0
1815,富喬,4454000.0,0.81%,95.8,426693200.0,0.0,0.0
2059,川湖,117000.0,0.78%,3500.0,409500000.0,-30000.0,-105000000.0
6488,環球晶,766000.0,0.77%,525.0,402150000.0,0.0,0.0
6415,矽力*-KY,1474000.0,0.73%,261.5,385451000.0,0.0,0.0
6191,精成科,3238000.0,0.72%,117.5,380465000.0,0.0,0.0
5269,祥碩,262000.0,0.69%,1375.0,360250000.0,0.0,0.0
6139,亞翔,668000.0,0.69%,541.0,361388000.0,0.0,0.0
1319,東陽,2563000.0,0.53%,109.0,279367000.0,0.0,0.0
3211,順達,570000.0,0.34%,316.0,180120000.0,0.0,0.0
3376,新日興,727000.0,0.31%,225.0,163575000.0,0.0,0.0
6510,精測,47000.0,0.29%,3220.0,151340000.0,0.0,0.0
1802,台玻,2065000.0,0.2%,51.8,106967000.0,0.0,0.0
3217,優群,326000.0,0.1%,164.0,53464000.0,0.0,0.0
3008,大立光,3000.0,0.01%,2450.0,7350000.0,0.0,0.0
2357,華碩,2000.0,0.0%,505.0,1010000.0,0.0,0.0
8996,高力,1000.0,0.0%,730.0,730000.0,0.0,0.0
2439,美律,2000.0,0.0%,106.0,212000.0,0.0,0.0
3045,台灣大,2000.0,0.0%,107.5,215000.0,0.0,0.0
2454,聯發科,1000.0,0.0%,1770.0,1770000.0,0.0,0.0
5536,聖暉*,1000.0,0.0%,660.0,660000.0,-16000.0,-10560000.0
2884,玉山金,2010.0,0.0%,33.65,67636.5,0.0,0.0
2449,京元電子,1000.0,0.0%,297.5,297500.0,0.0,0.0
2317,鴻海,1000.0,0.0%,224.0,224000.0,0.0,0.0
3715,定穎投控,1960.0,0.0%,155.5,304780.0,0.0,0.0
1303,南亞,1000.0,0.0%,81.7,81700.0,0.0,0.0
3583,辛耘,2000.0,0.0%,327.5,655000.0,0.0,0.0
3711,日月光投控,2000.0,0.0%,312.0,624000.0,0.0,0.0
