Date,2026-02-25,Net Asset,14290694492.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,556000.0,7.84%,2015.0,1120340000.0,0.0,0.0
8299,群聯,394000.0,5.31%,1925.0,758450000.0,0.0,0.0
2308,台達電,504000.0,5.06%,1435.0,723240000.0,0.0,0.0
2345,智邦,488000.0,4.95%,1450.0,707600000.0,0.0,0.0
2408,南亞科,2279000.0,4.59%,288.0,656352000.0,0.0,0.0
3017,奇鋐,331000.0,3.88%,1675.0,554425000.0,0.0,0.0
3037,欣興,1193000.0,3.83%,458.5,546990500.0,0.0,0.0
8996,高力,599000.0,3.82%,911.0,545689000.0,0.0,0.0
6515,穎崴,100000.0,3.50%,5000.0,500000000.0,-1000.0,-5000000.0
3163,波若威,612000.0,3.35%,782.0,478584000.0,0.0,0.0
6223,旺矽,175000.0,3.28%,2680.0,469000000.0,0.0,0.0
2059,川湖,134000.0,3.15%,3360.0,450240000.0,0.0,0.0
7769,鴻勁,92000.0,3.10%,4815.0,442980000.0,0.0,0.0
2383,台光電,164000.0,2.78%,2420.0,396880000.0,-60000.0,-145200000.0
2360,致茂,313000.0,2.75%,1255.0,392815000.0,0.0,0.0
2449,京元電子,932000.0,2.09%,320.0,298240000.0,0.0,0.0
3533,嘉澤,164000.0,2.06%,1795.0,294380000.0,0.0,0.0
3665,貿聯-KY,217000.0,2.04%,1345.0,291865000.0,-170000.0,-228650000.0
5347,世界,2101000.0,1.98%,135.0,283635000.0,0.0,0.0
2454,聯發科,151000.0,1.98%,1870.0,282370000.0,0.0,0.0
3324,雙鴻,226000.0,1.83%,1155.0,261030000.0,0.0,0.0
6442,光聖,124000.0,1.80%,2080.0,257920000.0,0.0,0.0
5274,信驊,26000.0,1.77%,9715.0,252590000.0,0.0,0.0
6781,AES-KY,191000.0,1.60%,1195.0,228245000.0,0.0,0.0
4749,新應材,240000.0,1.50%,895.0,214800000.0,0.0,0.0
1519,華城,204000.0,1.50%,1050.0,214200000.0,0.0,0.0
8358,金居,713000.0,1.46%,292.0,208196000.0,0.0,0.0
6669,緯穎,50000.0,1.42%,4060.0,203000000.0,0.0,0.0
3529,力旺,71000.0,1.23%,2485.0,176435000.0,0.0,0.0
2486,一詮,1150000.0,1.12%,139.5,160425000.0,0.0,0.0
8210,勤誠,165000.0,1.05%,909.0,149985000.0,0.0,0.0
6274,台燿,238000.0,0.96%,577.0,137326000.0,0.0,0.0
8021,尖點,509920.0,0.94%,264.5,134873840.0,0.0,0.0
3661,世芯-KY,37000.0,0.90%,3480.0,128760000.0,0.0,0.0
5289,宜鼎,157000.0,0.87%,789.0,123873000.0,0.0,0.0
6531,愛普*,245000.0,0.73%,427.5,104737500.0,0.0,0.0
8046,南電,160000.0,0.62%,553.0,88480000.0,0.0,0.0
6805,富世達,55000.0,0.60%,1555.0,85525000.0,0.0,0.0
2317,鴻海,325000.0,0.56%,246.5,80112500.0,0.0,0.0
3189,景碩,213000.0,0.49%,325.5,69331500.0,0.0,0.0
3443,創意,23000.0,0.41%,2575.0,59225000.0,0.0,0.0
6584,南俊國際,136000.0,0.41%,434.0,59024000.0,0.0,0.0
2368,金像電,60000.0,0.35%,845.0,50700000.0,0.0,0.0
2344,華邦電,379000.0,0.31%,118.0,44722000.0,0.0,0.0
3653,健策,14000.0,0.31%,3130.0,43820000.0,0.0,0.0
5439,高技,126000.0,0.26%,294.5,37107000.0,0.0,0.0
