Date,2026-03-11,Net Asset,14422190645.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,556000.0,7.48%,1940.0,1078640000.0,0.0,0.0
8299,群聯,394000.0,5.16%,1890.0,744660000.0,0.0,0.0
2383,台光電,299000.0,5.08%,2450.0,732550000.0,80000.0,196000000.0
2345,智邦,488000.0,5.02%,1485.0,724680000.0,0.0,0.0
2308,台達電,504000.0,4.89%,1400.0,705600000.0,0.0,0.0
3017,奇鋐,331000.0,4.27%,1860.0,615660000.0,0.0,0.0
2408,南亞科,2379000.0,4.19%,254.0,604266000.0,700000.0,177800000.0
6515,穎崴,100000.0,4.09%,5900.0,590000000.0,0.0,0.0
6223,旺矽,175000.0,3.99%,3285.0,574875000.0,0.0,0.0
3037,欣興,1193000.0,3.85%,466.0,555938000.0,0.0,0.0
7769,鴻勁,127000.0,3.81%,4325.0,549275000.0,0.0,0.0
8996,高力,599000.0,3.46%,834.0,499566000.0,0.0,0.0
3163,波若威,612000.0,3.27%,770.0,471240000.0,0.0,0.0
2360,致茂,313000.0,3.24%,1495.0,467935000.0,0.0,0.0
2059,川湖,134000.0,3.12%,3355.0,449570000.0,0.0,0.0
3665,貿聯-KY,217000.0,2.49%,1655.0,359135000.0,0.0,0.0
2449,京元電子,932000.0,1.98%,306.0,285192000.0,0.0,0.0
5347,世界,2501000.0,1.98%,114.0,285114000.0,0.0,0.0
3533,嘉澤,164000.0,1.92%,1690.0,277160000.0,0.0,0.0
5274,信驊,26000.0,1.81%,10055.0,261430000.0,0.0,0.0
4749,新應材,240000.0,1.62%,974.0,233760000.0,0.0,0.0
3324,雙鴻,226000.0,1.61%,1030.0,232780000.0,0.0,0.0
6442,光聖,124000.0,1.56%,1810.0,224440000.0,0.0,0.0
7751,竑騰,166000.0,1.50%,1300.0,215800000.0,0.0,0.0
6669,緯穎,50000.0,1.45%,4190.0,209500000.0,0.0,0.0
6781,AES-KY,191000.0,1.37%,1035.0,197685000.0,0.0,0.0
1519,華城,204000.0,1.32%,932.0,190128000.0,0.0,0.0
2486,一詮,1150000.0,1.12%,140.5,161575000.0,0.0,0.0
8358,金居,713000.0,1.11%,225.5,160781500.0,0.0,0.0
5289,宜鼎,157000.0,1.08%,995.0,156215000.0,0.0,0.0
3529,力旺,62000.0,1.07%,2485.0,154070000.0,0.0,0.0
8210,勤誠,165000.0,1.02%,894.0,147510000.0,0.0,0.0
3661,世芯-KY,37000.0,0.86%,3365.0,124505000.0,0.0,0.0
8021,尖點,509920.0,0.86%,242.0,123400640.0,0.0,0.0
6274,台燿,238000.0,0.81%,488.5,116263000.0,0.0,0.0
6531,愛普*,245000.0,0.75%,441.5,108167500.0,0.0,0.0
6805,富世達,55000.0,0.71%,1865.0,102575000.0,0.0,0.0
8046,南電,160000.0,0.52%,470.5,75280000.0,0.0,0.0
2317,鴻海,325000.0,0.49%,219.0,71175000.0,0.0,0.0
3189,景碩,237013.0,0.48%,290.5,68852276.5,0.0,0.0
3443,創意,23000.0,0.38%,2375.0,54625000.0,0.0,0.0
2368,金像電,60000.0,0.37%,898.0,53880000.0,0.0,0.0
6584,南俊國際,136000.0,0.36%,385.0,52360000.0,0.0,0.0
3653,健策,14000.0,0.34%,3485.0,48790000.0,0.0,0.0
2344,華邦電,379000.0,0.30%,114.0,43206000.0,0.0,0.0
5439,高技,126000.0,0.23%,265.5,33453000.0,0.0,0.0
