Date,2026-08-19,Net Asset,86502513092.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,4500000.0,12.225%,2350.0,10575000000.0,-500000.0,-1175000000.0
2383,台光電子,1430000.0,9.720%,5880.0,8408400000.0,0.0,0.0
2059,川湖科技,510000.0,8.310%,14095.0,7188450000.0,10000.0,140950000.0
2408,南亞科技,14000000.0,7.785%,481.0,6734000000.0,0.0,0.0
3037,欣興電子,5000000.0,6.532%,1130.0,5650000000.0,0.0,0.0
2327,國巨股份,7700000.0,5.127%,576.0,4435200000.0,0.0,0.0
2454,聯發科技,1100000.0,4.889%,3845.0,4229500000.0,0.0,0.0
3017,奇鋐科技,1250000.0,4.472%,3095.0,3868750000.0,50000.0,154750000.0
2345,智邦科技,1800000.0,4.422%,2125.0,3825000000.0,0.0,0.0
6669,緯穎科技,600000.0,4.422%,6375.0,3825000000.0,0.0,0.0
8046,南亞電路,3000000.0,4.092%,1180.0,3540000000.0,0.0,0.0
6223,旺矽科技,660000.0,4.009%,5255.0,3468300000.0,0.0,0.0
6274,台燿科技,2300000.0,3.988%,1500.0,3450000000.0,0.0,0.0
3189,景碩科技,4000000.0,3.926%,849.0,3396000000.0,400000.0,339600000.0
7769,鴻勁精密,400000.0,2.980%,6445.0,2578000000.0,0.0,0.0
5274,信驊科技,120500.0,2.205%,15830.0,1907515000.0,0.0,0.0
3081,聯亞光電,700000.0,2.169%,2680.0,1876000000.0,40000.0,107200000.0
3026,禾伸堂企,2700000.0,2.154%,690.0,1863000000.0,0.0,0.0
3653,健策精密,340000.0,2.146%,5460.0,1856400000.0,110000.0,600600000.0
8299,群聯電子,880000.0,1.999%,1965.0,1729200000.0,-120000.0,-235800000.0
3711,日月光投,1500000.0,1.020%,588.0,882000000.0,-1400000.0,-823200000.0
3008,大立光電,1000.0,0.006%,5550.0,5550000.0,0.0,0.0
2382,廣達電腦,9000.0,0.003%,331.0,2979000.0,0.0,0.0
2317,鴻海精密,9000.0,0.003%,245.0,2205000.0,0.0,0.0
2603,長榮海運,9000.0,0.003%,240.5,2164500.0,0.0,0.0
3665,貿聯-KY,1000.0,0.003%,2200.0,2200000.0,0.0,0.0
2360,致茂電子,1000.0,0.002%,2120.0,2120000.0,0.0,0.0
2308,台達電子,1000.0,0.002%,1765.0,1765000.0,0.0,0.0
3231,緯創資通,9000.0,0.002%,182.0,1638000.0,0.0,0.0
5347,世界先進,9000.0,0.002%,151.5,1363500.0,0.0,0.0
2881,富邦金融,9000.0,0.001%,128.5,1156500.0,0.0,0.0
2404,漢唐集成,1000.0,0.001%,1095.0,1095000.0,0.0,0.0
2357,華碩電腦,1000.0,0.001%,925.0,925000.0,0.0,0.0
2882,國泰金融,9000.0,0.001%,98.3,884700.0,0.0,0.0
2379,瑞昱半導,1000.0,0.001%,738.0,738000.0,0.0,0.0
2885,元大金融,9360.0,0.001%,62.5,585000.0,0.0,0.0
2891,中國信託,9000.0,0.001%,64.9,584100.0,0.0,0.0
3044,健鼎科技,1000.0,0.001%,480.5,480500.0,0.0,0.0
2890,永豐金融,9000.0,0.000%,39.4,354600.0,0.0,0.0
2886,兆豐金融,9000.0,0.000%,47.05,423450.0,0.0,0.0
2880,華南金融,9090.0,0.000%,39.0,354510.0,0.0,0.0
2887,台新新光,9000.0,0.000%,36.4,327600.0,0.0,0.0
2883,凱基金融,9000.0,0.000%,30.4,273600.0,0.0,0.0
2884,玉山金融,9000.0,0.000%,37.8,340200.0,0.0,0.0
2449,京元電子,1450.0,0.000%,235.0,340750.0,0.0,0.0
2313,華通電腦,1253.0,0.000%,207.5,259997.5,0.0,0.0
2912,統一超商,1000.0,0.000%,218.5,218500.0,0.0,0.0
3036,文曄科技,1000.0,0.000%,201.5,201500.0,0.0,0.0
2412,中華電信,1000.0,0.000%,136.0,136000.0,0.0,0.0
1216,統一企業,1000.0,0.000%,77.5,77500.0,0.0,0.0
