Date,2026-07-16,Net Asset,76795047504.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,4200000.0,13.509%,2470.0,10374000000.0,0.0,0.0
2383,台光電子,1250000.0,8.122%,4990.0,6237500000.0,0.0,0.0
2327,國巨股份,7200000.0,7.275%,776.0,5587200000.0,0.0,0.0
2408,南亞科技,10100000.0,5.774%,439.0,4433900000.0,0.0,0.0
3037,欣興電子,4250000.0,4.881%,882.0,3748500000.0,0.0,0.0
2454,聯發科技,1000000.0,4.818%,3700.0,3700000000.0,0.0,0.0
6223,旺矽科技,580000.0,4.698%,6220.0,3607600000.0,0.0,0.0
8046,南亞電路,2800000.0,4.649%,1275.0,3570000000.0,0.0,0.0
2059,川湖科技,390000.0,4.395%,8655.0,3375450000.0,10000.0,86550000.0
2345,智邦科技,1300000.0,3.927%,2320.0,3016000000.0,0.0,0.0
6274,台燿科技,2100000.0,3.541%,1295.0,2719500000.0,0.0,0.0
3711,日月光投,3400000.0,3.019%,682.0,2318800000.0,0.0,0.0
7769,鴻勁精密,340000.0,2.964%,6695.0,2276300000.0,0.0,0.0
2303,聯華電子,14000000.0,2.917%,160.0,2240000000.0,0.0,0.0
8299,群聯電子,1100000.0,2.836%,1980.0,2178000000.0,-400000.0,-792000000.0
3189,景碩科技,2800000.0,2.807%,770.0,2156000000.0,0.0,0.0
6669,緯穎科技,350000.0,2.331%,5115.0,1790250000.0,0.0,0.0
3026,禾伸堂企,2200000.0,2.194%,766.0,1685200000.0,0.0,0.0
3017,奇鋐科技,730000.0,2.115%,2225.0,1624250000.0,0.0,0.0
6515,穎崴科技,220000.0,1.929%,6735.0,1481700000.0,0.0,0.0
2492,華新科技,3600000.0,1.601%,341.5,1229400000.0,0.0,0.0
3665,貿聯-KY,460000.0,1.171%,1955.0,899300000.0,0.0,0.0
5274,信驊科技,62500.0,1.132%,13905.0,869062500.0,0.0,0.0
2344,華邦電子,4800000.0,1.075%,172.0,825600000.0,0.0,0.0
2404,漢唐集成,650000.0,1.058%,1250.0,812500000.0,0.0,0.0
2308,台達電子,9000.0,0.022%,1905.0,17145000.0,0.0,0.0
2368,金像電子,9000.0,0.012%,1005.0,9045000.0,0.0,0.0
4958,臻鼎-KY,9000.0,0.007%,578.0,5202000.0,0.0,0.0
3653,健策精密,1000.0,0.004%,3395.0,3395000.0,0.0,0.0
2382,廣達電腦,9000.0,0.004%,352.0,3168000.0,0.0,0.0
2449,京元電子,9000.0,0.004%,318.0,2862000.0,0.0,0.0
6510,中華精測,1000.0,0.003%,2680.0,2680000.0,0.0,0.0
2313,華通電腦,9253.0,0.003%,235.5,2179081.5,0.0,0.0
2317,鴻海精密,9000.0,0.003%,242.5,2182500.0,0.0,0.0
2360,致茂電子,1000.0,0.003%,1990.0,1990000.0,0.0,0.0
2603,長榮海運,9000.0,0.002%,200.0,1800000.0,0.0,0.0
3042,台灣晶技,9000.0,0.002%,186.5,1678500.0,0.0,0.0
5347,世界先進,9000.0,0.002%,187.5,1687500.0,0.0,0.0
3231,緯創資通,9000.0,0.002%,146.5,1318500.0,0.0,0.0
2337,旺宏電子,9000.0,0.002%,136.5,1228500.0,0.0,0.0
8210,勤誠興業,1000.0,0.002%,1175.0,1175000.0,0.0,0.0
8996,高力熱處,1000.0,0.001%,1125.0,1125000.0,0.0,0.0
2881,富邦金融,9000.0,0.001%,125.0,1125000.0,0.0,0.0
2882,國泰金融,9000.0,0.001%,97.3,875700.0,0.0,0.0
1519,華城電機,1000.0,0.001%,691.0,691000.0,0.0,0.0
2885,元大金融,9000.0,0.001%,66.7,600300.0,0.0,0.0
2891,中國信託,9000.0,0.001%,63.0,567000.0,0.0,0.0
3044,健鼎科技,1000.0,0.001%,422.0,422000.0,0.0,0.0
2883,凱基金融,9000.0,0.000%,30.55,274950.0,0.0,0.0
3036,文曄科技,1000.0,0.000%,196.0,196000.0,0.0,0.0
