Date,2026-06-25,Net Asset,10640148905.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,1096000.0,24.62%,2390.0,2619440000.0,0.0,0.0
3131,弘塑科技,84000.0,2.82%,3570.0,299880000.0,0.0,0.0
6223,旺矽科技,40000.0,2.6%,6905.0,276200000.0,0.0,0.0
2059,川湖科技,37000.0,2.54%,7315.0,270655000.0,0.0,0.0
3661,世芯電子,61000.0,2.43%,4230.0,258030000.0,0.0,0.0
2412,中華電信,1778000.0,2.41%,144.0,256032000.0,0.0,0.0
2360,致茂電子,114000.0,2.34%,2185.0,249090000.0,0.0,0.0
4958,臻鼎科技控股,413000.0,2.34%,602.0,248626000.0,0.0,0.0
2376,技嘉科技,723000.0,2.27%,334.0,241482000.0,0.0,0.0
3081,聯亞光電工業,112000.0,2.23%,2120.0,237440000.0,0.0,0.0
3653,健策精密工業,68000.0,2.17%,3390.0,230520000.0,0.0,0.0
2383,台光電子材料,41000.0,2.17%,5640.0,231240000.0,0.0,0.0
8046,南亞電路板,219000.0,2.15%,1045.0,228855000.0,0.0,0.0
3017,奇鋐科技,83000.0,1.95%,2505.0,207915000.0,0.0,0.0
2049,上銀科技,600000.0,1.89%,334.5,200700000.0,0.0,0.0
2454,聯發科技,46000.0,1.86%,4310.0,198260000.0,0.0,0.0
3036,文曄科技,903000.0,1.85%,217.5,196402500.0,0.0,0.0
2368,金像電子（股）公司,159000.0,1.85%,1240.0,197160000.0,0.0,0.0
2395,研華,407000.0,1.84%,480.0,195360000.0,0.0,0.0
7769,鴻勁精密,28000.0,1.82%,6920.0,193760000.0,0.0,0.0
1802,台灣玻璃工業,2696000.0,1.76%,69.6,187641599.99999997,0.0,0.0
3293,鈊象電子,245000.0,1.75%,760.0,186200000.0,0.0,0.0
2308,台達電子工業,82000.0,1.53%,1980.0,162360000.0,0.0,0.0
3711,日月光投資控股,253000.0,1.52%,641.0,162173000.0,0.0,0.0
3008,大立光電,31000.0,1.5%,5165.0,160115000.0,0.0,0.0
3529,力旺電子,49000.0,1.49%,3245.0,159005000.0,0.0,0.0
1216,統一企業,2081000.0,1.48%,75.6,157323600.0,0.0,0.0
2345,智邦科技,66000.0,1.48%,2380.0,157080000.0,0.0,0.0
6669,緯穎科技服務,33000.0,1.41%,4545.0,149985000.0,0.0,0.0
6442,光紅建聖,78000.0,1.37%,1865.0,145470000.0,0.0,0.0
8996,高力熱處理工業,98000.0,1.34%,1460.0,143080000.0,0.0,0.0
2881,富邦金融控股,1027000.0,1.31%,136.0,139672000.0,0.0,0.0
3105,穩懋半導體,267000.0,1.16%,463.0,123621000.0,0.0,0.0
2303,聯華電子,687000.0,1.15%,178.5,122629500.0,0.0,0.0
8299,群聯電子,44000.0,1.02%,2475.0,108900000.0,0.0,0.0
6488,環球晶圓,90000.0,0.88%,1040.0,93600000.0,0.0,0.0
6415,矽力杰,144000.0,0.83%,615.0,88560000.0,0.0,0.0
2891,中國信託金融控股,1217000.0,0.81%,70.6,85920200.0,0.0,0.0
6147,頎邦科技,326000.0,0.74%,240.5,78403000.0,0.0,0.0
4904,遠傳電信,713000.0,0.73%,108.5,77360500.0,0.0,0.0
2344,華邦電子,259000.0,0.53%,219.5,56850500.0,0.0,0.0
2408,南亞科技,95000.0,0.43%,477.0,45315000.0,0.0,0.0
6187,萬潤科技,41000.0,0.43%,1105.0,45305000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,17000.0,0.31%,1920.0,32640000.0,0.0,0.0
6805,富世達,18000.0,0.3%,1750.0,31500000.0,0.0,0.0
3533,嘉澤端子工業,13000.0,0.27%,2225.0,28925000.0,0.0,0.0
2317,鴻海精密工業,78000.0,0.19%,257.5,20085000.0,0.0,0.0
3037,欣興電子,6000.0,0.06%,1020.0,6120000.0,0.0,0.0
6239,力成科技,16000.0,0.05%,326.0,5216000.0,0.0,0.0
3189,景碩科技,2000.0,0.02%,812.0,1624000.0,0.0,0.0
