Date,2026-04-28,Net Asset,235758523570.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,9693000.0,9.11%,2215.0,21469995000.0,0.0,0.0
2383,台光電,4425000.0,8.21%,4375.0,19359375000.0,0.0,0.0
2345,智邦,6031000.0,5.87%,2295.0,13841145000.0,0.0,0.0
2308,台達電,6024000.0,5.43%,2125.0,12801000000.0,0.0,0.0
8046,南電,12637000.0,5.0%,932.0,11777684000.0,0.0,0.0
3665,貿聯-KY,4377848.0,4.88%,2630.0,11513740240.0,0.0,0.0
2368,金像電,8240000.0,4.86%,1390.0,11453600000.0,0.0,0.0
2454,聯發科,4363000.0,4.84%,2615.0,11409245000.0,216000.0,564840000.0
3653,健策,2267000.0,4.76%,4950.0,11221650000.0,0.0,0.0
3017,奇鋐,3902000.0,4.6%,2780.0,10847560000.0,0.0,0.0
6223,旺矽,1886000.0,3.9%,4880.0,9203680000.0,0.0,0.0
6669,緯穎,1635000.0,3.33%,4800.0,7848000000.0,86000.0,412800000.0
3037,欣興,9287000.0,3.25%,825.0,7661775000.0,0.0,0.0
5274,信驊,373000.0,2.55%,16095.0,6003435000.0,0.0,0.0
2327,國巨*,16954000.0,2.35%,326.5,5535481000.0,1758000.0,573987000.0
3711,日月光投控,9536000.0,2.0%,495.5,4725088000.0,1362000.0,674871000.0
6805,富世達,2099000.0,1.86%,2085.0,4376415000.0,0.0,0.0
6515,穎崴,391000.0,1.68%,10135.0,3962785000.0,0.0,0.0
2449,京元電子,12719000.0,1.53%,283.5,3605836500.0,1547000.0,438574500.0
6510,精測,930000.0,1.46%,3705.0,3445650000.0,0.0,0.0
2303,聯電,40054000.0,1.28%,75.1,3008055400.0,7263000.0,545451300.0
3661,世芯-KY,738000.0,1.25%,4000.0,2952000000.0,0.0,0.0
6274,台燿,3019000.0,1.24%,966.0,2916354000.0,0.0,0.0
3189,景碩,5358000.0,1.15%,508.0,2721864000.0,0.0,0.0
2317,鴻海,10727000.0,1.03%,225.5,2418938500.0,0.0,0.0
8358,金居,5558000.0,0.85%,362.0,2011996000.0,0.0,0.0
8210,勤誠,1117000.0,0.55%,1170.0,1306890000.0,0.0,0.0
5439,高技,3130000.0,0.53%,401.0,1255130000.0,0.0,0.0
3443,創意,271000.0,0.48%,4190.0,1135490000.0,0.0,0.0
6147,頎邦,7884000.0,0.48%,144.0,1135296000.0,0.0,0.0
2404,漢唐,1091000.0,0.45%,969.0,1057179000.0,0.0,0.0
3264,欣銓,4897000.0,0.41%,198.5,972054500.0,0.0,0.0
1590,亞德客-KY,500000.0,0.3%,1405.0,702500000.0,500000.0,702500000.0
8996,高力,535000.0,0.27%,1175.0,628625000.0,0.0,0.0
7769,鴻勁,98000.0,0.21%,5100.0,499800000.0,0.0,0.0
2337,旺宏,2910000.0,0.2%,159.5,464145000.0,2910000.0,464145000.0
6191,精成科,3986000.0,0.18%,108.5,432481000.0,0.0,0.0
3376,新日興,1681000.0,0.15%,205.0,344605000.0,0.0,0.0
2481,強茂,3652000.0,0.15%,99.2,362278400.0,0.0,0.0
2313,華通,1343000.0,0.14%,239.5,321648500.0,500000.0,119750000.0
6415,矽力*-KY,660000.0,0.12%,413.0,272580000.0,0.0,0.0
4966,譜瑞-KY,371000.0,0.09%,588.0,218148000.0,0.0,0.0
3217,優群,830000.0,0.06%,172.5,143175000.0,0.0,0.0
1303,南亞,1374000.0,0.05%,89.5,122973000.0,0.0,0.0
2002,中鋼,5161000.0,0.04%,18.75,96768750.0,0.0,0.0
1319,東陽,509000.0,0.02%,75.7,38531300.0,0.0,0.0
1815,富喬,107000.0,0.01%,113.5,12144500.0,0.0,0.0
2357,華碩,16000.0,0.0%,588.0,9408000.0,0.0,0.0
2439,美律,16000.0,0.0%,87.8,1404800.0,0.0,0.0
4979,華星光,1000.0,0.0%,561.0,561000.0,0.0,0.0
5347,世界,62000.0,0.0%,146.0,9052000.0,0.0,0.0
