Date,2026-03-05,Net Asset,11915604989.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,583000.0,9.3%,1900.0,1107700000.0,0.0,0.0
2308,台達電子工業,396000.0,4.44%,1335.0,528660000.0,0.0,0.0
2317,鴻海精密工業,2073000.0,3.9%,224.0,464352000.0,0.0,0.0
2454,聯發科技,216000.0,3.22%,1775.0,383400000.0,0.0,0.0
3017,奇鋐科技,201000.0,3.07%,1820.0,365820000.0,0.0,0.0
7769,鴻勁精密,86000.0,3.06%,4245.0,365070000.0,0.0,0.0
6669,緯穎科技服務,77000.0,2.73%,4220.0,324940000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,183336.0,2.65%,1725.0,316254600.0,0.0,0.0
2345,智邦科技,208000.0,2.48%,1420.0,295360000.0,0.0,0.0
2383,台光電子材料,123000.0,2.44%,2365.0,290895000.0,0.0,0.0
2382,廣達電腦,1001000.0,2.43%,289.5,289789500.0,0.0,0.0
2891,中國信託金融控股,5447000.0,2.35%,51.5,280520500.0,0.0,0.0
2368,金像電子（股）公司,378000.0,2.33%,736.0,278208000.0,0.0,0.0
2059,川湖科技,82000.0,2.28%,3320.0,272240000.0,0.0,0.0
2344,華邦電子,2385000.0,2.24%,112.0,267120000.0,0.0,0.0
8210,勤誠興業,266000.0,2.08%,930.0,247380000.0,0.0,0.0
2360,致茂電子,169000.0,1.99%,1405.0,237445000.0,0.0,0.0
3036,文曄科技,1079000.0,1.91%,211.0,227669000.0,0.0,0.0
3653,健策精密工業,66000.0,1.74%,3140.0,207240000.0,0.0,0.0
6223,旺矽科技,71000.0,1.7%,2845.0,201995000.0,0.0,0.0
2408,南亞科技,764000.0,1.65%,257.5,196730000.0,0.0,0.0
6805,富世達,111000.0,1.6%,1715.0,190365000.0,0.0,0.0
3231,緯創資通,1470000.0,1.59%,128.5,188895000.0,0.0,0.0
2884,玉山金融控股,5569622.0,1.59%,34.05,189645629.1,0.0,0.0
2881,富邦金融控股,2057575.0,1.56%,90.5,186210537.5,0.0,0.0
6515,穎崴科技,37000.0,1.48%,4775.0,176675000.0,0.0,0.0
6274,台燿科技,338000.0,1.44%,506.0,171028000.0,0.0,0.0
2449,京元電子,578000.0,1.43%,295.0,170510000.0,0.0,0.0
8299,群聯電子,90000.0,1.36%,1800.0,162000000.0,0.0,0.0
3044,健鼎科技,425000.0,1.31%,367.5,156187500.0,0.0,0.0
6442,光紅建聖,71000.0,1.18%,1985.0,140935000.0,0.0,0.0
5234,達興材料,344000.0,1.16%,400.5,137772000.0,0.0,0.0
3264,欣銓科技,969000.0,1.15%,141.5,137113500.0,0.0,0.0
8996,高力熱處理工業,165000.0,1.08%,777.0,128205000.0,0.0,0.0
1519,華城電機,126000.0,1.01%,951.0,119826000.0,0.0,0.0
3443,創意電子,50000.0,0.99%,2355.0,117750000.0,0.0,0.0
1477,聚陽實業,369000.0,0.96%,309.5,114205500.0,0.0,0.0
3293,鈊象電子,166000.0,0.94%,675.0,112050000.0,0.0,0.0
2379,瑞昱半導體,244000.0,0.93%,456.0,111264000.0,0.0,0.0
1590,亞德客國際集團,91000.0,0.83%,1090.0,99190000.0,0.0,0.0
5434,崇越科技,294000.0,0.81%,328.5,96579000.0,0.0,0.0
3526,凡甲科技,324000.0,0.79%,292.0,94608000.0,0.0,0.0
5904,寶雅國際,181450.0,0.76%,500.0,90725000.0,0.0,0.0
6510,中華精測科技,25000.0,0.76%,3605.0,90125000.0,0.0,0.0
4915,致伸科技,1202000.0,0.74%,73.7,88587400.0,0.0,0.0
6584,南俊國際,209000.0,0.7%,401.0,83809000.0,0.0,0.0
2376,技嘉科技,334000.0,0.61%,218.0,72812000.0,0.0,0.0
2027,大成不銹鋼工業,1834000.0,0.56%,36.35,66665900.0,0.0,0.0
4749,新應材,57000.0,0.46%,966.0,55062000.0,0.0,0.0
2327,國巨,198000.0,0.44%,267.5,52965000.0,0.0,0.0
