Date,2026-05-12,Net Asset,17245468076.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,607000.0,7.94%,2255.0,1368785000.0,0.0,0.0
2308,台達電子工業,459000.0,5.84%,2195.0,1007505000.0,0.0,0.0
2454,聯發科技,188000.0,4.03%,3700.0,695600000.0,0.0,0.0
2383,台光電子材料,134000.0,3.81%,4900.0,656600000.0,0.0,0.0
7769,鴻勁精密,86000.0,3.43%,6870.0,590820000.0,0.0,0.0
2360,致茂電子,228000.0,3.23%,2440.0,556320000.0,0.0,0.0
2345,智邦科技,208000.0,3.05%,2525.0,525200000.0,0.0,0.0
2382,廣達電腦,1445000.0,2.85%,340.0,491300000.0,0.0,0.0
2408,南亞科技,1510000.0,2.81%,321.0,484710000.0,0.0,0.0
6669,緯穎科技服務,83000.0,2.79%,5790.0,480570000.0,0.0,0.0
2317,鴻海精密工業,1905000.0,2.76%,250.0,476250000.0,0.0,0.0
3017,奇鋐科技,184000.0,2.69%,2520.0,463680000.0,0.0,0.0
2059,川湖科技,82000.0,2.59%,5445.0,446490000.0,0.0,0.0
2368,金像電子（股）公司,299000.0,2.41%,1390.0,415610000.0,0.0,0.0
8210,勤誠興業,268000.0,2.41%,1550.0,415400000.0,0.0,0.0
5274,信驊科技,23000.0,2.4%,18005.0,414115000.0,0.0,0.0
8299,群聯電子,150000.0,2.37%,2725.0,408750000.0,0.0,0.0
6223,旺矽科技,71000.0,2.26%,5480.0,389080000.0,0.0,0.0
6515,穎崴科技,37000.0,2.13%,9950.0,368150000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,130336.0,2.1%,2775.0,361682400.0,0.0,0.0
2344,華邦電子,2892000.0,2.04%,121.5,351378000.0,0.0,0.0
6274,台燿科技,222000.0,1.87%,1450.0,321900000.0,0.0,0.0
3711,日月光投資控股,536000.0,1.72%,555.0,297480000.0,0.0,0.0
3443,創意電子,50000.0,1.61%,5570.0,278500000.0,0.0,0.0
6805,富世達,148000.0,1.59%,1850.0,273800000.0,0.0,0.0
3653,健策精密工業,66000.0,1.5%,3920.0,258720000.0,0.0,0.0
8996,高力熱處理工業,203000.0,1.24%,1055.0,214165000.0,0.0,0.0
3037,欣興電子,240000.0,1.22%,875.0,210000000.0,0.0,0.0
3081,聯亞光電工業,65000.0,1.15%,3055.0,198575000.0,0.0,0.0
3036,文曄科技,693000.0,1.11%,275.5,190921500.0,0.0,0.0
6584,南俊國際,260000.0,1.03%,681.0,177060000.0,0.0,0.0
3231,緯創資通,1127000.0,0.92%,141.5,159470500.0,0.0,0.0
3533,嘉澤端子工業,54000.0,0.88%,2800.0,151200000.0,0.0,0.0
2891,中國信託金融控股,2614000.0,0.81%,53.5,139849000.0,0.0,0.0
6831,邁科科技,224000.0,0.81%,626.0,140224000.0,0.0,0.0
3189,景碩科技,280000.0,0.8%,494.0,138320000.0,0.0,0.0
6442,光紅建聖,71000.0,0.78%,1905.0,135255000.0,0.0,0.0
3044,健鼎科技,253000.0,0.71%,481.0,121693000.0,0.0,0.0
3293,鈊象電子,129000.0,0.55%,738.0,95202000.0,0.0,0.0
1477,聚陽實業,369000.0,0.49%,228.5,84316500.0,0.0,0.0
2376,技嘉科技,225000.0,0.42%,321.0,72225000.0,0.0,0.0
1519,華城電機,72000.0,0.38%,914.0,65808000.0,0.0,0.0
2548,華固建設,470000.0,0.34%,123.5,58045000.0,0.0,0.0
2884,玉山金融控股,1833622.0,0.34%,31.8,58309179.6,0.0,0.0
5904,寶雅國際,92450.0,0.3%,561.0,51864450.0,0.0,0.0
4915,致伸科技,547000.0,0.23%,71.1,38891700.0,0.0,0.0
3264,欣銓科技,158000.0,0.21%,228.5,36103000.0,0.0,0.0
5434,崇越科技,54000.0,0.13%,423.5,22869000.0,0.0,0.0
