Date,2026-07-20,Net Asset,9399382263.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,905000.0,22.34%,2320.0,2099600000.0,0.0,0.0
2376,技嘉科技,1064000.0,3.75%,331.0,352184000.0,0.0,0.0
2059,川湖科技,41000.0,3.38%,7750.0,317750000.0,0.0,0.0
2395,研華,580000.0,3.18%,516.0,299280000.0,0.0,0.0
6442,光紅建聖,233000.0,3.02%,1220.0,284260000.0,0.0,0.0
4904,遠傳電信,2538000.0,2.82%,104.5,265221000.0,0.0,0.0
3008,大立光電,68000.0,2.8%,3875.0,263500000.0,0.0,0.0
2412,中華電信,1885000.0,2.79%,139.0,262015000.0,0.0,0.0
6505,台塑石化,3200000.0,2.65%,77.7,248640000.0,0.0,0.0
3661,世芯電子,73000.0,2.61%,3365.0,245645000.0,0.0,0.0
3036,文曄科技,1242000.0,2.47%,187.0,232254000.0,0.0,0.0
4958,臻鼎科技控股,443000.0,2.26%,478.5,211975500.0,0.0,0.0
6187,萬潤科技,225000.0,2.24%,935.0,210375000.0,0.0,0.0
2383,台光電子材料,48000.0,2.24%,4395.0,210960000.0,0.0,0.0
2345,智邦科技,92000.0,2.05%,2090.0,192280000.0,0.0,0.0
6147,頎邦科技,1147000.0,2%,164.0,188108000.0,0.0,0.0
2408,南亞科技,470000.0,1.91%,381.0,179070000.0,0.0,0.0
8299,群聯電子,99000.0,1.83%,1735.0,171765000.0,0.0,0.0
2303,聯華電子,1204000.0,1.67%,130.0,156520000.0,0.0,0.0
2027,大成不銹鋼工業,3884000.0,1.67%,40.45,157107800.0,0.0,0.0
2344,華邦電子,851000.0,1.37%,151.0,128501000.0,0.0,0.0
3131,弘塑科技,38000.0,1.17%,2885.0,109630000.0,0.0,0.0
1216,統一企業,1303000.0,1.11%,80.3,104630900.0,0.0,0.0
3293,鈊象電子,146000.0,1.1%,706.0,103076000.0,0.0,0.0
2360,致茂電子,56000.0,1.09%,1835.0,102760000.0,0.0,0.0
3653,健策精密工業,32000.0,1.09%,3200.0,102400000.0,0.0,0.0
2308,台達電子工業,59000.0,1.07%,1705.0,100595000.0,0.0,0.0
2454,聯發科技,30000.0,1.07%,3340.0,100200000.0,0.0,0.0
3017,奇鋐科技,44000.0,1%,2135.0,93940000.0,0.0,0.0
2368,金像電子（股）公司,98000.0,0.97%,927.0,90846000.0,0.0,0.0
3081,聯亞光電工業,59000.0,0.9%,1435.0,84665000.0,0.0,0.0
2049,上銀科技,266000.0,0.85%,300.0,79800000.0,0.0,0.0
3711,日月光投資控股,125000.0,0.79%,597.0,74625000.0,0.0,0.0
1802,台灣玻璃工業,1366000.0,0.77%,53.3,72807800.0,0.0,0.0
6223,旺矽科技,13000.0,0.75%,5455.0,70915000.0,0.0,0.0
6669,緯穎科技服務,15000.0,0.75%,4685.0,70275000.0,0.0,0.0
8046,南亞電路板,64000.0,0.75%,1105.0,70720000.0,0.0,0.0
7769,鴻勁精密,11000.0,0.7%,6005.0,66055000.0,0.0,0.0
2881,富邦金融控股,511000.0,0.67%,123.5,63108500.0,0.0,0.0
3529,力旺電子,25000.0,0.61%,2300.0,57500000.0,0.0,0.0
8996,高力熱處理工業,59000.0,0.61%,971.0,57289000.0,0.0,0.0
6488,環球晶圓,40000.0,0.54%,1265.0,50600000.0,0.0,0.0
3105,穩懋半導體,149000.0,0.5%,313.5,46711500.0,0.0,0.0
2891,中國信託金融控股,771000.0,0.5%,61.5,47416500.0,0.0,0.0
3037,欣興電子,40000.0,0.32%,750.0,30000000.0,0.0,0.0
6415,矽力杰,63000.0,0.29%,427.5,26932500.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,13000.0,0.25%,1820.0,23660000.0,0.0,0.0
6805,富世達,14000.0,0.19%,1305.0,18270000.0,0.0,0.0
2317,鴻海精密工業,64000.0,0.16%,234.5,15008000.0,0.0,0.0
3189,景碩科技,2000.0,0.01%,679.0,1358000.0,0.0,0.0
