Date,2026-08-18,Net Asset,10267218696.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,588000.0,13.63%,2380.0,1399440000.0,0.0,0.0
2376,技嘉科技,1448000.0,4.91%,348.0,503904000.0,0.0,0.0
2603,長榮海運,1737000.0,4.03%,238.0,413406000.0,25000.0,5950000.0
4904,遠傳電信,3832000.0,3.79%,101.5,388948000.0,358000.0,36337000.0
2412,中華電信,2828000.0,3.77%,137.0,387436000.0,241000.0,33017000.0
6669,緯穎科技服務,53000.0,3.3%,6400.0,339200000.0,0.0,0.0
2345,智邦科技,124000.0,2.69%,2225.0,275900000.0,0.0,0.0
3105,穩懋半導體,656000.0,2.39%,374.5,245672000.0,0.0,0.0
3081,聯亞光電工業,83000.0,2.36%,2925.0,242775000.0,0.0,0.0
6442,光紅建聖,148000.0,2.24%,1555.0,230140000.0,0.0,0.0
3008,大立光電,41000.0,2.11%,5290.0,216890000.0,0.0,0.0
2027,大成不銹鋼工業,4181000.0,2.02%,49.7,207795700.0,-1418000.0,-70474600.0
3017,奇鋐科技,68000.0,2.01%,3035.0,206380000.0,0.0,0.0
7750,新代科技,83000.0,2.01%,2490.0,206670000.0,83000.0,206670000.0
3711,日月光投資控股,335000.0,1.95%,599.0,200665000.0,0.0,0.0
2454,聯發科技,50000.0,1.89%,3885.0,194250000.0,0.0,0.0
3037,欣興電子,160000.0,1.78%,1145.0,183200000.0,0.0,0.0
2610,中華航空,8783000.0,1.72%,20.1,176538300.0,0.0,0.0
6147,頎邦科技,1019000.0,1.62%,163.5,166606500.0,0.0,0.0
3653,健策精密工業,32000.0,1.61%,5150.0,164800000.0,0.0,0.0
3036,文曄科技,788000.0,1.55%,202.0,159176000.0,0.0,0.0
2059,川湖科技,11000.0,1.54%,14370.0,158070000.0,0.0,0.0
6446,藥華醫藥,108000.0,1.47%,1400.0,151200000.0,0.0,0.0
2308,台達電子工業,82000.0,1.45%,1820.0,149240000.0,0.0,0.0
6187,萬潤科技,116000.0,1.42%,1260.0,146160000.0,0.0,0.0
2383,台光電子材料,23000.0,1.39%,6205.0,142715000.0,-9000.0,-55845000.0
8996,高力熱處理工業,113000.0,1.29%,1175.0,132775000.0,0.0,0.0
1216,統一企業,1657000.0,1.23%,76.2,126263400.0,354000.0,26974800.0
3131,弘塑科技,49000.0,1.18%,2465.0,120785000.0,0.0,0.0
7769,鴻勁精密,18000.0,1.14%,6525.0,117450000.0,0.0,0.0
2368,金像電子（股）公司,98000.0,1.02%,1070.0,104860000.0,0.0,0.0
1504,東元電機,1454000.0,1.01%,71.0,103234000.0,1454000.0,103234000.0
2408,南亞科技,193000.0,0.97%,515.0,99395000.0,-254000.0,-130810000.0
4958,臻鼎科技控股,168000.0,0.78%,474.0,79632000.0,-275000.0,-130350000.0
2344,華邦電子,447000.0,0.77%,176.5,78895500.0,-164000.0,-28946000.0
8299,群聯電子,35000.0,0.68%,2000.0,70000000.0,-18000.0,-36000000.0
8046,南亞電路板,48000.0,0.58%,1245.0,59760000.0,0.0,0.0
2327,國巨,89000.0,0.5%,576.0,51264000.0,0.0,0.0
2395,研華,50000.0,0.33%,679.0,33950000.0,0.0,0.0
1802,台灣玻璃工業,357000.0,0.2%,56.5,20170500.0,-36000.0,-2034000.0
2049,上銀科技,55000.0,0.2%,368.0,20240000.0,0.0,0.0
2303,聯華電子,171000.0,0.2%,119.0,20349000.0,-242000.0,-28798000.0
2891,中國信託金融控股,306000.0,0.2%,66.5,20349000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,9000.0,0.2%,2240.0,20160000.0,0.0,0.0
2881,富邦金融控股,154000.0,0.19%,129.5,19943000.0,0.0,0.0
3529,力旺電子,8000.0,0.18%,2340.0,18720000.0,-2000.0,-4680000.0
2317,鴻海精密工業,64000.0,0.16%,249.0,15936000.0,0.0,0.0
2360,致茂電子,5000.0,0.11%,2305.0,11525000.0,0.0,0.0
6488,環球晶圓,10000.0,0.1%,1060.0,10600000.0,0.0,0.0
3189,景碩科技,2000.0,0.02%,865.0,1730000.0,0.0,0.0
