Date,2026-04-20,Net Asset,13728761556.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,583000.0,8.6%,2025.0,1180575000.0,0.0,0.0
2308,台達電子工業,377000.0,5.22%,1900.0,716300000.0,0.0,0.0
2383,台光電子材料,120000.0,3.37%,3850.0,462000000.0,0.0,0.0
2345,智邦科技,208000.0,3.04%,2005.0,417040000.0,0.0,0.0
2382,廣達電腦,1213000.0,2.91%,329.0,399077000.0,0.0,0.0
6515,穎崴科技,37000.0,2.91%,10795.0,399415000.0,0.0,0.0
2317,鴻海精密工業,1905000.0,2.88%,207.5,395287500.0,0.0,0.0
3017,奇鋐科技,157000.0,2.85%,2490.0,390930000.0,0.0,0.0
7769,鴻勁精密,86000.0,2.78%,4445.0,382270000.0,0.0,0.0
6223,旺矽科技,71000.0,2.66%,5135.0,364585000.0,0.0,0.0
2368,金像電子（股）公司,299000.0,2.64%,1210.0,361790000.0,0.0,0.0
2454,聯發科技,188000.0,2.6%,1900.0,357200000.0,0.0,0.0
2360,致茂電子,169000.0,2.52%,2050.0,346450000.0,0.0,0.0
3653,健策精密工業,66000.0,2.41%,5020.0,331320000.0,0.0,0.0
6669,緯穎科技服務,83000.0,2.41%,3980.0,330340000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,130336.0,2.34%,2460.0,320626560.0,0.0,0.0
2408,南亞科技,1510000.0,2.28%,207.0,312570000.0,0.0,0.0
2059,川湖科技,82000.0,2.24%,3745.0,307090000.0,0.0,0.0
5274,信驊科技,20000.0,2.1%,14425.0,288500000.0,0.0,0.0
8210,勤誠興業,268000.0,1.99%,1020.0,273360000.0,0.0,0.0
2344,華邦電子,2892000.0,1.81%,85.7,247844400.0,0.0,0.0
3711,日月光投資控股,536000.0,1.8%,461.5,247364000.0,0.0,0.0
8299,群聯電子,150000.0,1.79%,1635.0,245250000.0,0.0,0.0
6274,台燿科技,222000.0,1.54%,950.0,210900000.0,0.0,0.0
6805,富世達,111000.0,1.53%,1895.0,210345000.0,0.0,0.0
3231,緯創資通,1470000.0,1.5%,140.5,206535000.0,0.0,0.0
2891,中國信託金融控股,3891000.0,1.5%,53.1,206612100.0,0.0,0.0
8996,高力熱處理工業,165000.0,1.44%,1200.0,198000000.0,0.0,0.0
6584,南俊國際,260000.0,1.39%,733.0,190580000.0,0.0,0.0
2884,玉山金融控股,5569622.0,1.33%,32.85,182962082.70000002,0.0,0.0
2881,富邦金融控股,2057575.0,1.31%,87.2,179420540.0,0.0,0.0
3443,創意電子,50000.0,1.3%,3580.0,179000000.0,0.0,0.0
6442,光紅建聖,71000.0,1.23%,2370.0,168270000.0,0.0,0.0
1519,華城電機,176000.0,1.14%,891.0,156816000.0,0.0,0.0
6831,邁科科技,314000.0,1.13%,494.0,155116000.0,0.0,0.0
3036,文曄科技,693000.0,1.1%,217.0,150381000.0,0.0,0.0
3533,嘉澤端子工業,54000.0,1.03%,2625.0,141750000.0,0.0,0.0
6510,中華精測科技,35000.0,0.97%,3810.0,133350000.0,0.0,0.0
3264,欣銓科技,695000.0,0.95%,187.5,130312500.0,0.0,0.0
5434,崇越科技,294000.0,0.9%,418.5,123039000.0,0.0,0.0
1590,亞德客國際集團,91000.0,0.85%,1275.0,116025000.0,0.0,0.0
5234,達興材料,244000.0,0.81%,456.5,111386000.0,0.0,0.0
3044,健鼎科技,253000.0,0.76%,413.5,104615500.0,0.0,0.0
3293,鈊象電子,129000.0,0.74%,785.0,101265000.0,0.0,0.0
5904,寶雅國際,181450.0,0.69%,519.0,94172550.0,0.0,0.0
1477,聚陽實業,369000.0,0.6%,225.0,83025000.0,0.0,0.0
2449,京元電子,232000.0,0.46%,271.0,62872000.0,0.0,0.0
2376,技嘉科技,225000.0,0.46%,279.0,62775000.0,0.0,0.0
2548,華固建設,470000.0,0.44%,128.0,60160000.0,0.0,0.0
4915,致伸科技,547000.0,0.3%,74.1,40532700.0,0.0,0.0
