Date,2026-07-01,Net Asset,10654089902.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,1096000.0,25.77%,2505.0,2745480000.0,0.0,0.0
3661,世芯電子,73000.0,3.05%,4450.0,324850000.0,12000.0,53400000.0
2376,技嘉科技,922000.0,2.92%,337.5,311175000.0,199000.0,67162500.0
2059,川湖科技,37000.0,2.66%,7655.0,283235000.0,0.0,0.0
2360,致茂電子,114000.0,2.43%,2270.0,258780000.0,0.0,0.0
4958,臻鼎科技控股,413000.0,2.34%,603.0,249039000.0,0.0,0.0
2345,智邦科技,92000.0,2.3%,2660.0,244720000.0,26000.0,69160000.0
3131,弘塑科技,65000.0,2.25%,3690.0,239850000.0,-19000.0,-70110000.0
2383,台光電子材料,41000.0,2.13%,5535.0,226935000.0,0.0,0.0
3017,奇鋐科技,83000.0,2.04%,2620.0,217460000.0,0.0,0.0
3008,大立光電,50000.0,2.03%,4330.0,216500000.0,19000.0,82270000.0
6442,光紅建聖,136000.0,2.01%,1575.0,214200000.0,58000.0,91350000.0
8046,南亞電路板,175000.0,1.93%,1175.0,205625000.0,-44000.0,-51700000.0
2303,聯華電子,1204000.0,1.91%,169.0,203476000.0,517000.0,87373000.0
2412,中華電信,1431000.0,1.9%,141.5,202486500.0,-347000.0,-49100500.0
2454,聯發科技,46000.0,1.87%,4335.0,199410000.0,0.0,0.0
2368,金像電子（股）公司,159000.0,1.82%,1220.0,193980000.0,0.0,0.0
6223,旺矽科技,29000.0,1.82%,6695.0,194155000.0,-11000.0,-73645000.0
3036,文曄科技,903000.0,1.79%,211.0,190533000.0,0.0,0.0
3653,健策精密工業,55000.0,1.76%,3400.0,187000000.0,-13000.0,-44200000.0
3081,聯亞光電工業,90000.0,1.67%,1980.0,178200000.0,-22000.0,-43560000.0
2308,台達電子工業,82000.0,1.53%,1990.0,163180000.0,0.0,0.0
2395,研華,321000.0,1.52%,503.0,161463000.0,-86000.0,-43258000.0
1802,台灣玻璃工業,2257000.0,1.51%,71.1,160472700.0,-439000.0,-31212899.999999996
3293,鈊象電子,195000.0,1.5%,819.0,159705000.0,-50000.0,-40950000.0
2049,上銀科技,451000.0,1.48%,348.5,157173500.0,-149000.0,-51926500.0
7769,鴻勁精密,20000.0,1.31%,6960.0,139200000.0,-8000.0,-55680000.0
3711,日月光投資控股,196000.0,1.29%,703.0,137788000.0,-57000.0,-40071000.0
8299,群聯電子,60000.0,1.28%,2270.0,136200000.0,16000.0,36320000.0
1216,統一企業,1679000.0,1.17%,74.5,125085500.0,-402000.0,-29949000.0
6669,緯穎科技服務,24000.0,1.13%,5035.0,120840000.0,-9000.0,-45315000.0
8996,高力熱處理工業,77000.0,1.12%,1555.0,119735000.0,-21000.0,-32655000.0
3529,力旺電子,38000.0,1.05%,2950.0,112100000.0,-11000.0,-32450000.0
2881,富邦金融控股,864000.0,0.99%,122.5,105840000.0,-163000.0,-19967500.0
2408,南亞科技,250000.0,0.99%,421.0,105250000.0,155000.0,65255000.0
2344,華邦電子,553000.0,0.99%,190.0,105070000.0,294000.0,55860000.0
3105,穩懋半導體,216000.0,0.85%,417.5,90180000.0,-51000.0,-21292500.0
6147,頎邦科技,326000.0,0.67%,219.0,71394000.0,0.0,0.0
6488,環球晶圓,65000.0,0.67%,1105.0,71825000.0,-25000.0,-27625000.0
6415,矽力杰,119000.0,0.66%,588.0,69972000.0,-25000.0,-14700000.0
2891,中國信託金融控股,977000.0,0.65%,70.6,68976200.0,-240000.0,-16944000.0
4904,遠傳電信,584000.0,0.57%,103.5,60444000.0,-129000.0,-13351500.0
6187,萬潤科技,41000.0,0.41%,1065.0,43665000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,13000.0,0.25%,2010.0,26130000.0,-4000.0,-8040000.0
6805,富世達,14000.0,0.22%,1700.0,23800000.0,-4000.0,-6800000.0
3533,嘉澤端子工業,10000.0,0.2%,2160.0,21600000.0,-3000.0,-6480000.0
2317,鴻海精密工業,64000.0,0.15%,248.0,15872000.0,-14000.0,-3472000.0
3037,欣興電子,6000.0,0.06%,1040.0,6240000.0,0.0,0.0
6239,力成科技,12000.0,0.04%,335.5,4026000.0,-4000.0,-1342000.0
3189,景碩科技,2000.0,0.02%,888.0,1776000.0,0.0,0.0
