Date,2026-02-26,Net Asset,26838047521.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,2680000.0,19.922%,1995.0,5346600000.0,0.0,0.0
8299,群聯電子,1200000.0,8.451%,1890.0,2268000000.0,0.0,0.0
2408,南亞科技,7400000.0,7.872%,285.5,2112700000.0,0.0,0.0
2383,台光電子,720000.0,6.546%,2440.0,1756800000.0,0.0,0.0
2308,台達電子,1100000.0,5.861%,1430.0,1573000000.0,0.0,0.0
3037,欣興電子,3200000.0,5.741%,481.5,1540800000.0,0.0,0.0
7769,鴻勁精密,300000.0,5.433%,4860.0,1458000000.0,0.0,0.0
5274,信驊科技,100000.0,3.625%,9730.0,973000000.0,0.0,0.0
6274,台燿科技,1750000.0,3.554%,545.0,953750000.0,0.0,0.0
6223,旺矽科技,255000.0,2.798%,2945.0,750975000.0,0.0,0.0
2368,金像電子,880000.0,2.708%,826.0,726880000.0,0.0,0.0
3189,景碩科技,2300000.0,2.695%,314.5,723350000.0,0.0,0.0
6442,光紅建聖,320000.0,2.558%,2145.0,686400000.0,0.0,0.0
2345,智邦科技,480000.0,2.504%,1400.0,672000000.0,0.0,0.0
2449,京元電子,2000000.0,2.437%,327.0,654000000.0,0.0,0.0
3017,奇鋐科技,370000.0,2.433%,1765.0,653050000.0,0.0,0.0
3653,健策精密,200000.0,2.325%,3120.0,624000000.0,0.0,0.0
2404,漢唐集成,550000.0,2.316%,1130.0,621500000.0,0.0,0.0
2344,華邦電子,4400000.0,2.008%,122.5,539000000.0,0.0,0.0
1303,南亞塑膠,5800000.0,1.984%,91.8,532440000.0,0.0,0.0
8358,金居開發,1800000.0,1.945%,290.0,522000000.0,0.0,0.0
2337,旺宏電子,4700000.0,1.926%,110.0,517000000.0,0.0,0.0
6515,穎崴科技,1000.0,0.019%,5115.0,5115000.0,0.0,0.0
6669,緯穎科技,1000.0,0.015%,4000.0,4000000.0,0.0,0.0
6510,中華精測,1000.0,0.014%,3750.0,3750000.0,0.0,0.0
3661,世芯-KY,1000.0,0.013%,3490.0,3490000.0,0.0,0.0
3044,健鼎科技,9000.0,0.013%,389.5,3505500.0,0.0,0.0
3711,日月光投,9000.0,0.013%,387.5,3487500.0,0.0,0.0
2059,川湖科技,1000.0,0.013%,3445.0,3445000.0,0.0,0.0
1477,聚陽實業,9000.0,0.011%,320.0,2880000.0,0.0,0.0
3443,創意電子,1000.0,0.010%,2770.0,2770000.0,0.0,0.0
2382,廣達電腦,9000.0,0.010%,291.5,2623500.0,0.0,0.0
2317,鴻海精密,9000.0,0.008%,243.0,2187000.0,0.0,0.0
2454,聯發科技,1000.0,0.007%,1945.0,1945000.0,0.0,0.0
2603,長榮海運,9000.0,0.007%,197.0,1773000.0,0.0,0.0
2645,長榮航太,9000.0,0.006%,177.5,1597500.0,0.0,0.0
2301,光寶科技,9000.0,0.006%,173.0,1557000.0,0.0,0.0
3665,貿聯-KY,1000.0,0.005%,1410.0,1410000.0,0.0,0.0
2360,致茂電子,1000.0,0.005%,1380.0,1380000.0,0.0,0.0
3231,緯創資通,9000.0,0.005%,136.0,1224000.0,0.0,0.0
1590,亞德客-KY,1000.0,0.004%,1205.0,1205000.0,0.0,0.0
5347,世界先進,9000.0,0.004%,133.5,1201500.0,0.0,0.0
6781,AES-KY,1000.0,0.004%,1205.0,1205000.0,0.0,0.0
1519,華城電機,1000.0,0.004%,1070.0,1070000.0,0.0,0.0
8210,勤誠興業,1000.0,0.003%,918.0,918000.0,0.0,0.0
2881,富邦金融,9000.0,0.003%,94.2,847800.0,0.0,0.0
2882,國泰金融,9000.0,0.003%,79.7,717300.0,0.0,0.0
2891,中國信託,9000.0,0.002%,55.9,503100.0,0.0,0.0
2885,元大金融,9000.0,0.002%,49.15,442350.0,0.0,0.0
3036,文曄科技,1000.0,0.001%,184.0,184000.0,0.0,0.0
