Date,2026-05-12,Net Asset,53222620487.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1761000.0,7.46%,2255.0,3971055000.0,0.0,0.0
6669,緯穎,465000.0,5.06%,5790.0,2692350000.0,0.0,0.0
2383,台光電,536000.0,4.93%,4900.0,2626400000.0,-1000.0,-4900000.0
3661,世芯-KY,393000.0,3.92%,5310.0,2086830000.0,0.0,0.0
3037,欣興,2302000.0,3.78%,875.0,2014250000.0,0.0,0.0
3443,創意,360000.0,3.77%,5570.0,2005200000.0,0.0,0.0
2059,川湖,358000.0,3.66%,5445.0,1949310000.0,100000.0,544500000.0
8299,群聯,711000.0,3.64%,2725.0,1937475000.0,0.0,0.0
3665,貿聯-KY,667000.0,3.48%,2775.0,1850925000.0,0.0,0.0
2345,智邦,716000.0,3.40%,2525.0,1807900000.0,0.0,0.0
8996,高力,1689000.0,3.35%,1055.0,1781895000.0,0.0,0.0
3105,穩懋,3433000.0,3.30%,512.0,1757696000.0,0.0,0.0
6510,精測,422000.0,3.06%,3860.0,1628920000.0,0.0,0.0
6223,旺矽,289000.0,2.98%,5480.0,1583720000.0,0.0,0.0
6515,穎崴,151000.0,2.82%,9950.0,1502450000.0,0.0,0.0
8046,南電,1658000.0,2.80%,900.0,1492200000.0,550000.0,495000000.0
7769,鴻勁,194000.0,2.50%,6870.0,1332780000.0,0.0,0.0
3533,嘉澤,468000.0,2.46%,2800.0,1310400000.0,0.0,0.0
3017,奇鋐,501000.0,2.37%,2520.0,1262520000.0,0.0,0.0
2360,致茂,487000.0,2.23%,2440.0,1188280000.0,0.0,0.0
3081,聯亞,380000.0,2.18%,3055.0,1160900000.0,0.0,0.0
2408,南亞科,3280000.0,1.98%,321.0,1052880000.0,0.0,0.0
6442,光聖,535000.0,1.91%,1905.0,1019175000.0,0.0,0.0
3163,波若威,923000.0,1.85%,1065.0,982995000.0,0.0,0.0
2368,金像電,669000.0,1.75%,1390.0,929910000.0,0.0,0.0
6274,台燿,636000.0,1.73%,1450.0,922200000.0,0.0,0.0
6584,南俊國際,1337000.0,1.71%,681.0,910497000.0,0.0,0.0
5274,信驊,45000.0,1.52%,18005.0,810225000.0,0.0,0.0
2308,台達電,357000.0,1.47%,2195.0,783615000.0,0.0,0.0
3653,健策,197000.0,1.45%,3920.0,772240000.0,0.0,0.0
6531,愛普*,703000.0,1.39%,1055.0,741665000.0,0.0,0.0
2455,全新,1927000.0,1.36%,375.0,722625000.0,0.0,0.0
7751,竑騰,387000.0,1.33%,1835.0,710145000.0,-1000.0,-1835000.0
2454,聯發科,180000.0,1.25%,3700.0,666000000.0,0.0,0.0
4991,環宇-KY,692000.0,0.96%,740.0,512080000.0,0.0,0.0
3036,文曄,1177000.0,0.61%,275.5,324263500.0,0.0,0.0
5289,宜鼎,142000.0,0.48%,1795.0,254890000.0,0.0,0.0
3189,景碩,486013.0,0.45%,494.0,240090422.0,0.0,0.0
2337,旺宏,1271000.0,0.37%,153.0,194463000.0,0.0,0.0
3711,日月光投控,320000.0,0.33%,555.0,177600000.0,0.0,0.0
3260,威剛,393000.0,0.33%,445.5,175081500.0,0.0,0.0
3491,昇達科,97000.0,0.32%,1765.0,171205000.0,0.0,0.0
3324,雙鴻,151000.0,0.30%,1060.0,160060000.0,0.0,0.0
2344,華邦電,893000.0,0.20%,121.5,108499500.0,0.0,0.0
3583,辛耘,33000.0,0.06%,952.0,31416000.0,0.0,0.0
