Date,2026-07-30,Net Asset,32999989820.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1406000.0,9.39%,2205.0,3100230000.0,0.0,0.0
2383,台光電,563000.0,7.36%,4315.0,2429345000.0,0.0,0.0
3017,奇鋐,1002000.0,6.41%,2110.0,2114220000.0,0.0,0.0
2059,川湖,293000.0,6.34%,7140.0,2092020000.0,0.0,0.0
2345,智邦,1080000.0,6.33%,1935.0,2089800000.0,0.0,0.0
3665,貿聯-KY,955000.0,5.53%,1910.0,1824050000.0,0.0,0.0
6223,旺矽,326000.0,4.74%,4800.0,1564800000.0,0.0,0.0
3008,大立光,420000.0,4.73%,3715.0,1560300000.0,0.0,0.0
3037,欣興,2097000.0,4.55%,716.0,1501452000.0,0.0,0.0
2454,聯發科,406000.0,3.98%,3235.0,1313410000.0,0.0,0.0
8996,高力,1630000.0,3.84%,778.0,1268140000.0,0.0,0.0
6187,萬潤,1220000.0,3.12%,845.0,1030900000.0,0.0,0.0
6584,南俊國際,2231000.0,2.75%,407.5,909132500.0,0.0,0.0
3231,緯創,5662000.0,2.75%,160.0,905920000.0,0.0,0.0
3711,日月光投控,1629000.0,2.49%,505.0,822645000.0,0.0,0.0
8021,尖點,2501000.0,2.23%,294.0,735294000.0,0.0,0.0
2455,全新,2753000.0,2.21%,265.5,730921500.0,0.0,0.0
3443,創意,211000.0,2.21%,3460.0,730060000.0,0.0,0.0
3661,世芯-KY,215000.0,1.81%,2785.0,598775000.0,0.0,0.0
8299,群聯,366000.0,1.66%,1495.0,547170000.0,0.0,0.0
6669,緯穎,77000.0,1.14%,4900.0,377300000.0,0.0,0.0
3026,禾伸堂,821000.0,1.06%,427.5,350977500.0,-88000.0,-37620000.0
7751,竑騰,310000.0,1.05%,1120.0,347200000.0,0.0,0.0
6488,環球晶,394000.0,0.93%,778.0,306532000.0,0.0,0.0
3189,景碩,440013.0,0.77%,578.0,254327514.0,0.0,0.0
6515,穎崴,42000.0,0.67%,5290.0,222180000.0,0.0,0.0
7734,印能科技,56000.0,0.52%,3065.0,171640000.0,0.0,0.0
6139,亞翔,250000.0,0.49%,643.0,160750000.0,0.0,0.0
3260,威剛,358000.0,0.41%,378.5,135503000.0,0.0,0.0
6805,富世達,109000.0,0.41%,1230.0,134070000.0,0.0,0.0
2337,旺宏,1343000.0,0.37%,91.8,123287400.0,0.0,0.0
5289,宜鼎,98000.0,0.35%,1180.0,115640000.0,0.0,0.0
3363,上詮,200000.0,0.26%,437.0,87400000.0,-100000.0,-43700000.0
3583,辛耘,147000.0,0.26%,594.0,87318000.0,0.0,0.0
3264,欣銓,72000.0,0.04%,161.0,11592000.0,0.0,0.0
3491,昇達科,1000.0,0.00%,923.0,923000.0,0.0,0.0
