Date,2026-01-09,Net Asset,18110555150.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,2000000.0,18.553%,1680.0,3360000000.0,0.0,0.0
8299,群聯電子,770000.0,6.930%,1630.0,1255100000.0,0.0,0.0
2308,台達電子,900000.0,5.044%,1015.0,913500000.0,150000.0,152250000.0
2408,南亞科技,4200000.0,5.044%,217.5,913500000.0,0.0,0.0
7769,鴻勁精密,260000.0,4.730%,3295.0,856700000.0,0.0,0.0
2383,台光電子,500000.0,4.321%,1565.0,782500000.0,0.0,0.0
5274,信驊科技,100000.0,4.232%,7665.0,766500000.0,0.0,0.0
3665,貿聯-KY,530000.0,4.170%,1425.0,755250000.0,0.0,0.0
3017,奇鋐科技,520000.0,3.948%,1375.0,715000000.0,0.0,0.0
6669,緯穎科技,150000.0,3.512%,4240.0,636000000.0,-40000.0,-169600000.0
2368,金像電子,830000.0,2.919%,637.0,528710000.0,0.0,0.0
1605,華新麗華,14000000.0,2.907%,37.6,526400000.0,1000000.0,37600000.0
2345,智邦科技,420000.0,2.818%,1215.0,510300000.0,0.0,0.0
8210,勤誠興業,520000.0,2.613%,910.0,473200000.0,0.0,0.0
6274,台燿科技,1000000.0,2.573%,466.0,466000000.0,0.0,0.0
6223,旺矽科技,200000.0,2.463%,2230.0,446000000.0,0.0,0.0
2059,川湖科技,130000.0,2.380%,3315.0,430950000.0,0.0,0.0
3653,健策精密,160000.0,2.266%,2565.0,410400000.0,0.0,0.0
6781,AES-KY,320000.0,2.244%,1270.0,406400000.0,0.0,0.0
1519,華城電機,510000.0,2.213%,786.0,400860000.0,0.0,0.0
6805,富世達股,290000.0,2.186%,1365.0,395850000.0,0.0,0.0
6442,光紅建聖,250000.0,1.933%,1400.0,350000000.0,0.0,0.0
2404,漢唐集成,350000.0,1.921%,994.0,347900000.0,0.0,0.0
8358,金居開發,1200000.0,1.713%,258.5,310200000.0,0.0,0.0
1303,南亞塑膠,3400000.0,1.162%,61.9,210460000.0,1700000.0,105230000.0
6515,穎崴科技,20000.0,0.385%,3490.0,69800000.0,0.0,0.0
2891,中國信託,1400000.0,0.384%,49.7,69580000.0,-560000.0,-27832000.0
2885,元大金融,1700000.0,0.383%,40.8,69360000.0,-750000.0,-30599999.999999996
2882,國泰金融,900000.0,0.377%,75.9,68310000.0,-400000.0,-30360000.000000004
3711,日月光投,250000.0,0.375%,272.0,68000000.0,0.0,0.0
2881,富邦金融,700000.0,0.369%,95.5,66850000.0,-300000.0,-28650000.0
2449,京元電子,250000.0,0.364%,263.5,65875000.0,0.0,0.0
6510,中華精測,25000.0,0.302%,2185.0,54625000.0,0.0,0.0
1590,亞德客-KY,9000.0,0.050%,1000.0,9000000.0,0.0,0.0
3324,雙鴻科技,9000.0,0.048%,965.0,8685000.0,0.0,0.0
3661,世芯-KY,1000.0,0.020%,3570.0,3570000.0,0.0,0.0
8464,億豐綜合,9000.0,0.019%,377.0,3393000.0,0.0,0.0
3044,健鼎科技,9000.0,0.016%,318.5,2866500.0,0.0,0.0
1477,聚陽實業,9000.0,0.016%,317.5,2857500.0,0.0,0.0
2382,廣達電腦,9000.0,0.014%,283.0,2547000.0,0.0,0.0
3443,創意電子,1000.0,0.013%,2365.0,2365000.0,0.0,0.0
2317,鴻海精密,9000.0,0.011%,230.5,2074500.0,0.0,0.0
3037,欣興電子,9000.0,0.011%,225.5,2029500.0,0.0,0.0
2603,長榮海運,9000.0,0.010%,193.5,1741500.0,0.0,0.0
2301,光寶科技,9000.0,0.008%,160.0,1440000.0,0.0,0.0
2454,聯發科技,1000.0,0.008%,1420.0,1420000.0,0.0,0.0
3231,緯創資通,9000.0,0.007%,149.0,1341000.0,0.0,0.0
2645,長榮航太,9000.0,0.007%,145.0,1305000.0,0.0,0.0
5347,世界先進,9000.0,0.005%,108.5,976500.0,0.0,0.0
3036,文曄科技,1000.0,0.001%,146.5,146500.0,0.0,0.0
