Date,2026-05-21,Net Asset,47296442928.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,3650000.0,17.210%,2230.0,8139500000.0,0.0,0.0
2383,台光電子,765000.0,7.586%,4690.0,3587850000.0,0.0,0.0
8299,群聯電子,1360000.0,6.714%,2335.0,3175600000.0,0.0,0.0
2327,國巨股份,5100000.0,6.168%,572.0,2917200000.0,0.0,0.0
3037,欣興電子,3200000.0,6.123%,905.0,2896000000.0,0.0,0.0
2408,南亞科技,7100000.0,4.398%,293.0,2080300000.0,0.0,0.0
2345,智邦科技,800000.0,4.195%,2480.0,1984000000.0,0.0,0.0
7769,鴻勁精密,250000.0,4.057%,7675.0,1918750000.0,0.0,0.0
2454,聯發科技,500000.0,3.753%,3550.0,1775000000.0,0.0,0.0
6669,緯穎科技,330000.0,3.729%,5345.0,1763850000.0,0.0,0.0
3017,奇鋐科技,700000.0,3.693%,2495.0,1746500000.0,0.0,0.0
2308,台達電子,850000.0,3.648%,2030.0,1725500000.0,0.0,0.0
5274,信驊科技,100000.0,3.476%,16440.0,1644000000.0,0.0,0.0
6223,旺矽科技,280000.0,3.345%,5650.0,1582000000.0,0.0,0.0
2368,金像電子,1220000.0,3.315%,1285.0,1567700000.0,0.0,0.0
8046,南亞電路,1750000.0,3.226%,872.0,1526000000.0,0.0,0.0
6515,穎崴科技,145000.0,2.916%,9510.0,1378950000.0,0.0,0.0
3189,景碩科技,2100000.0,2.460%,554.0,1163400000.0,0.0,0.0
2360,致茂電子,500000.0,2.400%,2270.0,1135000000.0,0.0,0.0
8210,勤誠興業,800000.0,2.258%,1335.0,1068000000.0,0.0,0.0
8996,高力熱處,850000.0,1.914%,1065.0,905250000.0,0.0,0.0
2059,川湖科技,1000.0,0.010%,4895.0,4895000.0,0.0,0.0
3711,日月光投,9000.0,0.010%,510.0,4590000.0,0.0,0.0
6510,中華精測,1000.0,0.007%,3350.0,3350000.0,0.0,0.0
3653,健策精密,1000.0,0.007%,3330.0,3330000.0,0.0,0.0
2382,廣達電腦,9000.0,0.006%,308.0,2772000.0,0.0,0.0
2449,京元電子,9000.0,0.005%,286.0,2574000.0,0.0,0.0
2313,華通電腦,9000.0,0.005%,258.0,2322000.0,0.0,0.0
2317,鴻海精密,9000.0,0.005%,247.5,2227500.0,0.0,0.0
3665,貿聯-KY,1000.0,0.005%,2155.0,2155000.0,0.0,0.0
2603,長榮海運,9000.0,0.004%,212.0,1908000.0,0.0,0.0
5347,世界先進,9000.0,0.003%,163.5,1471500.0,0.0,0.0
1590,亞德客-KY,1000.0,0.003%,1420.0,1420000.0,0.0,0.0
6274,台燿科技,1000.0,0.003%,1325.0,1325000.0,0.0,0.0
2337,旺宏電子,9000.0,0.003%,141.0,1269000.0,0.0,0.0
3231,緯創資通,9000.0,0.003%,140.0,1260000.0,0.0,0.0
2404,漢唐集成,1000.0,0.002%,1100.0,1100000.0,0.0,0.0
2344,華邦電子,9000.0,0.002%,114.0,1026000.0,0.0,0.0
3324,雙鴻科技,1000.0,0.002%,1000.0,1000000.0,0.0,0.0
2881,富邦金融,9000.0,0.002%,96.1,864900.0,0.0,0.0
1519,華城電機,1000.0,0.002%,800.0,800000.0,0.0,0.0
2882,國泰金融,9000.0,0.001%,78.7,708300.0,0.0,0.0
2885,元大金融,9000.0,0.001%,54.7,492300.0,0.0,0.0
3044,健鼎科技,1000.0,0.001%,488.0,488000.0,0.0,0.0
2891,中國信託,9000.0,0.001%,57.5,517500.0,0.0,0.0
3036,文曄科技,1000.0,0.001%,291.5,291500.0,0.0,0.0
2890,永豐金融,9000.0,0.001%,29.7,267300.0,0.0,0.0
2412,中華電信,1000.0,0.000%,137.5,137500.0,0.0,0.0
3045,台灣大哥,1000.0,0.000%,113.5,113500.0,0.0,0.0
1303,南亞塑膠,1000.0,0.000%,87.3,87300.0,0.0,0.0
