Date,2026-01-08,Net Asset,789328054.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
GOOGL US,Alphabet 公司,5800.0,7.2834%,314.3399963378906,1823171.9787597656,5800.0,1823171.9787597656
NVDA US,輝達,8700.0,6.5077%,187.24000549316406,1628988.0477905273,8700.0,1628988.0477905273
AVGO US,博通公司,4500.0,6.1800%,343.7699890136719,1546964.9505615234,4500.0,1546964.9505615234
2330 TT,台積電,27000.0,5.8322%,1675.0,45225000.0,27000.0,45225000.0
LITE US,魯門特姆控股公司,2800.0,4.4454%,397.4200134277344,1112776.0375976562,2800.0,1112776.0375976562
MSFT US,Microsoft Corp,2200.0,4.2055%,478.510009765625,1052722.021484375,2200.0,1052722.021484375
GS US,高盛集團,1100.0,4.1987%,955.469970703125,1051016.9677734375,1100.0,1051016.9677734375
LLY US,禮來公司,900.0,3.8257%,1064.0400390625,957636.03515625,900.0,957636.03515625
MU US,美光科技公司,2500.0,3.4299%,343.42999267578125,858574.9816894531,2500.0,858574.9816894531
META US,Meta平台公司,1243.0,3.2804%,660.6199951171875,821150.6539306641,1243.0,821150.6539306641
SNOW US,Snowflake公司,3500.0,3.2792%,234.52999877929688,820854.9957275391,3500.0,820854.9957275391
C US,花旗集團,6100.0,2.9852%,122.5,747250.0,6100.0,747250.0
AMZN US,AMAZON. COM INC,3000.0,2.8875%,240.92999267578125,722789.9780273438,3000.0,722789.9780273438
NET US,Cloudflare公司,3400.0,2.6894%,198.0,673200.0,3400.0,673200.0
8306 JT,三菱UFJ金融集團公司,40000.0,2.6825%,2619.0,104760000.0,40000.0,104760000.0
CRWD US,Crowdstrike控股公司,1300.0,2.3802%,458.32000732421875,595816.0095214844,1300.0,595816.0095214844
CLS US,Celestica Inc,1800.0,2.1932%,305.0,549000.0,1800.0,549000.0
HWM US,Howmet航太公司,2400.0,2.0584%,214.69000244140625,515256.005859375,2400.0,515256.005859375
SHOP UN,Shopify公司,2800.0,1.8852%,233.0,652400.0,2800.0,652400.0
LRCX US,科林研發股份有限公司,2021.0,1.6709%,206.9600067138672,418266.1735687256,2021.0,418266.1735687256
6501 JT,日立製作所有限公司,12000.0,1.6693%,5263.0,63156000.0,12000.0,63156000.0
TER US,泰瑞達公司,1800.0,1.6456%,228.83999633789062,411911.9934082031,1800.0,411911.9934082031
SU FP,施奈德電機公司,1400.0,1.5795%,242.5500030517578,339570.00427246094,1400.0,339570.00427246094
IFX GY,英飛凌科技股份有限公司,8000.0,1.5687%,41.64500045776367,333160.0036621094,8000.0,333160.0036621094
7011 JT,三菱重工業,14000.0,1.5237%,4163.0,58282000.0,14000.0,58282000.0
GEV US,奇異維諾瓦公司,550.0,1.5080%,686.3300170898438,377481.50939941406,550.0,377481.50939941406
700 HK,騰訊控股,4500.0,1.4601%,0.0,0.0,4500.0,0.0
CRDO US,Credo Technology Group Holding,2700.0,1.4340%,132.9499969482422,358964.9917602539,2700.0,358964.9917602539
CDNS US,Cadence設計系統公司,800.0,1.0056%,314.6400146484375,251712.01171875,800.0,251712.01171875
DASH US,DoorDash公司,1000.0,0.9164%,229.3800048828125,229380.0048828125,1000.0,229380.0048828125
HOOD US,羅賓漢市場公司,1800.0,0.8751%,121.69999694824219,219059.99450683594,1800.0,219059.99450683594
BWXT US,BWX科技股份有限公司,1100.0,0.8582%,195.3000030517578,214830.0033569336,1100.0,214830.0033569336
UBER US,優步科技公司,2500.0,0.8543%,85.54000091552734,213850.00228881836,2500.0,213850.00228881836
NOW US,ServiceNow公司,1400.0,0.8323%,148.80999755859375,208333.99658203125,1400.0,208333.99658203125
SPOT US,聲破天科技有限責任公司,350.0,0.7990%,571.4299926757812,200000.49743652344,350.0,200000.49743652344
NRG US,NRG Energy Inc,1200.0,0.7653%,159.6300048828125,191556.005859375,1200.0,191556.005859375
NFLX US,網飛公司,2100.0,0.7605%,90.6500015258789,190365.0032043457,2100.0,190365.0032043457
PLTR US,帕蘭提爾科技公司,1000.0,0.7179%,179.7100067138672,179710.0067138672,1000.0,179710.0067138672
TMO US,賽默飛世爾科技有限公司,200.0,0.4959%,620.719970703125,124143.994140625,200.0,124143.994140625
ENR GY,Siemens Energy AG,800.0,0.4775%,129.10000610351562,103280.0048828125,800.0,103280.0048828125
TEAM US,Atlassian Corp,750.0,0.4745%,158.36000061035156,118770.00045776367,750.0,118770.00045776367
