Date,2026-07-07,Net Asset,51750012576.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
5536,聖暉*,3716000.0,10.02%,1395.0,5183820000.0,0.0,0.0
2330,台積電,1967000.0,9.27%,2440.0,4799480000.0,0.0,0.0
2454,聯發科,857000.0,6.67%,4030.0,3453710000.0,0.0,0.0
6139,亞翔,3067000.0,5.23%,883.0,2708161000.0,0.0,0.0
2345,智邦,794000.0,3.77%,2455.0,1949270000.0,0.0,0.0
6223,旺矽,307000.0,3.74%,6310.0,1937170000.0,0.0,0.0
4958,臻鼎-KY,3147000.0,3.33%,548.0,1724556000.0,0.0,0.0
2383,台光電,326000.0,3.29%,5220.0,1701720000.0,0.0,0.0
3105,穩懋,4143000.0,3.28%,409.5,1696558500.0,0.0,0.0
2360,致茂,823000.0,3.12%,1965.0,1617195000.0,0.0,0.0
2059,川湖,183000.0,2.92%,8260.0,1511580000.0,0.0,0.0
6669,緯穎,297000.0,2.88%,5015.0,1489455000.0,0.0,0.0
2303,聯電,8921000.0,2.67%,155.0,1382755000.0,0.0,0.0
6488,環球晶,1134000.0,2.64%,1205.0,1366470000.0,0.0,0.0
3491,昇達科,967000.0,2.23%,1195.0,1155565000.0,0.0,0.0
6257,矽格,4627000.0,2.16%,242.0,1119734000.0,0.0,0.0
3264,欣銓,4628000.0,2.07%,231.5,1071382000.0,0.0,0.0
3017,奇鋐,407000.0,1.93%,2450.0,997150000.0,0.0,0.0
3583,辛耘,1105000.0,1.73%,808.0,892840000.0,0.0,0.0
2467,志聖,1439000.0,1.70%,613.0,882107000.0,0.0,0.0
2472,立隆電,2342000.0,1.67%,369.0,864198000.0,0.0,0.0
3008,大立光,199000.0,1.50%,3890.0,774110000.0,0.0,0.0
2377,微星,5638000.0,1.49%,137.0,772406000.0,0.0,0.0
8016,矽創,2185000.0,1.49%,352.0,769120000.0,0.0,0.0
1785,光洋科,5455000.0,1.48%,140.5,766427500.0,0.0,0.0
2327,國巨*,844000.0,1.48%,905.0,763820000.0,0.0,0.0
2316,楠梓電,3375000.0,1.34%,205.5,693562500.0,0.0,0.0
6274,台燿,436000.0,1.33%,1575.0,686700000.0,0.0,0.0
3711,日月光投控,996000.0,1.25%,651.0,648396000.0,0.0,0.0
6531,愛普*,694000.0,1.20%,895.0,621130000.0,0.0,0.0
3702,大聯大,5340000.0,1.12%,109.0,582060000.0,0.0,0.0
7769,鴻勁,91000.0,1.09%,6180.0,562380000.0,0.0,0.0
8996,高力,376000.0,0.97%,1335.0,501960000.0,0.0,0.0
3036,文曄,2269000.0,0.94%,214.0,485566000.0,0.0,0.0
6147,頎邦,2300000.0,0.89%,200.0,460000000.0,0.0,0.0
2368,金像電,386000.0,0.85%,1135.0,438110000.0,0.0,0.0
6278,台表科,2167000.0,0.82%,195.0,422565000.0,0.0,0.0
2376,技嘉,1056000.0,0.67%,327.0,345312000.0,0.0,0.0
6239,力成,700000.0,0.44%,323.5,226450000.0,0.0,0.0
2351,順德,900000.0,0.37%,213.5,192150000.0,0.0,0.0
6805,富世達,121000.0,0.35%,1490.0,180290000.0,0.0,0.0
2885,元大金,2114420.0,0.29%,69.8,147586516.0,0.0,0.0
5274,信驊,9900.0,0.28%,14415.0,142708500.0,900.0,12973500.0
2451,創見,519000.0,0.26%,256.0,132864000.0,0.0,0.0
6187,萬潤,91000.0,0.17%,974.0,88634000.0,0.0,0.0
3376,新日興,359000.0,0.13%,194.5,69825500.0,0.0,0.0
6177,達麗,194350.0,0.02%,45.35,8813772.5,0.0,0.0
3443,創意,1000.0,0.01%,4480.0,4480000.0,0.0,0.0
8046,南電,1000.0,0.00%,1030.0,1030000.0,0.0,0.0
4441,振大環球,4000.0,0.00%,190.0,760000.0,0.0,0.0
8358,金居,1000.0,0.00%,523.0,523000.0,0.0,0.0
1519,華城,600.0,0.00%,748.0,448800.0,0.0,0.0
3706,神達,1400.0,0.00%,88.0,123200.0,0.0,0.0
2886,兆豐金,1000.0,0.00%,46.8,46800.0,0.0,0.0
2881,富邦金,250.0,0.00%,123.0,30750.0,0.0,0.0
