Date,2026-06-26,Net Asset,42342666331.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1406000.0,7.77%,2340.0,3290040000.0,0.0,0.0
2383,台光電,563000.0,6.99%,5255.0,2958565000.0,0.0,0.0
2345,智邦,977000.0,5.49%,2380.0,2325260000.0,0.0,0.0
3017,奇鋐,1009000.0,5.37%,2255.0,2275295000.0,0.0,0.0
8996,高力,1630000.0,5.27%,1370.0,2233100000.0,0.0,0.0
6223,旺矽,326000.0,5.00%,6500.0,2119000000.0,0.0,0.0
2059,川湖,293000.0,4.84%,6990.0,2048070000.0,0.0,0.0
3037,欣興,2097000.0,4.83%,975.0,2044575000.0,0.0,0.0
3008,大立光,380000.0,4.24%,4720.0,1793600000.0,0.0,0.0
3665,貿聯-KY,955000.0,4.18%,1855.0,1771525000.0,0.0,0.0
2327,國巨*,1566000.0,3.75%,1015.0,1589490000.0,0.0,0.0
6584,南俊國際,2231000.0,3.73%,708.0,1579548000.0,27000.0,19116000.0
2454,聯發科,406000.0,3.72%,3880.0,1575280000.0,0.0,0.0
3443,創意,311000.0,3.25%,4420.0,1374620000.0,0.0,0.0
6187,萬潤,1220000.0,3.10%,1075.0,1311500000.0,0.0,0.0
6515,穎崴,145000.0,2.80%,8190.0,1187550000.0,0.0,0.0
2303,聯電,7000000.0,2.71%,164.0,1148000000.0,5000000.0,820000000.0
3711,日月光投控,1629000.0,2.43%,632.0,1029528000.0,0.0,0.0
8299,群聯,445000.0,2.43%,2310.0,1027950000.0,0.0,0.0
2455,全新,2753000.0,2.26%,348.0,958044000.0,0.0,0.0
2368,金像電,745000.0,2.09%,1190.0,886550000.0,-200000.0,-238000000.0
3661,世芯-KY,215000.0,1.97%,3870.0,832050000.0,0.0,0.0
8021,尖點,1501000.0,1.90%,535.0,803035000.0,0.0,0.0
7751,竑騰,372000.0,1.19%,1350.0,502200000.0,-3000.0,-4050000.0
3583,辛耘,566000.0,1.09%,812.0,459592000.0,0.0,0.0
3105,穩懋,966000.0,0.97%,424.0,409584000.0,-983000.0,-416792000.0
3189,景碩,440013.0,0.83%,797.0,350690361.0,0.0,0.0
6182,合晶,2000000.0,0.56%,119.5,239000000.0,2000000.0,239000000.0
6139,亞翔,250000.0,0.52%,878.0,219500000.0,0.0,0.0
2337,旺宏,1343000.0,0.52%,162.5,218237500.0,0.0,0.0
6805,富世達,109000.0,0.42%,1640.0,178760000.0,0.0,0.0
3363,上詮,300000.0,0.41%,575.0,172500000.0,0.0,0.0
7734,印能科技,56000.0,0.40%,3045.0,170520000.0,0.0,0.0
5289,宜鼎,98000.0,0.37%,1605.0,157290000.0,0.0,0.0
3260,威剛,358000.0,0.34%,397.5,142305000.0,0.0,0.0
2360,致茂,50000.0,0.24%,2035.0,101750000.0,0.0,0.0
3264,欣銓,72000.0,0.04%,214.5,15444000.0,0.0,0.0
3491,昇達科,1000.0,0.00%,1230.0,1230000.0,0.0,0.0
