Date,2026-09-24,Net Asset,20193219739.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,753000.0,9.23%,2475.0,1863675000.0,0.0,0.0
2454,聯發科技,249000.0,6.52%,5285.0,1315965000.0,0.0,0.0
2059,川湖科技,67000.0,4.1%,12350.0,827450000.0,0.0,0.0
2308,台達電子工業,404000.0,3.82%,1910.0,771640000.0,0.0,0.0
3037,欣興電子,591000.0,3.47%,1185.0,700335000.0,0.0,0.0
2383,台光電子材料,136000.0,3.4%,5050.0,686800000.0,0.0,0.0
1303,南亞塑膠工業,2416000.0,2.85%,238.0,575008000.0,0.0,0.0
2408,南亞科技,1096000.0,2.73%,503.0,551288000.0,0.0,0.0
3443,創意電子,59000.0,2.49%,8525.0,502975000.0,0.0,0.0
2317,鴻海精密工業,1921000.0,2.38%,250.5,481210500.0,0.0,0.0
3653,健策精密工業,69000.0,2.36%,6920.0,477480000.0,0.0,0.0
3017,奇鋐科技,134000.0,2.36%,3555.0,476370000.0,0.0,0.0
3711,日月光投資控股,621000.0,2.15%,699.0,434079000.0,0.0,0.0
2368,金像電子（股）公司,393000.0,2.15%,1105.0,434265000.0,0.0,0.0
7769,鴻勁精密,73000.0,2.05%,5670.0,413910000.0,0.0,0.0
5274,信驊科技,20300.0,1.99%,19835.0,402650500.0,0.0,0.0
2344,華邦電子,2293000.0,1.95%,171.5,393249500.0,0.0,0.0
6274,台燿科技,240000.0,1.78%,1495.0,358800000.0,0.0,0.0
6223,旺矽科技,66000.0,1.77%,5415.0,357390000.0,0.0,0.0
8299,群聯電子,168000.0,1.77%,2125.0,357000000.0,0.0,0.0
3081,聯亞光電工業,128600.0,1.72%,2700.0,347220000.0,0.0,0.0
2360,致茂電子,148000.0,1.68%,2295.0,339660000.0,0.0,0.0
2382,廣達電腦,987000.0,1.65%,338.5,334099500.0,0.0,0.0
2345,智邦科技,174000.0,1.63%,1895.0,329730000.0,0.0,0.0
6669,緯穎科技服務,155105.0,1.62%,2115.0,328047075.0,0.0,0.0
6515,穎崴科技,55000.0,1.59%,5850.0,321750000.0,0.0,0.0
8046,南亞電路板,251000.0,1.54%,1240.0,311240000.0,0.0,0.0
3189,景碩科技,323000.0,1.54%,962.0,310726000.0,0.0,0.0
2884,玉山金融控股,6340622.0,1.43%,45.6,289132363.2,0.0,0.0
6213,聯茂電子,482000.0,1.42%,595.0,286790000.0,0.0,0.0
2327,國巨,485000.0,1.39%,580.0,281300000.0,0.0,0.0
8996,高力熱處理工業,181000.0,1.37%,1530.0,276930000.0,0.0,0.0
2891,中國信託金融控股,3699000.0,1.25%,68.5,253381500.0,0.0,0.0
2376,技嘉科技,694000.0,1.24%,361.5,250881000.0,0.0,0.0
3231,緯創資通,1298000.0,1.19%,0.0,0.0,0.0,0.0
3036,文曄科技,1147000.0,1.18%,207.0,237429000.0,0.0,0.0
3026,禾伸堂企業,286000.0,1.15%,810.0,231660000.0,0.0,0.0
5904,寶雅國際,3124500.0,1.07%,69.3,216527850.0,0.0,0.0
3293,鈊象電子,252000.0,0.95%,761.0,191772000.0,0.0,0.0
3044,健鼎科技,345000.0,0.92%,538.0,185610000.0,0.0,0.0
3008,大立光電,26000.0,0.8%,6245.0,162370000.0,0.0,0.0
3264,欣銓科技,650000.0,0.79%,246.0,159900000.0,0.0,0.0
4958,臻鼎科技控股,302000.0,0.71%,475.5,143601000.0,0.0,0.0
3529,力旺電子,44000.0,0.7%,3230.0,142120000.0,0.0,0.0
6805,富世達,54000.0,0.68%,2530.0,136620000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,48336.0,0.56%,2340.0,113106240.0,0.0,0.0
6831,邁科科技,182000.0,0.45%,497.5,90545000.0,0.0,0.0
8210,勤誠興業,95000.0,0.42%,897.0,85215000.0,0.0,0.0
6442,光紅建聖,38000.0,0.29%,1530.0,58140000.0,0.0,0.0
3533,嘉澤端子工業,35000.0,0.29%,1690.0,59150000.0,0.0,0.0
