Date,2026-08-11,Net Asset,302585512098.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,12134000.0,9.6%,2395.0,29060930000.0,0.0,0.0
2383,台光電,4863000.0,8.9%,5535.0,26916705000.0,0.0,0.0
2454,聯發科,5448000.0,7.24%,4020.0,21900960000.0,0.0,0.0
3037,欣興,20210000.0,6.63%,992.0,20048320000.0,0.0,0.0
3017,奇鋐,5801000.0,5.29%,2760.0,16010760000.0,0.0,0.0
2327,國巨*,25437000.0,5.19%,617.0,15694629000.0,0.0,0.0
6223,旺矽,2443000.0,5.1%,6315.0,15427545000.0,0.0,0.0
6669,緯穎,2496000.0,4.89%,5930.0,14801280000.0,-212000.0,-1257160000.0
2345,智邦,6419000.0,4.53%,2135.0,13704565000.0,0.0,0.0
2308,台達電,7070000.0,4.22%,1805.0,12761350000.0,0.0,0.0
3711,日月光投控,19529000.0,4.06%,629.0,12283741000.0,0.0,0.0
8046,南電,9519000.0,3.62%,1150.0,10946850000.0,0.0,0.0
2303,聯電,87718000.0,3.57%,123.0,10789314000.0,0.0,0.0
3665,貿聯-KY,4616848.0,3.36%,2200.0,10157065600.0,0.0,0.0
3653,健策,2375000.0,3.19%,4065.0,9654375000.0,0.0,0.0
6274,台燿,5499000.0,2.92%,1605.0,8825895000.0,0.0,0.0
5274,信驊,454900.0,2.47%,16440.0,7478556000.0,0.0,0.0
6805,富世達,2215000.0,1.31%,1790.0,3964850000.0,0.0,0.0
2368,金像電,4000000.0,1.27%,964.0,3856000000.0,0.0,0.0
2449,京元電子,11295450.0,0.92%,246.0,2778680700.0,0.0,0.0
8210,勤誠,2497000.0,0.84%,1015.0,2534455000.0,0.0,0.0
6187,萬潤,1334000.0,0.46%,1050.0,1400700000.0,0.0,0.0
2360,致茂,572000.0,0.39%,2080.0,1189760000.0,0.0,0.0
4979,華星光,2174000.0,0.37%,510.0,1108740000.0,300000.0,153000000.0
6510,精測,361000.0,0.33%,2800.0,1010800000.0,100000.0,280000000.0
4958,臻鼎-KY,1682000.0,0.27%,490.0,824180000.0,0.0,0.0
8996,高力,712000.0,0.25%,1065.0,758280000.0,0.0,0.0
3264,欣銓,3080000.0,0.22%,219.5,676060000.0,0.0,0.0
6278,台表科,3250000.0,0.18%,167.5,544375000.0,0.0,0.0
6271,同欣電,2224000.0,0.14%,195.5,434792000.0,0.0,0.0
6191,精成科,3988000.0,0.11%,86.1,343366800.0,0.0,0.0
3376,新日興,1741000.0,0.11%,184.0,320344000.0,0.0,0.0
6515,穎崴,23000.0,0.05%,6920.0,159160000.0,0.0,0.0
4966,譜瑞-KY,140000.0,0.03%,595.0,83300000.0,0.0,0.0
2002,中鋼,5163000.0,0.03%,19.75,101969250.0,0.0,0.0
8358,金居,1000.0,0.0%,380.5,380500.0,0.0,0.0
3661,世芯-KY,1000.0,0.0%,3955.0,3955000.0,0.0,0.0
3443,創意,1000.0,0.0%,4955.0,4955000.0,0.0,0.0
2439,美律,1000.0,0.0%,81.9,81900.0,0.0,0.0
1590,亞德客-KY,1000.0,0.0%,1560.0,1560000.0,-227000.0,-354120000.0
3008,大立光,1000.0,0.0%,4355.0,4355000.0,0.0,0.0
2382,廣達,1000.0,0.0%,315.5,315500.0,0.0,0.0
3533,嘉澤,1000.0,0.0%,1990.0,1990000.0,0.0,0.0
2408,南亞科,1000.0,0.0%,489.0,489000.0,0.0,0.0
6488,環球晶,1000.0,0.0%,849.0,849000.0,0.0,0.0
2313,華通,1000.0,0.0%,211.5,211500.0,0.0,0.0
8150,南茂,1000.0,0.0%,99.0,99000.0,0.0,0.0
2317,鴻海,1000.0,0.0%,263.0,263000.0,0.0,0.0
5347,世界,1000.0,0.0%,158.0,158000.0,0.0,0.0
2481,強茂,5000.0,0.0%,141.5,707500.0,0.0,0.0
