Date,2026-02-23,Net Asset,8281654811.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,855000.0,19.62%,1900.0,1624500000.0,0.0,0.0
2412,中華電信,2351000.0,3.83%,135.0,317385000.0,0.0,0.0
3036,文曄科技,1432000.0,3.07%,177.5,254180000.0,0.0,0.0
2454,聯發科技,140000.0,3.03%,1795.0,251300000.0,0.0,0.0
4904,遠傳電信,2636000.0,3.02%,94.8,249892800.0,0.0,0.0
3533,嘉澤端子工業,142000.0,2.79%,1625.0,230750000.0,0.0,0.0
1605,華新麗華,6240000.0,2.65%,35.15,219336000.0,0.0,0.0
2395,研華,689000.0,2.62%,315.0,217035000.0,0.0,0.0
2881,富邦金融控股,2051100.0,2.37%,95.7,196290270.0,0.0,0.0
6515,穎崴科技,38000.0,2.15%,4695.0,178410000.0,0.0,0.0
2345,智邦科技,123000.0,2.08%,1400.0,172200000.0,0.0,0.0
2308,台達電子工業,128000.0,2.02%,1305.0,167040000.0,0.0,0.0
4749,新應材,184000.0,1.95%,878.0,161552000.0,0.0,0.0
3711,日月光投資控股,456000.0,1.92%,349.0,159144000.0,0.0,0.0
3037,欣興電子,386000.0,1.89%,405.5,156523000.0,0.0,0.0
2383,台光電子材料,66000.0,1.73%,2175.0,143550000.0,0.0,0.0
2891,中國信託金融控股,2590000.0,1.69%,53.9,139601000.0,0.0,0.0
2317,鴻海精密工業,581000.0,1.6%,228.5,132758500.0,0.0,0.0
3293,鈊象電子,193000.0,1.59%,681.0,131433000.0,0.0,0.0
3017,奇鋐科技,80000.0,1.47%,1520.0,121600000.0,0.0,0.0
3529,力旺電子,54000.0,1.42%,2180.0,117720000.0,0.0,0.0
6442,光紅建聖,57000.0,1.4%,2035.0,115995000.0,0.0,0.0
3105,穩懋半導體,420000.0,1.37%,270.5,113610000.0,0.0,0.0
1477,聚陽實業,346000.0,1.35%,322.0,111412000.0,0.0,0.0
2313,華通電腦,535000.0,1.32%,205.0,109675000.0,0.0,0.0
2360,致茂電子,94000.0,1.31%,1155.0,108570000.0,0.0,0.0
2368,金像電子（股）公司,122000.0,1.21%,818.0,99796000.0,0.0,0.0
3653,健策精密工業,32000.0,1.19%,3080.0,98560000.0,0.0,0.0
6223,旺矽科技,35000.0,1.19%,2805.0,98175000.0,0.0,0.0
2327,國巨,335000.0,1.14%,281.5,94302500.0,0.0,0.0
2382,廣達電腦,326000.0,1.12%,283.5,92421000.0,0.0,0.0
8210,勤誠興業,103000.0,1.11%,890.0,91670000.0,0.0,0.0
2408,南亞科技,314000.0,1.1%,289.0,90746000.0,0.0,0.0
6239,力成科技,354000.0,1.06%,249.0,88146000.0,0.0,0.0
5274,信驊科技,9000.0,1.06%,9755.0,87795000.0,0.0,0.0
6488,環球晶圓,183000.0,0.94%,425.0,77775000.0,0.0,0.0
2344,華邦電子,661000.0,0.92%,115.0,76015000.0,0.0,0.0
2449,京元電子,235000.0,0.9%,316.5,74377500.0,0.0,0.0
3661,世芯電子,21000.0,0.84%,3330.0,69930000.0,0.0,0.0
1519,華城電機,64000.0,0.75%,966.0,61824000.0,0.0,0.0
6669,緯穎科技服務,16000.0,0.74%,3820.0,61120000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,47148.0,0.73%,1290.0,60820920.0,0.0,0.0
6274,台燿科技,105000.0,0.68%,539.0,56595000.0,0.0,0.0
6805,富世達,36000.0,0.64%,1480.0,53280000.0,0.0,0.0
7769,鴻勁精密,12000.0,0.64%,4400.0,52800000.0,0.0,0.0
3264,欣銓科技,344000.0,0.62%,149.0,51256000.0,0.0,0.0
6781,AES Holding Co Ltd,41000.0,0.59%,1200.0,49200000.0,0.0,0.0
6415,矽力杰,107000.0,0.37%,284.5,30441500.0,0.0,0.0
1216,統一企業,413000.0,0.37%,75.1,31016299.999999996,0.0,0.0
2059,川湖科技,4000.0,0.15%,3030.0,12120000.0,0.0,0.0
