Date,2026-04-01,Net Asset,28293515089.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,2730000.0,17.899%,1855.0,5064150000.0,0.0,0.0
2383,台光電子,800000.0,8.087%,2860.0,2288000000.0,0.0,0.0
8299,群聯電子,1330000.0,7.756%,1650.0,2194500000.0,30000.0,49500000.0
2408,南亞科技,8500000.0,6.339%,211.0,1793500000.0,0.0,0.0
2308,台達電子,1150000.0,5.995%,1475.0,1696250000.0,50000.0,73750000.0
3037,欣興電子,3200000.0,5.525%,488.5,1563200000.0,0.0,0.0
7769,鴻勁精密,325000.0,4.428%,3855.0,1252875000.0,0.0,0.0
6223,旺矽科技,285000.0,3.979%,3950.0,1125750000.0,0.0,0.0
3017,奇鋐科技,530000.0,3.952%,2110.0,1118300000.0,30000.0,63300000.0
2345,智邦科技,650000.0,3.814%,1660.0,1079000000.0,0.0,0.0
5274,信驊科技,90000.0,3.599%,11315.0,1018350000.0,0.0,0.0
2368,金像電子,950000.0,3.176%,946.0,898700000.0,0.0,0.0
8046,南亞電路,1500000.0,3.043%,574.0,861000000.0,0.0,0.0
6442,光紅建聖,380000.0,2.726%,2030.0,771400000.0,0.0,0.0
3189,景碩科技,2300000.0,2.699%,332.0,763600000.0,0.0,0.0
2360,致茂電子,460000.0,2.618%,1610.0,740600000.0,0.0,0.0
3653,健策精密,180000.0,2.513%,3950.0,711000000.0,0.0,0.0
3665,貿聯-KY,370000.0,2.498%,1910.0,706700000.0,50000.0,95500000.0
6515,穎崴科技,90000.0,2.319%,7290.0,656100000.0,0.0,0.0
3711,日月光投,1700000.0,2.169%,361.0,613700000.0,0.0,0.0
2449,京元電子,2000000.0,1.983%,280.5,561000000.0,0.0,0.0
2337,旺宏電子,3500000.0,1.571%,127.0,444500000.0,0.0,0.0
2059,川湖科技,1000.0,0.012%,3455.0,3455000.0,0.0,0.0
6510,中華精測,1000.0,0.012%,3355.0,3355000.0,0.0,0.0
2382,廣達電腦,9000.0,0.009%,290.5,2614500.0,0.0,0.0
2313,華通電腦,9000.0,0.008%,266.0,2394000.0,0.0,0.0
2327,國巨股份,9000.0,0.008%,251.5,2263500.0,0.0,0.0
2603,長榮海運,9000.0,0.007%,204.5,1840500.0,0.0,0.0
2317,鴻海精密,9000.0,0.006%,197.0,1773000.0,0.0,0.0
2454,聯發科技,1000.0,0.005%,1465.0,1465000.0,0.0,0.0
3231,緯創資通,9000.0,0.004%,127.0,1143000.0,0.0,0.0
5347,世界先進,9000.0,0.004%,118.0,1062000.0,0.0,0.0
1590,亞德客-KY,1000.0,0.004%,1025.0,1025000.0,0.0,0.0
8210,勤誠興業,1000.0,0.003%,899.0,899000.0,0.0,0.0
2404,漢唐集成,1000.0,0.003%,834.0,834000.0,0.0,0.0
2344,華邦電子,9000.0,0.003%,93.1,837900.0,0.0,0.0
1519,華城電機,1000.0,0.003%,812.0,812000.0,0.0,0.0
2881,富邦金融,9000.0,0.003%,87.8,790200.0,0.0,0.0
2882,國泰金融,9000.0,0.002%,71.9,647100.0,0.0,0.0
6274,台燿科技,1000.0,0.002%,623.0,623000.0,0.0,0.0
2891,中國信託,9000.0,0.002%,53.7,483300.0,0.0,0.0
2885,元大金融,9000.0,0.001%,47.1,423900.0,0.0,0.0
3044,健鼎科技,1000.0,0.001%,355.0,355000.0,0.0,0.0
2890,永豐金融,9000.0,0.001%,31.7,285300.0,0.0,0.0
3036,文曄科技,1000.0,0.001%,225.0,225000.0,0.0,0.0
2645,長榮航太,1000.0,0.001%,148.5,148500.0,0.0,0.0
2412,中華電信,1000.0,0.000%,134.0,134000.0,0.0,0.0
3045,台灣大哥,1000.0,0.000%,109.5,109500.0,0.0,0.0
1303,南亞塑膠,1000.0,0.000%,78.7,78700.0,0.0,0.0
6505,台塑石化,1000.0,0.000%,55.7,55700.0,0.0,0.0
