Date,2026-06-18,Net Asset,47024269051.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1406000.0,7.21%,2410.0,3388460000.0,0.0,0.0
2383,台光電,563000.0,6.70%,5600.0,3152800000.0,0.0,0.0
8996,高力,1630000.0,5.51%,1590.0,2591700000.0,0.0,0.0
3017,奇鋐,1009000.0,5.15%,2400.0,2421600000.0,0.0,0.0
2345,智邦,977000.0,5.06%,2435.0,2378995000.0,0.0,0.0
6223,旺矽,326000.0,4.45%,6415.0,2091290000.0,0.0,0.0
3037,欣興,2097000.0,4.32%,968.0,2029896000.0,0.0,0.0
2059,川湖,293000.0,4.28%,6865.0,2011445000.0,0.0,0.0
3665,貿聯-KY,955000.0,4.26%,2100.0,2005500000.0,0.0,0.0
3008,大立光,380000.0,4.20%,5195.0,1974100000.0,0.0,0.0
2454,聯發科,406000.0,3.79%,4390.0,1782340000.0,0.0,0.0
2327,國巨*,1566000.0,3.60%,1080.0,1691280000.0,0.0,0.0
3443,創意,311000.0,3.21%,4860.0,1511460000.0,0.0,0.0
6187,萬潤,1220000.0,3.20%,1235.0,1506700000.0,0.0,0.0
6584,南俊國際,2204000.0,2.93%,625.0,1377500000.0,0.0,0.0
6515,穎崴,145000.0,2.91%,9450.0,1370250000.0,0.0,0.0
2368,金像電,945000.0,2.72%,1355.0,1280475000.0,0.0,0.0
3661,世芯-KY,262000.0,2.44%,4380.0,1147560000.0,0.0,0.0
2455,全新,2753000.0,2.44%,416.0,1145248000.0,0.0,0.0
8299,群聯,445000.0,2.39%,2530.0,1125850000.0,0.0,0.0
3105,穩懋,1949000.0,2.19%,528.0,1029072000.0,0.0,0.0
3711,日月光投控,1629000.0,2.12%,613.0,998577000.0,0.0,0.0
3653,健策,214000.0,1.80%,3965.0,848510000.0,0.0,0.0
8021,尖點,1501000.0,1.73%,543.0,815043000.0,0.0,0.0
2308,台達電,344000.0,1.57%,2150.0,739600000.0,0.0,0.0
7769,鴻勁,91000.0,1.35%,6975.0,634725000.0,0.0,0.0
7751,竑騰,375000.0,1.18%,1485.0,556875000.0,0.0,0.0
3583,辛耘,566000.0,1.07%,889.0,503174000.0,0.0,0.0
3189,景碩,440013.0,0.68%,724.0,318569412.0,0.0,0.0
2303,聯電,2000000.0,0.62%,145.5,291000000.0,0.0,0.0
2337,旺宏,1343000.0,0.48%,169.0,226967000.0,0.0,0.0
3363,上詮,300000.0,0.45%,712.0,213600000.0,0.0,0.0
6139,亞翔,250000.0,0.44%,823.0,205750000.0,0.0,0.0
7734,印能科技,56000.0,0.43%,3615.0,202440000.0,0.0,0.0
6805,富世達,109000.0,0.41%,1755.0,191295000.0,0.0,0.0
5289,宜鼎,98000.0,0.40%,1930.0,189140000.0,0.0,0.0
3260,威剛,358000.0,0.32%,423.0,151434000.0,0.0,0.0
2360,致茂,50000.0,0.25%,2310.0,115500000.0,0.0,0.0
3264,欣銓,72000.0,0.04%,232.5,16740000.0,0.0,0.0
3491,昇達科,1000.0,0.00%,1560.0,1560000.0,0.0,0.0
