Date,2026-01-13,Net Asset,27582188534.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1586000.0,9.83%,1710.0,2712060000.0,-17000.0,-29070000.0
5536,聖暉*,2278000.0,6.71%,812.0,1849736000.0,0.0,0.0
6669,緯穎,396000.0,5.60%,3900.0,1544400000.0,-6000.0,-23400000.0
3017,奇鋐,939000.0,4.58%,1345.0,1262955000.0,-17000.0,-22865000.0
2360,致茂,1274000.0,4.54%,984.0,1253616000.0,-14000.0,-13776000.0
8299,群聯,690000.0,4.43%,1770.0,1221300000.0,0.0,0.0
2449,京元電子,3809000.0,3.74%,270.5,1030334500.0,-39000.0,-10549500.0
3264,欣銓,6609000.0,3.13%,130.5,862474500.0,-60000.0,-7830000.0
2345,智邦,713000.0,3.05%,1180.0,841340000.0,0.0,0.0
6139,亞翔,1332000.0,2.91%,602.0,801864000.0,-15000.0,-9030000.0
6257,矽格,5984000.0,2.77%,127.5,762960000.0,-71000.0,-9052500.0
6805,富世達,577000.0,2.71%,1295.0,747215000.0,0.0,0.0
2441,超豐,7754000.0,2.61%,93.0,721122000.0,-87000.0,-8091000.0
2383,台光電,439000.0,2.60%,1635.0,717765000.0,-6000.0,-9810000.0
2368,金像電,1088000.0,2.58%,655.0,712640000.0,-13000.0,-8515000.0
2451,創見,2778000.0,2.41%,239.5,665331000.0,-26000.0,-6227000.0
2308,台達電,645000.0,2.41%,1030.0,664350000.0,-7000.0,-7210000.0
3036,文曄,4291000.0,2.36%,151.5,650086500.0,-58000.0,-8787000.0
3665,貿聯-KY,410136.0,2.11%,1420.0,582393120.0,-6000.0,-8520000.0
5439,高技,1844000.0,2.07%,310.0,571640000.0,-26000.0,-8060000.0
2059,川湖,159000.0,1.91%,3305.0,525495000.0,-2000.0,-6610000.0
2428,興勤,2903000.0,1.85%,175.5,509476500.0,-39000.0,-6844500.0
2421,建準,3073000.0,1.69%,152.0,467096000.0,-60000.0,-9120000.0
3491,昇達科,547000.0,1.59%,804.0,439788000.0,0.0,0.0
2472,立隆電,3655000.0,1.57%,118.5,433117500.0,-46000.0,-5451000.0
6274,台燿,879000.0,1.53%,479.0,421041000.0,-10000.0,-4790000.0
3008,大立光,170000.0,1.50%,2430.0,413100000.0,0.0,0.0
2317,鴻海,1783000.0,1.46%,226.5,403849500.0,0.0,0.0
2404,漢唐,364000.0,1.43%,1080.0,393120000.0,0.0,0.0
2316,楠梓電,3939000.0,1.40%,97.9,385628100.0,-56000.0,-5482400.0
7769,鴻勁,96000.0,1.20%,3460.0,332160000.0,0.0,0.0
1785,光洋科,4230000.0,0.99%,64.6,273258000.0,-16000.0,-1033599.9999999999
4958,臻鼎-KY,1434000.0,0.85%,164.0,235176000.0,0.0,0.0
8358,金居,781000.0,0.72%,253.0,197593000.0,0.0,0.0
5289,宜鼎,269000.0,0.63%,646.0,173774000.0,-2000.0,-1292000.0
5425,台半,1770000.0,0.42%,65.8,116466000.0,1770000.0,116466000.0
3711,日月光投控,396000.0,0.42%,289.5,114642000.0,-41000.0,-11869500.0
2454,聯發科,77000.0,0.41%,1485.0,114345000.0,0.0,0.0
3324,雙鴻,102000.0,0.35%,951.0,97002000.0,-1000.0,-951000.0
2327,國巨*,372000.0,0.35%,260.5,96906000.0,0.0,0.0
6177,達麗,1763350.0,0.34%,52.7,92928545.0,0.0,0.0
8210,勤誠,97000.0,0.33%,952.0,92344000.0,-1000.0,-952000.0
3231,緯創,638000.0,0.33%,143.5,91553000.0,-23000.0,-3300500.0
2481,強茂,1028000.0,0.31%,83.5,85838000.0,0.0,0.0
9938,百和,1461000.0,0.28%,53.6,78309600.0,0.0,0.0
8996,高力,78000.0,0.21%,756.0,58968000.0,0.0,0.0
8464,億豐,144000.0,0.21%,394.0,56736000.0,0.0,0.0
6446,藥華藥,100583.0,0.19%,518.0,52101994.0,0.0,0.0
6472,保瑞,100000.0,0.19%,514.0,51400000.0,0.0,0.0
2885,元大金,1117420.0,0.16%,40.5,45255510.0,0.0,0.0
1319,東陽,360000.0,0.12%,95.7,34452000.0,0.0,0.0
4441,振大環球,60000.0,0.06%,256.0,15360000.0,0.0,0.0
2548,華固,29600.0,0.01%,114.0,3374400.0,0.0,0.0
3443,創意,1000.0,0.01%,2420.0,2420000.0,0.0,0.0
3529,力旺,1000.0,0.01%,1680.0,1680000.0,0.0,0.0
7722,LINEPAY,1000.0,0.00%,540.0,540000.0,0.0,0.0
1519,華城,600.0,0.00%,812.0,487200.0,0.0,0.0
3706,神達,1400.0,0.00%,85.3,119420.0,0.0,0.0
2886,兆豐金,1000.0,0.00%,40.4,40400.0,0.0,0.0
2881,富邦金,250.0,0.00%,94.2,23550.0,0.0,0.0
