Date,2026-04-29,Net Asset,236980413133.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,9693000.0,8.92%,2180.0,21130740000.0,0.0,0.0
2383,台光電,4425000.0,8.29%,4440.0,19647000000.0,0.0,0.0
2345,智邦,6031000.0,5.62%,2210.0,13328510000.0,0.0,0.0
2308,台達電,6024000.0,5.5%,2165.0,13041960000.0,0.0,0.0
3665,貿聯-KY,4583848.0,5.38%,2780.0,12743097440.0,206000.0,572680000.0
3653,健策,2267000.0,5.21%,5445.0,12343815000.0,0.0,0.0
8046,南電,12637000.0,4.88%,916.0,11575492000.0,0.0,0.0
2454,聯發科,4363000.0,4.74%,2575.0,11234725000.0,0.0,0.0
2368,金像電,8240000.0,4.73%,1360.0,11206400000.0,0.0,0.0
3017,奇鋐,3902000.0,4.67%,2835.0,11062170000.0,0.0,0.0
6223,旺矽,1886000.0,3.94%,4945.0,9326270000.0,0.0,0.0
6669,緯穎,1754000.0,3.59%,4845.0,8498130000.0,119000.0,576555000.0
3037,欣興,9287000.0,3.15%,803.0,7457461000.0,0.0,0.0
5274,信驊,406000.0,2.84%,16555.0,6721330000.0,33000.0,546315000.0
2327,國巨*,16954000.0,2.3%,322.0,5459188000.0,0.0,0.0
3711,日月光投控,9536000.0,1.97%,488.5,4658336000.0,0.0,0.0
6805,富世達,2099000.0,1.83%,2070.0,4344930000.0,0.0,0.0
6515,穎崴,391000.0,1.68%,10185.0,3982335000.0,0.0,0.0
2449,京元電子,12719000.0,1.52%,283.5,3605836500.0,0.0,0.0
6510,精測,930000.0,1.42%,3630.0,3375900000.0,0.0,0.0
2303,聯電,40054000.0,1.26%,74.5,2984023000.0,0.0,0.0
3661,世芯-KY,738000.0,1.25%,4005.0,2955690000.0,0.0,0.0
6274,台燿,3019000.0,1.24%,975.0,2943525000.0,0.0,0.0
3189,景碩,5358000.0,1.15%,508.0,2721864000.0,0.0,0.0
2317,鴻海,10727000.0,1.02%,225.0,2413575000.0,0.0,0.0
8358,金居,5558000.0,0.87%,369.5,2053681000.0,0.0,0.0
8210,勤誠,1117000.0,0.53%,1120.0,1251040000.0,0.0,0.0
6147,頎邦,7884000.0,0.53%,158.0,1245672000.0,0.0,0.0
5439,高技,3130000.0,0.51%,386.5,1209745000.0,0.0,0.0
3443,創意,271000.0,0.47%,4120.0,1116520000.0,0.0,0.0
2404,漢唐,1091000.0,0.44%,959.0,1046269000.0,0.0,0.0
3264,欣銓,4897000.0,0.41%,199.5,976951500.0,0.0,0.0
1590,亞德客-KY,500000.0,0.31%,1490.0,745000000.0,0.0,0.0
8996,高力,535000.0,0.26%,1140.0,609900000.0,0.0,0.0
7769,鴻勁,98000.0,0.22%,5220.0,511560000.0,0.0,0.0
2337,旺宏,2910000.0,0.21%,167.0,485970000.0,0.0,0.0
6191,精成科,3986000.0,0.17%,102.5,408565000.0,0.0,0.0
2481,強茂,3652000.0,0.16%,101.0,368852000.0,0.0,0.0
3376,新日興,1681000.0,0.15%,205.0,344605000.0,0.0,0.0
2313,華通,1343000.0,0.13%,230.0,308890000.0,0.0,0.0
6415,矽力*-KY,660000.0,0.11%,393.0,259380000.0,0.0,0.0
4966,譜瑞-KY,371000.0,0.09%,568.0,210728000.0,0.0,0.0
3217,優群,830000.0,0.06%,168.5,139855000.0,0.0,0.0
1303,南亞,1374000.0,0.05%,91.6,125858399.99999999,0.0,0.0
2002,中鋼,5161000.0,0.04%,19.0,98059000.0,0.0,0.0
1319,東陽,509000.0,0.02%,74.8,38073200.0,0.0,0.0
2357,華碩,16000.0,0.0%,588.0,9408000.0,0.0,0.0
1815,富喬,107000.0,0.0%,110.5,11823500.0,0.0,0.0
2439,美律,16000.0,0.0%,88.4,1414400.0,0.0,0.0
4979,華星光,1000.0,0.0%,560.0,560000.0,0.0,0.0
5347,世界,62000.0,0.0%,144.0,8928000.0,0.0,0.0
