Date,2026-03-26,Net Asset,28827793829.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,2730000.0,17.425%,1840.0,5023200000.0,0.0,0.0
2383,台光電子,800000.0,8.173%,2945.0,2356000000.0,0.0,0.0
8299,群聯電子,1300000.0,7.441%,1650.0,2145000000.0,0.0,0.0
2408,南亞科技,8500000.0,6.649%,225.5,1916750000.0,0.0,0.0
2308,台達電子,1100000.0,5.781%,1515.0,1666500000.0,0.0,0.0
3037,欣興電子,3200000.0,5.572%,502.0,1606400000.0,0.0,0.0
7769,鴻勁精密,325000.0,4.340%,3850.0,1251250000.0,0.0,0.0
3017,奇鋐科技,500000.0,3.946%,2275.0,1137500000.0,0.0,0.0
2345,智邦科技,650000.0,3.777%,1675.0,1088750000.0,0.0,0.0
6223,旺矽科技,285000.0,3.613%,3655.0,1041675000.0,0.0,0.0
5274,信驊科技,90000.0,3.606%,11550.0,1039500000.0,0.0,0.0
2368,金像電子,950000.0,3.025%,918.0,872100000.0,0.0,0.0
8046,南亞電路,1500000.0,2.961%,569.0,853500000.0,0.0,0.0
3189,景碩科技,2300000.0,2.804%,351.5,808450000.0,0.0,0.0
6442,光紅建聖,380000.0,2.742%,2080.0,790400000.0,0.0,0.0
2360,致茂電子,460000.0,2.617%,1640.0,754400000.0,0.0,0.0
6515,穎崴科技,90000.0,2.543%,8145.0,733050000.0,0.0,0.0
3653,健策精密,180000.0,2.460%,3940.0,709200000.0,0.0,0.0
3711,日月光投,1700000.0,2.117%,359.0,610300000.0,0.0,0.0
2337,旺宏電子,4700000.0,2.087%,128.0,601600000.0,0.0,0.0
3665,貿聯-KY,320000.0,2.015%,1815.0,580800000.0,0.0,0.0
2449,京元電子,2000000.0,1.998%,288.0,576000000.0,0.0,0.0
2059,川湖科技,1000.0,0.013%,3615.0,3615000.0,0.0,0.0
6669,緯穎科技,1000.0,0.012%,3465.0,3465000.0,0.0,0.0
6510,中華精測,1000.0,0.011%,3075.0,3075000.0,0.0,0.0
2382,廣達電腦,9000.0,0.009%,287.0,2583000.0,0.0,0.0
2327,國巨股份,9000.0,0.008%,262.0,2358000.0,0.0,0.0
2313,華通電腦,9000.0,0.008%,245.5,2209500.0,0.0,0.0
2603,長榮海運,9000.0,0.006%,203.0,1827000.0,0.0,0.0
2317,鴻海精密,9000.0,0.006%,200.5,1804500.0,0.0,0.0
2454,聯發科技,1000.0,0.006%,1590.0,1590000.0,0.0,0.0
3231,緯創資通,9000.0,0.004%,127.0,1143000.0,0.0,0.0
5347,世界先進,9000.0,0.004%,117.0,1053000.0,0.0,0.0
1590,亞德客-KY,1000.0,0.003%,1005.0,1005000.0,0.0,0.0
1519,華城電機,1000.0,0.003%,894.0,894000.0,0.0,0.0
2404,漢唐集成,1000.0,0.003%,905.0,905000.0,0.0,0.0
8210,勤誠興業,1000.0,0.003%,903.0,903000.0,0.0,0.0
2344,華邦電子,9000.0,0.003%,96.0,864000.0,0.0,0.0
2881,富邦金融,9000.0,0.003%,88.6,797400.0,0.0,0.0
2882,國泰金融,9000.0,0.002%,70.8,637200.0,0.0,0.0
6274,台燿科技,1000.0,0.002%,606.0,606000.0,0.0,0.0
2891,中國信託,9000.0,0.002%,53.0,477000.0,0.0,0.0
2885,元大金融,9000.0,0.001%,46.05,414450.0,0.0,0.0
3044,健鼎科技,1000.0,0.001%,356.0,356000.0,0.0,0.0
1477,聚陽實業,1000.0,0.001%,246.0,246000.0,0.0,0.0
3036,文曄科技,1000.0,0.001%,227.0,227000.0,0.0,0.0
2645,長榮航太,1000.0,0.001%,154.5,154500.0,0.0,0.0
2412,中華電信,1000.0,0.000%,134.5,134500.0,0.0,0.0
3045,台灣大哥,1000.0,0.000%,109.0,109000.0,0.0,0.0
1303,南亞塑膠,1000.0,0.000%,74.8,74800.0,0.0,0.0
