Date,2026-06-26,Net Asset,16758499735.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,704000.0,9.83%,2340.0,1647360000.0,0.0,0.0
2454,聯發科技,269000.0,6.23%,3880.0,1043720000.0,0.0,0.0
2308,台達電子工業,475000.0,5.13%,1810.0,859750000.0,0.0,0.0
2059,川湖科技,110000.0,4.59%,6990.0,768900000.0,0.0,0.0
2383,台光電子材料,134000.0,4.2%,5255.0,704170000.0,0.0,0.0
7769,鴻勁精密,93000.0,3.61%,6500.0,604500000.0,0.0,0.0
3037,欣興電子,562000.0,3.27%,975.0,547950000.0,0.0,0.0
6223,旺矽科技,84000.0,3.26%,6500.0,546000000.0,0.0,0.0
3653,健策精密工業,151000.0,3.07%,3405.0,514155000.0,0.0,0.0
2368,金像電子（股）公司,393000.0,2.79%,1190.0,467670000.0,0.0,0.0
6515,穎崴科技,55000.0,2.69%,8190.0,450450000.0,0.0,0.0
3081,聯亞光電工業,216000.0,2.62%,2035.0,439560000.0,0.0,0.0
2327,國巨,345000.0,2.09%,1015.0,350175000.0,0.0,0.0
2317,鴻海精密工業,1286000.0,1.91%,248.5,319571000.0,0.0,0.0
2345,智邦科技,130000.0,1.85%,2380.0,309400000.0,0.0,0.0
3443,創意電子,70000.0,1.85%,4420.0,309400000.0,0.0,0.0
8996,高力熱處理工業,221000.0,1.81%,1370.0,302770000.0,0.0,0.0
3017,奇鋐科技,131000.0,1.76%,2255.0,295405000.0,0.0,0.0
2360,致茂電子,143000.0,1.74%,2035.0,291005000.0,0.0,0.0
2408,南亞科技,568000.0,1.52%,449.0,255032000.0,0.0,0.0
3711,日月光投資控股,400000.0,1.51%,632.0,252800000.0,0.0,0.0
8046,南亞電路板,219000.0,1.47%,1125.0,246375000.0,0.0,0.0
2344,華邦電子,1153000.0,1.42%,206.5,238094500.0,0.0,0.0
3036,文曄科技,1067000.0,1.37%,215.5,229938500.0,0.0,0.0
6274,台燿科技,130000.0,1.23%,1580.0,205400000.0,0.0,0.0
5274,信驊科技,13000.0,1.21%,15615.0,202995000.0,0.0,0.0
2891,中國信託金融控股,2849000.0,1.2%,70.3,200284700.0,0.0,0.0
5904,寶雅國際,312450.0,1.19%,636.0,198718200.0,0.0,0.0
2382,廣達電腦,530000.0,1.14%,362.0,191860000.0,0.0,0.0
8299,群聯電子,79000.0,1.09%,2310.0,182490000.0,0.0,0.0
3529,力旺電子,60000.0,1.05%,2925.0,175500000.0,0.0,0.0
6669,緯穎科技服務,39000.0,1%,4280.0,166920000.0,0.0,0.0
3008,大立光電,35000.0,0.99%,4720.0,165200000.0,0.0,0.0
8210,勤誠興業,112000.0,0.82%,0.0,0.0,0.0,0.0
2376,技嘉科技,424000.0,0.81%,319.5,135468000.0,0.0,0.0
2884,玉山金融控股,3867622.0,0.8%,34.55,133626340.1,0.0,0.0
3189,景碩科技,139000.0,0.66%,797.0,110783000.0,0.0,0.0
3231,緯創資通,700000.0,0.64%,153.0,107100000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,53336.0,0.59%,1855.0,98938280.0,0.0,0.0
3293,鈊象電子,124000.0,0.55%,745.0,92380000.0,0.0,0.0
6805,富世達,54000.0,0.53%,1640.0,88560000.0,0.0,0.0
3044,健鼎科技,164000.0,0.5%,508.0,83312000.0,0.0,0.0
6831,邁科科技,83000.0,0.39%,797.0,66151000.0,0.0,0.0
6442,光紅建聖,37000.0,0.37%,1680.0,62160000.0,0.0,0.0
3264,欣銓科技,172000.0,0.22%,214.5,36894000.0,0.0,0.0
3533,嘉澤端子工業,13000.0,0.16%,2105.0,27365000.0,0.0,0.0
